date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,40.82,40.82,40.16,40.46,188300,41.0860062,40.9556541,40.8500023,40.7575378,41.2757072,41.0743,41.3753281,41.2527428,41.306015,41.175045,41.3370247,41.25791,41.26281,40.93709,40.1348839,40.3307037,16.6666317,38.2498055,-0.0631790161,0.07248942,0,0,0,0,0,0,0,0,0,5,4.883446,5,4.96875238,4.428571,4.82598543,4.733333,4.818783,4.6,4.798253,5.0333333,4.9145503,4.95,5.007048,5.14444447,5.05863857,100,82.5191956,-0.0923681259,-0.174751222,true,[object Object],
21-04-2015,41.42,41.42,40.68,40.71,74000,41.35801,41.2034836,41.0633354,41.0550728,41.442852,41.2790642,41.4399948,41.3659935,41.4020157,41.3339424,41.33869,41.31294,41.232975,40.9532661,40.113884,40.3277969,2.34365678,45.4442,0.008628845,0.08934911,0,0,0,0,0,0,0,0,0,5,4.825169,5,4.937505,4.428571,4.76798058,4.733333,4.79289436,4.6,4.75342035,5.0333333,4.908657,4.95,5.007287,5.14444447,5.059956,100,76.69226,-0.11998415,-0.168757021,true,[object Object],
20-04-2015,41.48,41.65,40.85,41.38,78100,41.55201,41.4502258,41.420002,41.4001465,41.53571,41.4687538,41.5019951,41.4597054,41.4910164,41.4725952,41.3536949,41.3545227,41.18981,40.9615135,40.09677,40.31921,47.7479553,59.8110466,0.0746994,0.09662162,0,0,0,0,0,0,0,0,0,4.2,4.73775339,5,4.87500954,4.428571,4.690641,4.733333,4.763308,4.6,4.69862461,5.0333333,4.90235758,5.0333333,5.007534,5.14444447,5.06130362,100,68.92301,-0.1534872,-0.15865162,true,[object Object],
19-04-2015,0,0,0,0,0,0,41.48534,0,41.42029,0,41.4983368,0,41.4710922,0,41.49317,0,41.3527641,0,40.9473267,0,40.295372,0,63.832077,0.0897254944,0.09655295,0,0,0,0,0,0,0,0,0,4.2,4.60663,5,4.750019,4.428571,4.587521,4.733333,4.729495,4.6,4.63165236,5.0333333,4.89562368,5.0333333,5.00778961,5.14444447,5.062681,100,58.5640144,-0.194016457,-0.1434458,true,[object Object],
18-04-2015,0,0,0,0,0,0,41.48534,0,41.42029,0,41.4983368,0,41.4710922,0,41.49317,0,41.3527641,0,40.9473267,0,40.295372,0,63.832077,0.0897254944,0.0948147252,0,0,0,0,0,0,0,0,0,4.2,4.409945,3.66666675,4.500038,4.428571,4.450028,4.733333,4.690851,4.6,4.54979753,5.0333333,4.88842535,5.0333333,5.008054,5.14444447,5.06409,100,44.752018,-0.24292469,-0.121951155,true,[object Object],
17-04-2015,41.46,41.46,40.9,41.1,48600,41.60201,41.48534,41.56667,41.42029,41.5014267,41.4983368,41.4679947,41.4710922,41.52001,41.49317,41.338028,41.3527641,41.1403122,40.9473267,40.0715523,40.295372,36.29618,63.832077,0.0897254944,0.0939585343,0,0,0,0,0,0,0,0,0,4.2,4.11491728,3.66666675,4.00007629,4.428571,4.266704,4.733333,4.646687,4.6,4.449753,5.0333333,4.88073063,5.0333333,5.008327,5.14444447,5.06553,100,26.3360252,-0.301816,-0.09274229,true,[object Object],
16-04-2015,41.67,41.9,41.44,41.78,61800,41.654007,41.6780128,41.760006,41.7405853,41.547142,41.63112,41.4613266,41.5241051,41.5570145,41.5805435,41.3397,41.3701973,41.0778122,40.94215,40.0512161,40.27729,86.66663,73.01071,0.1361084,0.09658432,1,1,1,10,1,1,1,1,1,4.2,3.67237568,3.66666675,3.00015259,4.428571,4.022272,5.0666666,4.596214,4.6,4.32747555,5.0333333,4.872505,5.0333333,5.00860929,5.14444447,5.0670023,1e-7,1.7813673,-0.372592449,-0.05411217,false,[object Object],
15-04-2015,41.89,41.96,41.67,41.82,104900,41.52601,41.627018,41.7100067,41.7011757,41.5214272,41.5814934,41.40399,41.48755,41.52001,41.53622,41.3076935,41.3419342,41.00281,40.91375,40.01866,40.2435226,89.62966,68.45873,0.1240921,0.09515042,0,0,0,0,0,0,0,0,0,5,5.00856352,5,5.000305,5,5.029696,5.33333349,5.10995865,5,5.06691456,5.16666651,5.13957453,5.1,5.14449453,5.188889,5.158396,1e-7,2.3751564,-0.050236702,-0.00401899545,true,[object Object],
14-04-2015,41.61,41.68,41.26,41.68,87200,41.4460068,41.53053,41.556675,41.58235,41.5,41.50199,41.37799,41.4400558,41.48101,41.47316,41.2996941,41.3089638,40.93248,40.88303,39.9855537,40.2080956,83.5938,61.40176,0.102878571,0.09421243,0,0,0,0,0,0,0,0,0,5,5.01284552,5,5.00061035,5,5.03959465,5.33333349,5.125667,5,5.08178473,5.16666651,5.14920044,5.1,5.1493926,5.188889,5.16195536,1e-7,3.16687536,-0.0453352928,0.0147240423,false,[object Object],
13-04-2015,41.49,41.66,41.21,41.63,84700,41.43001,41.45579,41.3766747,41.4847031,41.47,41.4426575,41.3853226,41.405777,41.4770126,41.4271965,41.2986946,41.2833748,40.8508148,40.8560143,39.9558868,40.17502,64.15096,54.0044136,0.0885582,0.093581304,0,0,0,0,0,0,0,0,0,5,5.01926851,5,5.0012207,5,5.052793,5.33333349,5.14361954,5,5.099959,5.16666651,5.15949,5.1,5.15445662,5.188889,5.16559458,1e-7,4.22250032,-0.0384202,0.03843281,false,[object Object],
