date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,56.85,56.9,56.2,56.58,10302100,57.2640381,57.0105057,56.9099846,56.8492355,57.44145,57.0196724,56.54868,56.6636,57.2429924,56.909832,55.8993454,56.0435677,54.6389923,55.3114433,54.37768,54.91764,52.2222748,67.2926559,0.621212,0.708874166,4,7,1,1,2,4,4,4,4,5.2,4.988375,5.33333349,4.560842,6,5.168208,5.4666667,5.25493336,5.4,5.25385857,4.9666667,5.19227362,5.1833334,5.15986252,5.04444456,5.161476,33.3333359,46.3134232,0.0598306656,0.153638467,true,[object Object],
21-04-2015,57.59,57.68,56.49,56.64,8152100,57.60204,57.2257576,57.1933136,57.1184654,57.5671654,57.16623,56.42934,56.6755447,57.1299934,56.9831276,55.8273468,56.0065727,54.54949,55.26844,54.358345,54.8802834,53.7610664,72.31612,0.6945305,0.687993765,3,6,1,2,3,3,3,3,3,6,5.482563,5.66666651,5.121684,5.714286,5.55761051,5.266667,5.43421,5.5,5.53249359,4.9,5.27449942,5.266667,5.19917965,5.088889,5.187577,22.2222233,50.64012,0.1932621,0.129937276,true,[object Object],
20-04-2015,57.81,57.91,57.39,57.51,4719700,57.7740364,57.51864,57.69998,57.59693,57.5600243,57.3416367,56.29867,56.6806221,56.96399,57.05938,55.80968,55.9628868,54.4639931,55.2219467,54.3466759,54.84074,73.00882,78.50114,0.7719002,0.6438717,9,10,8,1,2,9,9,9,9,7,6.72384453,6.33333349,7.24336863,6.285714,6.410147,5.33333349,5.78195429,5.7,6.09526968,4.9666667,5.431361,5.3,5.273728,5.111111,5.236736,88.88889,60.1127548,0.4625764,0.109109081,false,[object Object],
19-04-2015,0,0,0,0,0,0,57.52296,0,57.68386,0,57.2855148,0,56.56214,0,56.9592438,0,55.85619,0,55.1443863,0,54.7807579,0,80.33191,0.7708397,0.591153,0,0,0,0,0,0,0,0,0,5.6,5.58576632,6,5.48673725,5.428571,5.546863,5.0666666,5.32223368,5.6,5.449774,4.9333334,5.18524837,5.233333,5.14741373,5.0666666,5.15216827,44.4444466,50.5207062,0.1886816,0.05831141,true,[object Object],
18-04-2015,0,0,0,0,0,0,57.52296,0,57.68386,0,57.2855148,0,56.56214,0,56.9592438,0,55.85619,0,55.1443863,0,54.7807579,0,80.33191,0.7708397,0.538552165,0,0,0,0,0,0,0,0,0,6,5.878649,7,5.9734745,5.428571,5.729151,5.0666666,5.368267,5.6,5.54972363,5.0333333,5.19802427,5.2,5.152411,5.0666666,5.15558767,44.4444466,52.5461273,0.2436204,0.0378794149,true,[object Object],
17-04-2015,57.75,58.11,57.06,57.43,7485100,57.76403,57.52296,57.95332,57.68386,57.38574,57.2855148,56.06667,56.56214,56.7549858,56.9592438,55.759346,55.85619,54.3768272,55.1443863,54.3264542,54.7807579,72.97299,80.33191,0.7708397,0.476045817,8,9,7,1,2,8,8,8,8,5.6,6.31797361,6,6.94694853,5.428571,5.97220135,4.8,5.4208765,5.6,5.67188454,5.0333333,5.21168137,5.266667,5.15757751,5.0666666,5.159084,77.77778,55.246685,0.310199261,-0.022689607,false,[object Object],
16-04-2015,58.36,58.73,58.13,58.16,7293900,57.59603,57.5694427,57.9766541,57.93772,57.1028824,57.23735,55.84934,56.4381638,56.52599,56.8546333,55.6986771,55.74765,54.26683,55.06691,54.30312,54.7212257,88.1497,82.78488,0.766418457,0.403953969,8,10,5,7,11,8,8,8,8,5,5.47696066,5.66666651,5.893897,5.428571,5.29626846,4.66666651,5.05243,4.9,5.15452528,4.8,5.01938343,5.2,5.061224,5.0333333,5.095243,77.77778,47.73632,0.08521128,-0.09966776,false,[object Object],
15-04-2015,57.75,58.59,57.56,58.27,7213200,57.2220345,57.2741661,57.74332,57.7154465,56.6485977,56.9298019,55.6066742,56.19219,56.19099,56.5645523,55.60601,55.58128,54.1416626,54.96206,54.2698936,54.64395,93.14776,80.99661,0.6753044,0.32942453,2,3,1,1,2,2,2,2,2,4.4,4.21544075,4,3.78779459,5,4.3950243,4.8,4.63134861,4.5,4.52219772,4.766667,4.8138237,5.1,4.9616046,4.95555544,5.02996731,11.1111116,37.7225,-0.203194618,-0.1625308,false,[object Object],
14-04-2015,57.32,57.76,56.9,57.5,6505600,56.65803,56.77625,57.18332,57.16089,56.2414551,56.48307,55.4133377,55.89536,55.8429947,56.1855621,55.5163422,55.39585,54.02233,54.849926,54.23245,54.5624657,92.50645,76.94623,0.537982941,0.266443461,7,10,2,2,3,7,7,7,7,5.6,5.323161,5,5.575589,5.428571,5.193366,4.866667,5.00725555,4.8,5.08268642,5,5.00788069,5.233333,5.061998,5,5.09805632,66.66667,46.5929642,0.0425591469,-0.16121085,true,[object Object],
13-04-2015,56.68,57.79,56.37,57.46,8804000,56.15403,56.41437,56.7799873,56.82178,55.9043159,56.1440964,55.3020058,55.6661263,55.5609932,55.8934631,55.4546738,55.2507362,53.9039955,54.7600937,54.20445,54.4964523,91.47283,71.75948,0.433288574,0.215385437,3,3,3,0,1,3,3,3,3,5.2,4.48474169,4.33333349,4.151178,4.571429,4.591155,4.866667,4.722578,4.6,4.65661669,4.9333334,4.870493,5.1833334,4.996303,4.95555544,5.055316,22.2222233,39.9017258,-0.153480053,-0.179807559,false,[object Object],
