date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
21-04-2015,61.38,61.82,61.19,61.61,1398300,61.2339973,61.3263,60.9999962,61.323,61.42143,61.3226357,60.99534,61.13875,61.73301,61.26248,60.6533241,60.8569641,60.0603371,60.4022865,59.56087,59.9210739,74.82994,70.42549,0.282409668,0.3314425,0,0,0,0,0,0,0,0,0,5,4.99404669,5,4.99946976,5,4.989812,4.866667,5.03821468,5,4.997873,5.2,5.17563343,5.4666667,5.31230259,5.4333334,5.379408,44.4444466,43.5652275,-0.132320881,-0.17505312,false,[object Object],
20-04-2015,60.82,61.33,60.62,61.04,1322200,61.3139954,61.1844521,61.0166626,61.0360031,61.58286,61.22685,60.8413353,61.0714264,61.64101,61.1852531,60.6583252,60.80503,60.003334,60.3613472,59.5448723,59.88312,65.13608,68.95734,0.264389038,0.333768636,0,0,0,0,0,0,0,0,0,5,4.99107,5,4.99893951,5,4.986416,4.866667,5.043674,5,4.99740028,5.2,5.187746,5.4666667,5.32288933,5.4333334,5.38793373,44.4444466,43.2721558,-0.141746521,-0.186577857,false,[object Object],
19-04-2015,0,0,0,0,0,0,61.25668,0,61.0320053,0,61.28913,0,61.0759163,0,61.2175331,0,60.788826,0,60.33834,0,59.8571243,0,70.23109,0.295581818,0.338097036,0,0,0,0,0,0,0,0,0,5,4.98660469,5,4.99787951,5,4.981888,4.866667,5.049913,4.6,4.996823,5.2,5.200694,5.4666667,5.33383465,5.4333334,5.39665127,44.4444466,42.8813934,-0.151715279,-0.198573753,true,[object Object],
18-04-2015,0,0,0,0,0,0,61.25668,0,61.0320053,0,61.28913,0,61.0759163,0,61.2175331,0,60.788826,0,60.33834,0,59.8571243,0,70.23109,0.295581818,0.338959575,0,0,0,0,0,0,0,0,0,5,4.979907,5,4.995759,5,4.97585,5.2,5.05704355,5.1,4.99611664,5.266667,5.214535,5.4666667,5.345151,5.4333334,5.405565,44.4444466,42.3603745,-0.162231922,-0.210996568,true,[object Object],
17-04-2015,61.01,61.12,59.68,60.35,1692400,61.46,61.25668,61.17333,61.0320053,61.8357162,61.28913,60.68667,61.0759163,61.5080147,61.2175331,60.6816559,60.788826,59.9571648,60.33834,59.5344276,59.8571243,53.40134,70.23109,0.295581818,0.321779877,0,0,0,0,0,0,0,0,0,5,4.96986055,5,4.99151754,5,4.9678,5.2,5.0651927,4.8,4.99525356,5.266667,5.229331,5.5,5.356851,5.4333334,5.41467857,44.4444466,41.6656837,-0.1732955,-0.17853111,true,[object Object],
16-04-2015,61.18,61.76,60.86,61.66,1063200,61.938,61.710022,61.7266579,61.7140121,62.047142,61.6021729,60.5780029,61.17962,61.4550171,61.41032,60.768322,60.81909,59.9105,60.337944,59.54054,59.84605,75.680275,75.841,0.4013481,0.2805519,0,0,0,0,0,0,0,0,0,5,4.954791,5,4.983035,4.428571,4.95706654,5.2,5.074506,4.8,4.994199,5.266667,5.24514675,5.5,5.36894751,5.4333334,5.4239974,44.4444466,40.73943,-0.184895992,-0.191062242,false,[object Object],
15-04-2015,62.12,62.42,61.26,61.51,2256100,62.168,61.73503,61.7633247,61.76802,61.90857,61.5828972,60.4240036,61.1109924,61.1630173,61.3548355,60.79699,60.761097,59.8345,60.29313,59.5342026,59.8052864,73.12923,75.89458,0.397125244,0.208087072,0,0,0,0,0,0,0,0,0,5,4.9321866,5,4.96607,5.142857,4.942755,5.2,5.08515,4.8,4.99291,5.4333334,5.26205349,5.5,5.381454,5.4333334,5.43352556,44.4444466,39.504425,-0.1970129,-0.1703381,true,[object Object],
14-04-2015,61.95,62.33,61.42,62.01,2309300,62.2320023,61.84755,62.17333,62.0260468,61.6514244,61.6071968,60.39467,61.0539932,60.87602,61.3203545,60.8366547,60.70945,59.7568359,60.25188,59.53354,59.76698,81.63263,76.81636,0.401233673,0.124523588,0,0,0,0,0,0,0,0,0,4.2,4.89828,5,4.93214035,4.714286,4.92367363,5.2,5.097314,4.8,4.99133444,5.4333334,5.280126,5.5,5.394385,5.4333334,5.443268,44.4444466,37.85775,-0.209612846,-0.14140898,false,[object Object],
13-04-2015,62.74,63,61.75,61.77,1221000,61.968,61.7663269,62.44,62.0421,61.3385658,61.47293,60.316,60.9174232,60.60502,61.1671,60.90299,60.61976,59.6518364,60.1922836,59.5194321,59.7165756,77.55103,75.21094,0.349731445,0.037399292,0,0,0,0,0,0,0,0,0,5.2,4.84742,5,4.8642807,4.714286,4.89823151,5.2,5.111216,5.3,4.98940849,5.4333334,5.299445,5.5,5.407754,5.4333334,5.453229,44.4444466,35.6621857,-0.222646236,-0.102428064,true,[object Object],
12-04-2015,0,0,0,0,0,0,61.764492,0,62.3141937,0,61.3739052,0,60.7956276,0,61.033123,0,60.540432,0,60.1388,0,59.670433,0,74.4309,0.303344727,-0.044002533,0,0,0,0,0,0,0,0,0,4.6,4.77113,3.66666675,4.7285614,4.714286,4.864309,5.2,5.12710428,5.3,4.987055,5.4333334,5.32009649,5.5,5.421576,5.4333334,5.46341372,44.4444466,32.7347641,-0.236043453,-0.05118439,true,[object Object],
