date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,11.84,11.87,11.52,11.84,42066,11.8779974,11.9098587,11.933322,11.8806314,11.93857,11.9401512,12.0720034,12.0467587,12.0240021,11.9800568,12.0723352,12.326107,13.1393309,12.7597418,13.5774479,12.9395323,34.0000153,41.56843,-0.240278244,-0.252179027,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99993753,5,4.998977,5,4.99849653,100,99.9999847,0.00002336502,0.0000327958,true,[object Object],
21-04-2015,12.01,12.03,11.75,11.92,36128,11.9159975,11.944788,11.8266554,11.9212627,12,11.9735355,12.0960035,12.0762959,12.052002,12.01118,12.0750017,12.3596315,13.1794977,12.7909193,13.5937824,12.964241,42.0000076,44.0912361,-0.242655754,-0.2549322,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99993324,5,4.99894238,5,4.99846268,100,99.9999847,0.00002527237,0.00003555086,true,[object Object],
20-04-2015,11.69,12.07,11.69,12.04,98989,11.961998,11.9571819,11.8766556,11.9225254,12.047143,11.9913807,12.11067,12.0986242,12.0610027,12.0314426,12.1086683,12.3899508,13.2201643,12.8204422,13.61156,12.9877071,53.9999962,44.78831,-0.250307083,-0.260471225,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99992847,5,4.99890661,5,4.99842834,100,99.9999847,0.000027179718,0.0000385178464,false,[object Object],
19-04-2015,0,0,0,0,0,0,11.9157734,0,11.8050518,0,11.975174,0,12.1069994,0,12.029541,0,12.4140854,0,12.8468981,0,13.0090036,0,41.71775,-0.268650055,-0.265160143,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99992371,5,4.99886942,5,4.998393,100,99.9999847,0.0000295639038,0.0000417497431,true,[object Object],
18-04-2015,0,0,0,0,0,0,11.9157734,0,11.8050518,0,11.975174,0,12.1069994,0,12.029541,0,12.4140854,0,12.8468981,0,13.0090036,0,41.71775,-0.268650055,-0.267810941,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99991846,5,4.99883127,5,4.998357,100,99.9999847,0.00003194809,0.0000452465465,true,[object Object],
17-04-2015,12,12.05,11.5,11.52,72342,12.0079975,11.9157734,11.8733215,11.8050518,12.0628576,11.975174,12.1120033,12.1069994,12.0740023,12.029541,12.1456671,12.4140854,13.2578306,12.8468981,13.6228933,13.0090036,2.00004578,41.71775,-0.268650055,-0.273655683,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99991274,5,4.99879169,5,4.99832,100,99.9999847,0.0000348091125,0.0000490612438,true,[object Object],
16-04-2015,12.05,12.3,12.02,12.07,76615,12.1539974,12.11366,12.0833216,12.0901041,12.148572,12.1268978,12.14067,12.190856,12.1580029,12.1427727,12.243001,12.4757462,13.297164,12.8918781,13.6354494,13.0424643,49.4117546,54.9569855,-0.235210419,-0.281926572,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.99990654,5,4.99875069,5,4.99828243,100,99.9999847,0.0000376701355,0.00005314085,false,[object Object],
15-04-2015,12.25,12.34,11.96,12.03,77009,12.1699972,12.13549,12.1499891,12.1102085,12.14,12.1458645,12.1460018,12.2081213,12.1690025,12.1589441,12.3233347,12.5037289,13.3306637,12.9197388,13.6371164,13.0643177,44.7058754,56.8053932,-0.245107651,-0.296115756,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.9999,5,4.99870825,5,4.998244,100,99.9999847,0.0000410079956,0.00005753835,true,[object Object],
14-04-2015,12.33,12.37,12.11,12.15,33287,12.1879978,12.1882362,12.2233229,12.1904163,12.1600008,12.1844854,12.1660023,12.2335672,12.1860027,12.1875982,12.4116678,12.5364,13.3684969,12.9499,13.63845,13.0875607,58.8235,60.8385658,-0.250102043,-0.31018576,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999893,5,4.99866438,5,4.998204,100,99.9999847,0.0000443458557,0.00006225374,true,[object Object],
13-04-2015,12.33,12.5,12.17,12.27,56554,12.159997,12.2073545,12.2233229,12.2308321,12.1900005,12.195981,12.1793365,12.2455053,12.1850023,12.1959534,12.5020008,12.5630484,13.4006634,12.9770145,13.6342268,13.1086292,72.941246,61.5102539,-0.2650566,-0.3261617,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999998,5,4.999999,5,4.999886,5,4.998619,5,4.9981637,100,99.9999847,0.000048160553,0.0000673400064,true,[object Object],
