date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,49.86,49.86,48.07,48.09,18100,49.60999,49.4020233,49.14,48.9616966,50.1699829,49.66777,50.3793259,49.93944,50.1390038,49.8807678,49.42066,49.4827538,48.0478477,48.1957054,48.8892136,47.16448,0.428275168,26.7314453,0.3176384,0.724379241,0,0,0,0,0,0,0,0,0,4.8,4.943175,5,4.96924829,4.857143,4.95072842,5.0666666,5.06065941,4.9,4.990446,5.266667,5.149504,5.133333,5.150598,5.111111,5.150178,33.3333359,24.8148346,-0.118164063,-0.08294259,true,[object Object],
21-04-2015,49.88,49.88,49.58,49.61,7700,50.41399,50.0580368,49.6466675,49.8333931,50.41141,50.1936951,50.5906563,50.2036476,50.3850021,50.278717,49.2939949,49.578804,48.11668,48.1992874,48.8265533,47.14368,14.0110359,35.49917,0.531188965,0.786732554,0,0,0,0,0,0,0,0,0,4.8,4.914762,5,4.93849659,4.857143,4.934304,5.0666666,5.069325,4.9,4.98832273,5.266667,5.159815,5.16666651,5.155703,5.111111,5.15355253,33.3333359,21.9753342,-0.125522137,-0.0630317256,true,[object Object],
20-04-2015,49.5,49.87,49.33,49.72,22200,50.69799,50.2820549,50.11667,50.0567856,50.52713,50.38826,50.79799,50.288456,50.5140038,50.42732,49.1303253,49.5766525,48.16051,48.1514664,48.753,47.0882568,16.9399662,42.66188,0.641265869,0.8382161,0,0,0,0,0,0,0,0,0,4.8,4.87214327,4.66666651,4.876993,4.857143,4.912406,5.0666666,5.0792284,5.1,4.985728,5.266667,5.17083645,5.16666651,5.160981,5.111111,5.157003,33.3333359,18.1893349,-0.133088112,-0.0367014147,false,[object Object],
19-04-2015,0,0,0,0,0,0,50.5630836,0,50.3935661,0,50.61101,0,50.3696632,0,50.5845,0,49.5667648,0,48.0982971,0,47.0291176,0,51.23585,0.7612419,0.877468944,0,0,0,0,0,0,0,0,0,4.8,4.80821466,4.66666651,4.753987,4.857143,4.88320827,5.0666666,5.09054661,5.1,4.98255634,5.266667,5.182618,5.16666651,5.166438,5.111111,5.160531,33.3333359,13.1413336,-0.140809536,-0.0025605096,true,[object Object],
18-04-2015,0,0,0,0,0,0,50.5630836,0,50.3935661,0,50.61101,0,50.3696632,0,50.5845,0,49.5667648,0,48.0982971,0,47.0291176,0,51.23585,0.7612419,0.9033911,4,4,4,5,1,4,4,4,4,4.8,4.71232176,4.66666651,4.50797367,4.857143,4.844278,5.4,5.103482,5.1,4.97868,5.266667,5.19521236,5.16666651,5.17208,5.111111,5.16413832,1e-7,6.41066647,-0.148616791,0.0184266828,true,[object Object],
17-04-2015,50.5,51.29,49.6,49.61,18900,50.7099876,50.5630836,50.9133339,50.3935661,50.56713,50.61101,50.8859863,50.3696632,50.6250076,50.5845,48.96366,49.5667648,48.20551,48.0982971,48.670887,47.0291176,13.9344854,51.23585,0.7612419,0.93687737,0,0,0,0,0,0,0,0,0,5,5.0684824,5,5.015948,5.285714,5.125704,5.4666667,5.261122,5.2,5.19616461,5.3,5.277641,5.1833334,5.21181154,5.12222242,5.19029856,1e-7,8.547555,-0.0546011925,0.04494598,true,[object Object],
16-04-2015,51.69,52.74,50.51,51.02,16700,50.8719864,51.0396271,51.38667,51.17713,50.701416,50.9446831,50.981987,50.4781876,50.7330055,50.8010559,48.7993279,49.56378,48.24984,48.0470543,48.5784454,46.97112,52.4590721,63.66964,0.9144974,0.983052552,0,0,0,0,0,0,0,0,0,5,5.1027236,5,5.03189564,5.285714,5.1676054,5.4666667,5.298425,5.2,5.23975658,5.3,5.29678869,5.1833334,5.21899176,5.077778,5.194575,1e-7,11.39674,-0.0356273651,0.0668273,true,[object Object],
15-04-2015,51.03,52.3,51.03,52.11,23800,50.6679878,51.04944,50.97333,51.3342667,50.6842728,50.91958,50.9866524,50.4007874,50.7640076,50.7524033,48.5996628,49.4633522,48.28301,47.9462776,48.4612236,46.8801346,82.2405,67.4064941,0.953243256,1.02027082,0,0,0,0,0,0,0,0,0,5.4,5.154085,5,5.06379128,5.285714,5.22347355,5.4666667,5.3410573,5.2,5.293036,5.3,5.317257,5.1833334,5.226415,5.077778,5.19894743,1e-7,15.1956539,-0.0108919144,0.0937838,false,[object Object],
14-04-2015,50.07,51.69,49.88,51.03,21600,50.3559875,50.5191574,50.41,50.5585365,50.5014229,50.5227737,50.9553223,50.1566162,50.67901,50.4507141,48.378994,49.2808266,48.3161736,47.8051338,48.3367844,46.76261,52.732254,62.4618225,0.8778534,1.057507,0,0,0,0,0,0,0,0,0,5.4,5.23112774,5,5.12758255,5.285714,5.29796457,5.8,5.38977957,5.2,5.35815525,5.3,5.3391366,5.1833334,5.23409033,5.077778,5.20341825,1e-7,20.2608719,0.0208377838,0.126826018,false,[object Object],
13-04-2015,50.26,50.26,49.36,49.78,13100,50.32999,50.2637367,50.0666656,50.0870743,50.45285,50.3537,50.9019852,50.0318451,50.84801,50.3219833,48.20566,49.1601944,48.36584,47.695816,48.1680069,46.6667137,46.78571,65.70501,0.8788185,1.10734725,0,0,0,0,0,0,0,0,0,5.4,5.34669161,5.66666651,5.255165,5.285714,5.397286,5.8,5.445462,5.7,5.437745,5.3,5.36252546,5.1833334,5.24202538,5.0666666,5.20798969,1e-7,27.0144958,0.0610337257,0.1671552,true,[object Object],
