date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,77.41,78.65,77.18,78.44,7311200,78.2359848,78.18805,77.6499939,78.04113,78.6313858,78.35455,78.9146957,78.8241653,78.84398,78.55476,79.67636,79.58005,80.71032,81.38202,83.8654251,83.64635,41.1638756,33.184845,-0.7011795,-0.5700336,6,10,2,1,19,6,6,6,6,4.6,5.10008574,5,5.3034544,4.571429,5.10959053,5.9333334,5.373562,5.2,5.217134,5.4333334,5.57458735,5.8,5.72762537,5.811111,5.854165,55.5555573,45.6621132,-0.2530303,-0.0560082868,true,[object Object],
21-04-2015,77.38,77.8,77.24,77.28,5122100,78.4979858,78.06207,77.2766647,77.64226,78.74995,78.3260651,78.893364,78.87904,78.86898,78.58027,79.6987,79.65867,80.79131,81.48175,84.02442,83.76334,16.1637955,30.52517,-0.7340393,-0.5653856,5,9,1,0,12,5,5,5,5,4,4.65012836,4.66666651,4.60690928,4.714286,4.812787,5.9333334,5.28407049,5.2,5.043164,5.5,5.54524851,5.8,5.71839237,5.8,5.850888,44.4444466,42.3643,-0.345758438,0.0062941974,true,[object Object],
20-04-2015,77.39,77.85,76.96,77.23,8432600,78.93999,78.45311,78.4866638,78.00452,79.07995,78.67476,78.9447,79.1074753,78.97398,78.86922,79.806366,79.8227158,80.90549,81.62418,84.2030945,83.9090347,15.0863085,35.312294,-0.6471939,-0.562305868,4,7,1,3,22,4,4,4,4,4.2,4.47519255,4,4.21381855,5,4.75038242,5.9333334,5.324652,5.5,5.052756,5.4,5.582852,5.7833333,5.74274445,5.811111,5.870009,33.3333359,41.6709175,-0.357265472,0.0857232958,true,[object Object],
19-04-2015,0,0,0,0,0,0,79.06467,0,78.77902,0,79.15635,0,79.37569,0,79.23349,0,80.0015259,0,81.77314,0,84.05913,0,42.05429,-0.521842957,-0.5688756,5,8,1,5,7,5,5,5,5,4.8,4.71278858,3.66666675,4.427637,5.285714,5.00051,5.9333334,5.51388836,5.7,5.28670168,5.5,5.692014,5.766667,5.80182076,5.822222,5.91203165,44.4444466,44.45011,-0.264937878,0.174543649,true,[object Object],
18-04-2015,0,0,0,0,0,0,79.06467,0,78.77902,0,79.15635,0,79.37569,0,79.23349,0,80.0015259,0,81.77314,0,84.05913,0,42.05429,-0.521842957,-0.5893733,3,6,1,8,49,3,3,3,3,5.2,4.569183,4,3.8552742,5.428571,5.00068,6.133333,5.58730125,6.1,5.35041332,5.6,5.73973942,5.7833333,5.829001,5.83333349,5.93252659,22.2222233,44.452,-0.245058537,0.240119353,true,[object Object],
17-04-2015,78.4,78.5,76.53,77.32,22077000,79.34798,79.06467,79.32666,78.77902,79.35566,79.15635,78.99403,79.37569,79.21399,79.23349,79.9090347,80.0015259,81.02449,81.77314,84.38454,84.05913,17.0258827,42.05429,-0.521842957,-0.6190109,3,6,1,10,164,3,3,3,3,5.8,5.35377455,5.33333349,4.7105484,6.142857,5.66757345,6.33333349,5.956916,6.6,5.87272739,5.7,5.928687,5.8166666,5.924899,5.87777758,5.998426,22.2222233,51.861927,-0.0124845505,0.309012,true,[object Object],
16-04-2015,79.43,81.17,79.25,80.91,7952200,79.80198,79.9370041,80.04999,80.23805,79.55138,79.76846,79.07137,79.66936,79.45199,79.65871,80.0367,80.1864548,81.19699,81.9240952,84.55487,84.21057,92.6762,50.3970947,-0.363418579,-0.6541765,6,10,2,10,52,6,6,6,6,6.4,6.530662,6.66666651,6.421097,6.571429,6.5567646,6.5333333,6.37933254,6.9,6.51111126,5.866667,6.1306653,5.85,6.02404833,5.888889,6.06580639,55.5555573,61.74183,0.2845459,0.3245705,true,[object Object],
15-04-2015,79.43,80.3,79.42,79.75,6018400,79.45198,79.45051,79.50332,79.5661,79.18281,79.38795,79.0180359,79.49213,79.25398,79.38064,80.02736,80.13656,81.30282,81.95847,84.6762,84.2847443,55.3246269,36.30406,-0.5214615,-0.707327962,7,10,4,6,30,7,7,7,7,6.8,6.795993,6.66666651,6.8421936,7,6.74235249,6.4666667,6.4335227,6.8,6.62469149,5.9333334,6.13967657,5.8,6.02486372,5.888889,6.067285,66.66667,63.80392,0.354071617,0.283142149,true,[object Object],
14-04-2015,79.6,79.97,78.89,79.49,4213200,79.239975,79.300766,79.44998,79.38221,79.1656647,79.2672653,79.12603,79.45529,79.09099,79.29855,80.09936,80.1632156,81.4076462,82.03334,84.8039856,84.38665,41.189312,29.9638748,-0.5974808,-0.7379744,7,10,4,8,36,7,7,7,7,6.6,6.69398928,6.33333349,6.684387,7.142857,6.65647,6.266667,6.352597,6.5,6.54129,6,6.08034372,5.766667,5.99180841,5.87777758,6.046325,66.66667,62.84967,0.3358431,0.226146013,false,[object Object],
13-04-2015,79.73,79.99,79.26,79.27,4092000,79.00798,79.2061539,79.33999,79.27442,79.19567,79.19302,79.306694,79.45033,78.94698,79.25601,80.18403,80.20965,81.5141449,82.11955,84.9540939,84.49669,27.8715286,26.2220612,-0.659347534,-0.767282248,6,9,2,10,27,6,6,6,6,7,6.54098368,6.66666651,6.368775,7,6.54196,6.133333,6.260111,6.6,6.439354,5.9,6.016919,5.75,5.95763254,5.888889,6.024894,55.5555573,61.57734,0.307692051,0.17273505,false,[object Object],
12-04-2015,0,0,0,0,0,0,79.17423,0,79.27885,0,79.167366,0,79.4761,0,79.25291,0,80.27445,0,82.21615,0,84.61414,0,25.6722374,-0.7063217,-0.789716065,6,9,2,5,7,6,6,6,6,7.4,6.81147528,6.66666651,6.73755,6.857143,6.72261333,5.866667,6.29727,6.6,6.53698826,5.9666667,6.018086,5.7166667,5.95619631,5.911111,6.02545357,55.5555573,63.5846024,0.369103432,0.135990083,false,[object Object],
11-04-2015,0,0,0,0,0,0,79.17423,0,79.27885,0,79.167366,0,79.4761,0,79.25291,0,80.27445,0,82.21615,0,84.61414,0,25.6722374,-0.7063217,-0.806930542,8,10,4,5,16,8,8,8,8,7.4,7.217213,7.66666651,7.4751,6.571429,6.963485,5.66666651,6.339737,6.6,6.656319,5.9666667,6.01933336,5.7,5.95471144,5.9333334,6.026026,77.77778,66.26095,0.4421177,0.06448587,false,[object Object],
10-04-2015,79.42,79.97,79.2,79.59,3442000,79.07999,79.17423,79.14665,79.27885,79.1470947,79.167366,79.53536,79.4761,78.81698,79.25291,80.26136,80.27445,81.64414,82.21615,85.09709,84.61414,33.27693,25.6722374,-0.7063217,-0.824145,6,10,2,3,17,6,6,6,6,6.8,6.82581949,7.66666651,6.9502,6.571429,6.61798,5.4666667,6.10255671,6.3,6.357723,5.866667,5.88273573,5.6833334,5.88538,5.922222,5.98166656,55.5555573,62.422,0.325243473,-0.0277174842,true,[object Object],
09-04-2015,78.63,79.33,78.41,79.16,4288100,79.10198,78.9663544,78.7266541,78.9677,78.9370956,79.02649,79.66537,79.45982,78.70598,79.17799,80.3833542,80.3216553,81.80481,82.30517,85.23965,84.72704,26.0135384,23.13734,-0.788581848,-0.8498323,9,10,7,1,7,9,9,9,9,6.4,7.238729,7.66666651,7.90040064,6.571429,6.823973,5.4,6.11720753,6.1,6.437217,5.866667,5.87464857,5.6833334,5.88149452,5.95555544,5.98125458,88.88889,64.7108154,0.3749752,-0.122373052,true,[object Object],
08-04-2015,78.42,79.36,78.3,78.69,6405800,79.0559845,78.86953,78.88332,78.77538,78.77853,78.98198,79.84536,79.502655,78.80098,79.18199,80.48369,80.40177,81.97714,82.41178,85.3762054,84.85214,18.0743256,22.1786079,-0.83833313,-0.8669671,8,10,4,5,25,8,8,8,8,6.2,6.35809374,6.33333349,6.80080128,6.142857,6.098631,5.133333,5.70538,5.7,5.86771,5.733333,5.659107,5.6,5.77578259,5.911111,5.913418,77.77778,56.65146,0.127542019,-0.23009485,true,[object Object],
07-04-2015,78.59,79.38,78.26,78.33,5919200,78.94198,78.9593,79.219986,78.86076,78.6756744,79.0793,80.0033646,79.61875,79.068985,79.29132,80.55603,80.51982,82.17264,82.53794,85.5174255,84.9906158,11.9932318,23.5467033,-0.8417816,-0.8686371,6,9,2,5,22,6,6,6,6,5.8,5.537141,5,5.60160255,5.714286,5.46484137,4.9333334,5.3775773,5.1,5.393868,5.66666651,5.49766636,5.5666666,5.70038557,5.9,5.86652851,55.5555573,49.6093521,-0.08830929,-0.307674557,false,[object Object],
06-04-2015,79.34,80.1,78.73,79.63,3831100,78.88598,79.27394,79.41998,79.3915253,78.6971054,79.32907,80.2147,79.80286,79.45598,79.50495,80.6217,80.670845,82.39347,82.68058,85.6586456,85.14029,33.95262,27.39786,-0.797279358,-0.855069458,5,9,1,2,8,5,5,5,5,5.8,5.30571127,5.66666651,5.20320463,5.428571,5.286455,5.0666666,5.28865957,4.8,5.259172,5.7,5.46302271,5.58333349,5.690229,5.911111,5.863529,44.4444466,47.62728,-0.158893585,-0.3682798,false,[object Object],
05-04-2015,0,0,0,0,0,0,79.09592,0,79.1530457,0,79.22876,0,79.82755,0,79.4771652,0,80.74263,0,82.78399,0,85.2641144,0,25.2129383,-0.861251831,-0.8464466,4,8,1,1,3,4,4,4,4,5.8,5.45856667,6,5.40640926,5.428571,5.38194036,4.866667,5.32989645,4.8,5.316766,5.766667,5.49495554,5.6,5.71362638,5.9,5.88293457,33.3333359,48.6882248,-0.1448555,-0.395024836,true,[object Object],
04-04-2015,0,0,0,0,0,0,79.09592,0,79.1530457,0,79.22876,0,79.82755,0,79.4771652,0,80.74263,0,82.78399,0,85.2641144,0,25.2129383,-0.861251831,-0.8307156,8,10,4,1,3,8,8,8,8,5.8,6.18785,6.66666651,6.812819,5.142857,5.842587,5.0666666,5.51988173,4.9,5.60938072,5.8,5.598056,5.66666651,5.77171564,5.911111,5.92524767,77.77778,53.80652,-0.0230126381,-0.400789052,false,[object Object],
03-04-2015,0,0,0,0,0,0,79.09592,0,79.1530457,0,79.22876,0,79.82755,0,79.4771652,0,80.74263,0,82.78399,0,85.2641144,0,25.2129383,-0.861251831,-0.793956339,6,10,2,2,13,6,6,6,6,5.2,5.281775,5.66666651,5.625638,4.428571,5.12344933,5.0666666,5.16557932,4.6,5.078132,5.7,5.43240452,5.66666651,5.696181,5.9,5.878624,55.5555573,45.8161,-0.274434566,-0.41362974,false,[object Object],
02-04-2015,78.93,79.77,78.57,79.7,5695200,78.55398,79.09592,78.91665,79.1530457,78.76568,79.22876,80.2793655,79.82755,79.7629852,79.4771652,80.62837,80.74263,82.5713043,82.78399,85.7782059,85.2641144,35.1350479,25.2129383,-0.861251831,-0.7352702,6,10,2,4,19,6,6,6,6,4.4,4.92266273,5,5.251276,4.285714,4.83126545,5.0666666,5.046376,4.5,4.873273,5.733333,5.39326,5.6833334,5.685882,5.9333334,5.87589645,55.5555573,42.56962,-0.387712479,-0.3900633,true,[object Object],
01-04-2015,78.05,79.32,77.85,78.93,6163500,78.30998,78.79388,78.3666458,78.6060944,79.00425,79.0716858,80.40336,79.84577,79.9469757,79.42765,80.58504,80.81454,82.72013,82.8885345,85.8995361,85.38915,22.1283436,21.90557,-0.9375076,-0.6664997,5,10,1,2,9,5,5,5,5,3.8,4.383994,4.66666651,4.50255156,4.142857,4.44168758,5.2,4.91014433,4.7,4.622889,5.733333,5.351416,5.75,5.675234,5.9333334,5.87310743,44.4444466,38.2409744,-0.5266566,-0.342997134,false,[object Object],
31-03-2015,77.89,78.53,77.62,78.12,5918300,78.54598,78.7258148,78.04665,78.28218,79.47139,79.11891,80.43802,79.97659,80.239975,79.53824,80.61337,80.9445,82.91396,83.02272,86.02809,85.5343,8.445949,21.83131,-0.9427948,-0.5902481,4,8,1,1,13,4,4,4,4,3.8,4.075991,3.66666675,4.005103,4.142857,4.25558329,5.4,4.897308,4.4,4.539087,5.7,5.375652,5.766667,5.698123,5.94444466,5.892728,33.3333359,36.17315,-0.594521046,-0.266621441,false,[object Object],
30-03-2015,78.35,78.75,78,78.05,7285200,79.1959839,79.02872,78.16666,78.44437,80.12568,79.45188,80.50402,80.24182,80.53398,79.8534,80.64537,81.1393,83.1623,83.18891,86.1665344,85.70091,5.83197,26.2930984,-0.853363037,-0.5236579,5,8,1,2,13,5,5,5,5,4,4.11398649,3.33333325,4.01020575,4.285714,4.340778,5.733333,5.02549458,4.7,4.658884,5.733333,5.47052431,5.766667,5.75568628,5.977778,5.93526125,44.4444466,37.11975,-0.5706754,-0.199199572,true,[object Object],
29-03-2015,0,0,0,0,0,0,79.518074,0,78.83874,0,79.9191742,0,80.55494,0,80.25416,0,81.35235,0,83.36311,0,85.87284,0,33.1134758,-0.719673157,-0.467004567,2,2,1,1,2,2,2,2,2,4,3.67098,3.33333325,3.02041173,4.714286,4.121037,5.66666651,5.02913666,5,4.58308029,5.766667,5.502974,5.7833333,5.781303,6,5.95627832,11.1111116,34.67819,-0.633756638,-0.0876210555,true,[object Object],
28-03-2015,0,0,0,0,0,0,79.518074,0,78.83874,0,79.9191742,0,80.55494,0,80.25416,0,81.35235,0,83.36311,0,85.87284,0,33.1134758,-0.719673157,-0.425205648,3,6,1,1,3,3,3,3,3,4.6,4.50647,4.33333349,4.04082346,4.714286,4.828049,6.0666666,5.46187,5.4,5.15709829,5.9,5.74455833,5.866667,5.90948248,6.0666666,6.04518366,22.2222233,42.5338821,-0.3995986,0.0334419161,true,[object Object],
27-03-2015,78.4,78.64,77.71,77.97,9022600,80.0259857,79.518074,78.8533249,78.83874,80.62425,79.9191742,80.6680145,80.55494,80.87898,80.25416,80.64637,81.35235,83.41213,83.36311,86.30076,85.87284,4.45972633,33.1134758,-0.719673157,-0.401589274,5,9,2,2,19,5,5,5,5,5.6,5.25970554,5,5.081647,5.285714,5.437399,6.266667,5.81356573,5.9,5.63645363,6.0333333,5.93383837,5.9,6.008109,6.14444447,6.11361456,44.4444466,49.3044357,-0.196733475,0.119597062,true,[object Object],
26-03-2015,79.67,79.78,77.89,78.48,16181300,80.9719849,80.2921143,79.98666,79.70747,81.17997,80.56889,80.82402,80.92422,81.1419754,80.76175,80.7300339,81.58562,83.6838,83.54593,86.441864,86.05043,10.4425449,42.6647263,-0.5304184,-0.387238383,5,8,2,2,17,5,5,5,5,5,5.38955832,5,5.163294,5.714286,5.58319855,6.266667,5.92978954,6.2,5.777888,6.1,5.998241,5.9333334,6.042282,6.15555573,6.13863945,44.4444466,50.92443,-0.138578892,0.193883359,true,[object Object],
25-03-2015,81.42,81.47,80.03,80.11,8908000,81.5839844,81.1981659,81.2266541,80.9349442,81.54854,81.26519,81.00203,81.27339,81.4499741,81.26881,80.98104,81.7998,83.94697,83.71765,86.58176,86.22055,26.5524273,53.4054565,-0.333076477,-0.40840742,5,8,2,3,20,5,5,5,5,5.4,5.58433771,6,5.326588,5.857143,5.77759838,6.33333349,6.06261635,6.6,5.950752,6.16666651,6.06708527,5.9666667,6.077614,6.177778,6.164227,44.4444466,53.0844269,-0.0623364449,0.251940131,true,[object Object],
24-03-2015,82.04,82.16,81.27,81.37,5217800,81.93398,81.74225,82.08999,81.75989,81.7471161,81.65025,81.0367,81.43959,81.38398,81.52632,81.1720352,81.9163361,84.1833038,83.83994,86.70886,86.3578644,53.5332146,62.3564644,-0.2423172,-0.459783763,5,8,3,3,23,5,5,5,5,6,5.876507,5,5.65317631,6.285714,6.03679752,6.33333349,6.21441841,6.5,6.16203,6.2,6.14067745,5.983333,6.114143,6.188889,6.19038963,44.4444466,55.96442,0.03588295,0.2884377,true,[object Object],
23-03-2015,82.7,83.54,82.2,82.2,7291700,81.87199,81.92837,82.14665,82.149765,81.63711,81.74367,81.0727,81.44953,81.1579742,81.56106,81.292366,81.95402,84.395134,83.92367,86.82409,86.46995,71.3061142,65.29755,-0.2512436,-0.535506368,8,10,6,3,17,8,8,8,8,6.2,6.31476,5.66666651,6.306353,6.714286,6.3823967,6.4,6.38790655,6.8,6.420259,6.16666651,6.219345,6,6.15191031,6.22222233,6.21713972,77.77778,59.8044128,0.16072464,0.28557384,false,[object Object],
22-03-2015,0,0,0,0,0,0,81.79255,0,82.09954,0,81.59155,0,81.34232,0,81.41907,0,81.93706,0,83.98209,0,86.5659,0,63.2946854,-0.343482971,-0.6102371,2,3,1,1,2,2,2,2,2,6.2,5.47214031,5.66666651,4.612706,6.857143,5.843196,6.33333349,6.15760756,6.6,6.06920528,6.1,6.0965414,5.95,6.08926344,6.2,6.17707539,11.1111116,53.81329,0.0122756958,0.2890779,true,[object Object],
21-03-2015,0,0,0,0,0,0,81.79255,0,82.09954,0,81.59155,0,81.34232,0,81.41907,0,81.93706,0,83.98209,0,86.5659,0,63.2946854,-0.343482971,-0.6747191,7,10,3,1,6,7,7,7,7,7.4,7.20821047,7,7.225412,7.142857,7.124261,6.66666651,6.75155163,6.9,6.973473,6.16666651,6.379061,6.016667,6.22788239,6.211111,6.270942,66.66667,68.04735,0.433531284,0.289345622,false,[object Object],
20-03-2015,81.79,83.06,81.5,82.7,9338100,81.73198,81.79255,82.03332,82.09954,81.54568,81.59155,81.06137,81.34232,80.9889755,81.41907,81.38603,81.93706,84.58879,83.98209,86.9374161,86.5659,91.40809,63.2946854,-0.343482971,-0.7457292,8,10,4,2,15,8,8,8,8,7.8,7.312316,7.33333349,7.450824,7.285714,7.16568136,6.5333333,6.71605873,6.8,6.967578,6.0333333,6.336238,5.983333,6.201709,6.188889,6.254559,77.77778,68.50757,0.45581007,0.240226164,true,[object Object],
19-03-2015,81.84,81.96,80.94,81.54,4677000,81.31198,81.33882,81.48666,81.4990845,81.0814,81.22208,80.98737,81.14837,80.74998,81.1344147,81.4537048,81.88444,84.77079,84.02556,87.04363,86.65278,59.2018051,53.9235535,-0.507125854,-0.8343446,6,10,2,5,34,6,6,6,6,7,6.968474,7.33333349,6.901648,7,6.887575,6.33333349,6.53263855,6.5,6.7381506,5.9666667,6.22149563,5.95,6.14075,6.211111,6.215336,55.5555573,65.4175,0.375797749,0.196663916,false,[object Object],
18-03-2015,80.58,82.32,80.27,81.86,6449400,81.31598,81.2382355,81.47332,81.4581757,80.73425,81.1161041,81.1013641,81.09242,80.71098,81.04428,81.5227051,81.9081955,84.96012,84.10982,87.15519,86.76767,64.99998,52.164135,-0.590515137,-0.9015325,8,10,4,6,42,8,8,8,8,7.4,7.45271063,8.333333,7.803296,6.857143,7.18343353,6.4,6.60873,6.5,6.902184,5.9333334,6.236771,5.9666667,6.145521,6.22222233,6.220175,77.77778,68.70482,0.471843243,0.160828322,true,[object Object],
