date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,12.13,12.5,12.13,12.46,9900,12.5000038,12.4895191,12.3200064,12.4120121,12.5757122,12.5832767,12.991334,12.9242048,12.7429934,12.722127,13.4706669,13.3295832,13.88883,13.6222086,14.1805553,13.6641665,22.3958473,19.5860748,-0.437066078,-0.374494225,0,0,0,0,0,0,0,0,0,5,4.999943,5,5,5,4.99894571,5,4.960397,5,4.991479,4.66666651,4.85736942,4.75,4.83367252,4.911111,4.928461,100,99.968956,0.103155613,0.1291557,false,[object Object],
21-04-2015,12.27,12.47,12.13,12.19,14500,12.5220041,12.5042782,12.4133387,12.3640232,12.6099977,12.62437,13.0793333,12.99052,12.8369932,12.7803774,13.5193338,13.389554,13.9174967,13.6616058,14.2025557,13.691226,8.333325,18.6494827,-0.4366169,-0.357300758,0,0,0,0,0,0,0,0,0,5,4.999914,5,5,5,4.99859428,5,4.954739,5,4.9895854,4.66666651,4.84753275,4.75,4.8280344,4.9666667,4.92685366,100,99.95861,0.109510422,0.135432512,true,[object Object],
20-04-2015,12.56,12.76,12.26,12.31,19500,12.6760044,12.661418,12.6166725,12.5380478,12.7757111,12.7691593,13.1880007,13.1048794,12.9629927,12.9115725,13.5853338,13.4722824,13.9549971,13.7114906,14.232111,13.7249613,14.5833683,22.0882015,-0.4022007,-0.3340523,0,0,0,0,0,0,0,0,0,5,4.99987125,5,5,5,4.998126,5,4.948273,5,4.987271,4.66666651,4.83701754,4.75,4.822205,4.9666667,4.92521,100,99.94482,0.116028786,0.141474083,true,[object Object],
19-04-2015,0,0,0,0,0,0,12.8371267,0,12.7660942,0,12.9222116,0,13.2184334,0,13.0452557,0,13.55244,0,13.7589989,0,13.7567577,0,24.5898132,-0.3646412,-0.314627856,0,0,0,0,0,0,0,0,0,5,4.999807,5,5,5,4.99750137,5,4.94088364,5,4.984442,4.66666651,4.82577753,4.83333349,4.81617832,4.922222,4.923529,100,99.92642,0.122660637,0.147127524,true,[object Object],
18-04-2015,0,0,0,0,0,0,12.8371267,0,12.7660942,0,12.9222116,0,13.2184334,0,13.0452557,0,13.55244,0,13.7589989,0,13.7567577,0,24.5898132,-0.3646412,-0.2993767,0,0,0,0,0,0,0,0,0,5,4.99971056,5,4.99999952,5,4.996669,5,4.93243837,5,4.980985,4.66666651,4.813762,4.866667,4.809947,4.922222,4.92181063,100,99.9019,0.129341125,0.152203351,true,[object Object],
17-04-2015,12.6,12.74,12.35,12.74,21400,12.7540035,12.8371267,12.7033386,12.7660942,12.924283,12.9222116,13.2946672,13.2184334,13.0819931,13.0452557,13.6620007,13.55244,13.989996,13.7589989,14.2556667,13.7567577,35.32338,24.5898132,-0.3646412,-0.283319473,0,0,0,0,0,0,0,0,0,5,4.999566,5,4.999999,5,4.99555874,5,4.92278671,5,4.97676,4.66666651,4.800918,4.866667,4.80350447,4.922222,4.92005348,100,99.8692,0.1359868,0.156468123,false,[object Object],
16-04-2015,12.55,12.84,12.03,12.8,30400,12.8760042,12.8856907,12.7766724,12.79219,13.018569,12.9829493,13.3760014,13.2867813,13.1549931,13.1130905,13.7333345,13.60847,14.02483,13.793541,14.2795563,13.7796059,36.4929,21.01196,-0.3551798,-0.265877724,0,0,0,0,0,0,0,0,0,5,4.999349,5,4.99999762,5,4.99407864,5,4.91175652,5,4.97159529,4.66666651,4.78718853,4.8,4.79684353,4.922222,4.91825676,100,99.82561,0.142490864,0.159635648,false,[object Object],
15-04-2015,12.95,12.95,12.36,12.57,40200,12.9860029,12.9285355,12.74334,12.784379,13.1114254,13.043932,13.4720011,13.3563213,13.2369938,13.1826658,13.8000011,13.6642265,14.0588312,13.82722,14.2949991,13.80162,10.7692289,15.8516464,-0.3440466,-0.247950137,0,0,0,0,0,0,0,0,0,5,4.999024,5,4.999995,5,4.992105,5,4.89915037,5,4.965283,4.66666651,4.772512,4.8,4.789957,4.922222,4.91642,100,99.76747,0.148719788,0.161356613,true,[object Object],
14-04-2015,12.69,12.96,12.58,12.96,29400,13.1520033,13.1078033,13.0033407,12.9987583,13.2442827,13.2019091,13.5873346,13.4686527,13.3579941,13.3188133,13.8760014,13.7396908,14.0948305,13.8698378,14.3191109,13.8292961,24.86486,17.5457859,-0.3014145,-0.229549944,0,0,0,0,0,0,0,0,0,5,4.998536,5,4.99999046,5,4.98947334,5,4.884743,5,4.957568,4.66666651,4.756823,4.8,4.782837,4.87777758,4.91454172,100,99.68996,0.15450716,0.161206186,false,[object Object],
13-04-2015,13.52,13.6,12.5,12.7,29800,13.2500029,13.1817055,13.13334,13.0375175,13.31714,13.2825451,13.6646671,13.541317,13.4439945,13.39855,13.9373341,13.7934628,14.1091633,13.90068,14.3317776,13.8488312,10.8107986,15.1060944,-0.2823248,-0.213981837,0,0,0,0,0,0,0,0,0,5,4.997804,5,4.999981,5,4.985965,5,4.868278,5,4.94813871,4.5333333,4.740052,4.8,4.7754755,4.84444427,4.9126215,100,99.58661,0.159646988,0.158669367,true,[object Object],
12-04-2015,0,0,0,0,0,0,13.4225578,0,13.3750343,0,13.4767275,0,13.6615047,0,13.5537834,0,13.8688736,0,13.9413805,0,13.8746471,0,16.537859,-0.227380753,-0.200534821,0,0,0,0,0,0,0,0,0,5,4.99670649,5,4.999962,5,4.981286,5,4.8494606,5,4.936614,4.5333333,4.72212458,4.8,4.7678647,4.8,4.910658,100,99.44881,0.16388464,0.153123543,true,[object Object],
11-04-2015,0,0,0,0,0,0,13.4225578,0,13.3750343,0,13.4767275,0,13.6615047,0,13.5537834,0,13.8688736,0,13.9413805,0,13.8746471,0,16.537859,-0.227380753,-0.193192691,0,0,0,0,0,0,0,0,0,5,4.99505949,5,4.99992371,5,4.975048,5,4.82795525,5,4.92252827,4.5333333,4.702961,4.733333,4.759996,4.84444427,4.9086504,100,99.2650757,0.1669097,0.1438178,true,[object Object],
10-04-2015,13.38,13.59,13.31,13.35,6000,13.4100037,13.4225578,13.3666735,13.3750343,13.4485693,13.4767275,13.7546673,13.6615047,13.5649948,13.5537834,13.9900007,13.8688736,14.13083,13.9413805,14.3437786,13.8746471,4.761922,16.537859,-0.227380753,-0.185850561,0,0,0,0,0,0,0,0,0,5,4.992589,5,4.99984741,5,4.966731,4.866667,4.803377,5,4.90531254,4.4,4.68247557,4.733333,4.75186,4.8,4.90659761,100,99.0201,0.168343067,0.129848376,true,[object Object],
09-04-2015,13.35,13.69,13.34,13.35,5800,13.4340038,13.4588366,13.4000063,13.4000683,13.5099974,13.51897,13.7960005,13.7060051,13.6259947,13.5990686,14.0253334,13.9046583,14.1581631,13.9614277,14.3546667,13.8864374,4.761922,20.463171,-0.220126152,-0.175477028,0,0,0,0,0,0,0,0,0,5,4.9888835,5,4.999695,5,4.95564127,4.6,4.775288,5,4.88427067,4.3,4.6605773,4.66666651,4.74344873,4.8,4.90449858,100,98.6934738,0.167724133,0.110129625,true,[object Object],
08-04-2015,13.41,13.71,13.4,13.4,8900,13.4880037,13.5132551,13.4500074,13.4501352,13.5771408,13.5752926,13.83,13.7568626,13.7149944,13.654417,14.06,13.94291,14.1916637,13.9821539,14.3683338,13.8984919,9.523753,25.69692,-0.207665443,-0.163520917,0,0,0,0,0,0,0,0,0,5,4.98332548,5,4.99938965,5,4.940855,4.33333349,4.74318647,5,4.858553,4.3,4.637169,4.75,4.734752,4.8,4.90235233,100,98.2579651,0.164494514,0.0833594,true,[object Object],
07-04-2015,13.65,13.7,13.41,13.45,11300,13.564003,13.5698833,13.47334,13.5002708,13.6499968,13.6337233,13.876667,13.8078432,13.8049955,13.7109537,14.0966673,13.9803524,14.2429962,14.0018883,14.3816662,13.9096937,14.285675,31.0879765,-0.193831444,-0.151528671,0,0,0,0,0,0,0,0,0,5,4.974988,5,4.9987793,5,4.92114,4.33333349,4.70649862,5,4.8271203,4.16666651,4.612146,4.75,4.725761,4.75555563,4.900158,100,97.67729,0.157979488,0.04797835,true,[object Object],
06-04-2015,13.38,13.7,13.3,13.5,13900,13.6380033,13.6298246,13.5300064,13.5505419,13.7228546,13.6949644,13.9006672,13.858964,13.8719959,13.7689438,14.1296673,14.0169287,14.2721624,14.0205965,14.3954439,13.9200239,19.0475979,36.6887436,-0.178444862,-0.1395517,0,0,0,0,0,0,0,0,0,5,4.962482,5,4.997558,5,4.89485359,4.33333349,4.66457,5,4.78870249,4.16666651,4.58539724,4.75,4.71646452,4.711111,4.89791441,100,96.90305,0.147366047,0.00212139543,false,[object Object],
05-04-2015,0,0,0,0,0,0,13.6947374,0,13.6010838,0,13.7599525,0,13.9102449,0,13.82871,0,14.0525789,0,14.0382442,0,13.9294624,0,42.5691261,-0.161301613,-0.129284322,0,0,0,0,0,0,0,0,0,5,4.943723,5,4.995116,5,4.859805,4.33333349,4.61665154,4.8,4.74174738,4.3,4.556804,4.75,4.70685339,4.74444437,4.89562035,100,95.8707352,0.13167572,-0.05643964,true,[object Object],
04-04-2015,0,0,0,0,0,0,13.6947374,0,13.6010838,0,13.7599525,0,13.9102449,0,13.82871,0,14.0525789,0,14.0382442,0,13.9294624,0,42.5691261,-0.161301613,-0.120921768,0,0,0,0,0,0,0,0,0,5,4.91558456,5,4.990232,5,4.813073,4.33333349,4.56188774,4.4,4.68435764,4.3,4.526239,4.7833333,4.696916,4.74444437,4.893275,100,94.4943161,0.109734535,-0.130363867,true,[object Object],
03-04-2015,0,0,0,0,0,0,13.6947374,0,13.6010838,0,13.7599525,0,13.9102449,0,13.82871,0,14.0525789,0,14.0382442,0,13.9294624,0,42.5691261,-0.161301613,-0.111495867,0,0,0,0,0,0,0,0,0,5,4.873377,5,4.980464,5,4.75076437,4.33333349,4.4993,4,4.614215,4.3,4.49356556,4.7833333,4.686642,4.74444437,4.89087629,100,92.65909,0.08013296,-0.200195611,true,[object Object],
02-04-2015,13.8,13.85,13.36,13.47,19000,13.7200041,13.6947374,13.62334,13.6010838,13.8285685,13.7599525,13.9220009,13.9102449,13.9269962,13.82871,14.1640005,14.0525789,14.2981625,14.0382442,14.4076662,13.9294624,12.871295,42.5691261,-0.161301613,-0.101154752,0,0,0,0,0,0,0,0,0,5,4.81006527,5,4.96092844,4.714286,4.667686,4.33333349,4.42777157,4,4.528485,4.4,4.458639,4.7833333,4.67601967,4.74444437,4.888424,100,90.21212,0.0411849022,-0.241161853,true,[object Object],
01-04-2015,13.58,13.95,13.5,13.62,9200,13.8180037,13.807106,13.7400055,13.7321682,13.9471407,13.8566036,13.9406681,13.9731369,13.9769955,13.9084225,14.2046671,14.0927563,14.3223295,14.0575066,14.4176664,13.9397879,43.8461227,52.4684029,-0.1340189,-0.09270297,0,0,0,0,0,0,0,0,0,5,4.715098,5,4.921857,4.142857,4.556915,4.33333349,4.34602451,4,4.42370367,4.266667,4.42130375,4.7833333,4.665037,4.8,4.88591671,100,86.94949,-0.00912570953,-0.244689286,false,[object Object],
31-03-2015,13.34,13.95,13.34,13.78,10200,13.9420033,13.90066,13.8366728,13.8443375,14.018569,13.9354715,13.9500008,14.0235853,14.0009966,13.9725161,14.2393341,14.1253605,14.3411627,14.0723372,14.4261112,13.9469738,56.1538048,55.342495,-0.112521172,-0.09023508,0,0,0,0,0,0,0,0,0,4.6,4.57264662,5,4.84371376,3.57142854,4.40921974,4.33333349,4.25259972,4,4.295638,4.133333,4.381394,4.866667,4.65368271,4.83333349,4.883353,100,82.59933,-0.0732078552,-0.24563247,false,[object Object],
30-03-2015,13.89,13.9,13.65,13.82,3600,14.0460024,13.96099,13.8966722,13.9086761,14.0571413,13.9872952,13.9593344,14.058383,14.0329952,14.0152979,14.276001,14.1491785,14.3541622,14.0822468,14.422555,13.9507256,59.23072,55.07206,-0.09973526,-0.09170723,0,0,0,0,0,0,0,0,0,3.8,4.35897,5,4.68742752,3.57142854,4.212293,4.33333349,4.14582825,4,4.13911343,4.233333,4.33873129,4.866667,4.641943,4.87777758,4.880732,100,76.7991,-0.153934956,-0.243263423,true,[object Object],
29-03-2015,0,0,0,0,0,0,14.0314856,0,13.9973536,0,14.04306,0,14.0924377,0,14.0586977,0,14.1718807,0,14.0911369,0,13.9536629,0,53.6858368,-0.08603859,-0.0946000442,0,0,0,0,0,0,0,0,0,3,4.03845549,4.33333349,4.37485552,3.57142854,3.949724,4.0666666,4.02380371,4,3.9478054,4.33333349,4.29312658,4.866667,4.62980556,4.87777758,4.87805176,100,69.06547,-0.2547331,-0.236701354,true,[object Object],
28-03-2015,0,0,0,0,0,0,14.0314856,0,13.9973536,0,14.04306,0,14.0924377,0,14.0586977,0,14.1718807,0,14.0911369,0,13.9536629,0,53.6858368,-0.08603859,-0.09901471,0,0,0,0,0,0,0,0,0,3,3.55768347,3,3.749711,3.57142854,3.599632,4.0666666,3.884347,4,3.71398425,4.4666667,4.24437666,4.866667,4.61725664,4.87777758,4.87531137,100,58.75396,-0.379683256,-0.224882782,true,[object Object],
