date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,51.55,51.8,51.33,51.78,755200,51.5339966,51.7877846,51.5700073,51.66277,51.88858,51.96109,52.76398,52.4018822,52.4910049,52.17675,52.7163277,52.65654,52.8848152,52.4435539,52.6492233,51.8574753,24.5613937,26.1413841,-0.338569641,-0.117910177,0,0,0,0,0,0,0,0,0,5.6,5.574037,6,5.40710974,6.142857,5.638201,5.6,5.68297,6,5.671725,5.766667,5.664846,5.6,5.63659334,5.633333,5.63764524,44.4444466,51.21044,0.00816679,0.047472477,false,[object Object],
21-04-2015,51.59,51.72,51.11,51.5,964300,51.6739922,51.79168,51.33334,51.54554,52.19572,52.0214539,52.8393135,52.4907227,52.6989975,52.2649155,52.7119942,52.71699,52.90481,52.4660454,52.6274452,51.8592148,16.3742981,26.668047,-0.314411163,-0.05241521,0,0,0,0,0,0,0,0,0,5.6,5.86105537,6,5.81421947,5.714286,5.850935,5.6,5.780537,6,5.820997,5.9,5.710697,5.6,5.65817261,5.633333,5.651974,44.4444466,53.4657745,0.0779953,0.0677503,true,[object Object],
20-04-2015,51.36,51.58,51.2,51.43,786500,51.9879951,51.93752,51.4633369,51.59108,52.5585823,52.19527,52.9833145,52.6322556,52.8799973,52.4348946,52.74233,52.8009224,52.9228134,52.49879,52.6078949,51.8672867,14.3275261,30.0992966,-0.2504921,0.00710847648,8,8,8,0,1,8,8,8,8,6.6,6.291583,6,6.62843943,5.714286,6.13457966,5.6,5.89204264,6,6.00344133,5.9,5.759711,5.65,5.68048334,5.633333,5.6666255,77.77778,56.47288,0.165987968,0.0360811539,true,[object Object],
19-04-2015,0,0,0,0,0,0,52.19128,0,51.7521553,0,52.45036,0,52.80401,0,52.6582031,0,52.89547,0,52.5350227,0,51.8771133,0,35.3565521,-0.158138275,0.0595300458,0,0,0,0,0,0,0,0,0,5.4,5.43737459,5,5.256879,6,5.51277256,5.4,5.59090567,5.6,5.55976152,5.8,5.605208,5.6,5.60185575,5.6,5.61419,44.4444466,49.37125,-0.0295701027,-0.00486501073,true,[object Object],
18-04-2015,0,0,0,0,0,0,52.19128,0,51.7521553,0,52.45036,0,52.80401,0,52.6582031,0,52.89547,0,52.5350227,0,51.8771133,0,35.3565521,-0.158138275,0.101690084,0,0,0,0,0,0,0,0,0,5.4,5.65606165,6.66666651,5.51375771,6,5.68369675,5.4,5.67532063,5.6,5.684153,5.8,5.64694643,5.6,5.62225771,5.65555573,5.627992,44.4444466,51.01352,0.02671051,-0.0231170654,true,[object Object],
17-04-2015,51.61,51.62,50.94,51.07,902200,52.4879951,52.19128,51.8133354,51.7521553,52.8857231,52.45036,53.04531,52.80401,53.0769958,52.6582031,52.76966,52.89547,52.9638138,52.5350227,52.5853348,51.8771133,3.80119872,35.3565521,-0.158138275,0.138052627,0,0,0,0,0,0,0,0,0,6.4,5.98409271,5.66666651,6.02751541,6,5.91159534,5.6,5.77179527,5.6,5.836187,5.8,5.69156361,5.6,5.643351,5.65555573,5.642104,44.4444466,53.20321,0.09815645,-0.0347639173,true,[object Object],
16-04-2015,52.38,52.57,51.83,51.89,527100,53.0819931,52.7519226,52.48,52.43431,53.2842941,52.91048,53.1173134,53.0517235,53.2699966,53.0111351,52.8339958,53.0213661,52.9976463,52.5846863,52.57167,51.8952522,2.37144613,45.8750038,-0.00130462646,0.170362264,10,10,10,1,2,10,10,10,10,6.4,6.476139,5.66666651,7.0550313,5.857143,6.215461,5.9333334,5.88205147,5.6,6.022006,5.8,5.739258,5.6,5.6651597,5.65555573,5.65653324,100,56.1227951,0.1879201,-0.049123764,false,[object Object],
15-04-2015,53.08,53.26,52.48,52.48,628900,53.447998,53.1828842,53.1600037,52.9786224,53.4871521,53.25064,53.1519775,53.2176857,53.3789978,53.2602768,52.8786621,53.0993919,53.02615,52.6082344,52.5464478,51.89537,21.6666718,60.37619,0.115398407,0.1782748,2,2,2,0,1,2,2,2,2,5.4,4.7142086,5.66666651,4.1100626,5.142857,4.95394754,5.6,5.293773,5.1,5.138007,5.5,5.44541359,5.516667,5.518216,5.6,5.558927,11.1111116,41.4970627,-0.209332943,-0.0667376,true,[object Object],
14-04-2015,53.64,53.96,52.82,53.07,607700,53.724,53.53433,53.6800041,53.47725,53.61858,53.50752,53.1846428,53.32307,53.4219971,53.43367,52.9046631,53.14211,53.03015,52.6125832,52.5226669,51.8822327,46.2499962,73.2793655,0.202602386,0.170431778,0,0,0,0,0,0,0,0,0,5.8,6.07131338,6.66666651,6.220125,5.571429,5.93859673,5.866667,5.76431227,5.4,5.83534241,5.6,5.683028,5.5666666,5.637478,5.65555573,5.638903,44.4444466,51.6257133,0.101218224,-0.0316828638,true,[object Object],
13-04-2015,53.98,54.36,53.79,53.93,505100,53.7719955,53.76649,53.8966675,53.8845,53.6085777,53.65336,53.1999741,53.3592224,53.481,53.5144844,52.9333344,53.1470833,53.0188141,52.5970764,52.4876671,51.85554,82.0833359,82.2891541,0.250885,0.148249313,10,10,10,0,1,10,10,10,10,5.8,6.60697,6.66666651,7.44025,5.571429,6.251462,5.866667,5.8735,5.4,6.020974,5.6,5.73013353,5.55,5.659087,5.65555573,5.65326071,100,54.01947,0.190667152,-0.0204188563,false,[object Object],
