date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,41.82,42.35,41.41,41.7,120700,41.766,41.7937737,41.8333244,41.75653,41.7171555,41.845932,42.2393456,41.91766,41.90102,41.9082527,41.6383476,41.60457,40.69749,40.9282227,40.13833,40.3964081,29.7872429,35.2616577,0.2196579,0.3480873,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000238,5,5.00105667,5,5.00008,5,5.01091242,5.05,5.030227,5.05555534,5.042275,100,99.98245,-0.007514,-0.0102026723,true,[object Object],
21-04-2015,42.24,42.24,41.46,41.76,176400,41.732,41.84066,41.8266563,41.8130646,41.76144,41.894577,42.2986832,41.9487534,42.04702,41.9545326,41.55168,41.59799,40.64249,40.90206,40.091217,40.367115,31.9148159,37.08646,0.26020813,0.396193177,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000334,5,5.00120735,5,5.00009775,5,5.011665,5.05,5.031252,5.05555534,5.043225,100,99.97661,-0.008084774,-0.0109542208,true,[object Object],
20-04-2015,41.9,42.34,41.36,42.04,103700,41.711998,41.8809929,41.78999,41.8661346,41.8714371,41.9394379,42.39335,41.97572,42.1210175,41.99776,41.4490166,41.5868149,40.6029854,40.87298,40.0282173,40.3358154,41.8439865,38.81034,0.302070618,0.4493667,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000429,5,5.00138,5,5.000119,5,5.01246929,5.05,5.03231144,5.05555534,5.044196,100,99.96881,-0.008695602,-0.0117541421,false,[object Object],
19-04-2015,0,0,0,0,0,0,41.801487,0,41.69227,0,41.90592,0,41.9665375,0,41.9883728,0,41.55556,0,40.83342,0,40.29752,0,37.7991257,0.322601318,0.497888774,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000572,5,5.00157738,5,5.000146,5,5.013329,5.05,5.03340673,5.05555534,5.04518938,100,99.95842,-0.009348869,-0.0126042366,true,[object Object],
18-04-2015,0,0,0,0,0,0,41.801487,0,41.69227,0,41.90592,0,41.9665375,0,41.9883728,0,41.55556,0,40.83342,0,40.29752,0,37.7991257,0.322601318,0.54412967,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000763,5,5.001803,5,5.00017834,5,5.01424837,5.05,5.034539,5.05555534,5.046205,100,99.9445648,-0.0100469589,-0.0135059357,true,[object Object],
17-04-2015,41.36,41.83,40.86,41.68,160300,41.706,41.801487,41.6199875,41.69227,41.93001,41.90592,42.4553452,41.9665375,42.2690163,41.9883728,41.3730125,41.55556,40.5696526,40.83342,39.9633255,40.29752,29.0780067,37.7991257,0.322601318,0.5955128,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001,5,5.00206041,5,5.000218,5,5.015231,5.05,5.03571,5.05555534,5.0472436,100,99.92609,-0.0107917786,-0.0144604044,false,[object Object],
16-04-2015,41.42,42.13,41.31,41.65,451900,41.876,41.86223,41.61332,41.70454,42.14144,41.9812241,42.4440155,42.007473,42.3710175,42.0569,41.2953453,41.546978,40.5306549,40.80472,39.90177,40.2664528,18.1451969,40.7061653,0.380767822,0.653095245,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001335,5,5.00235462,5,5.000266,5,5.0162816,5.05,5.03692055,5.05555534,5.048305,100,99.90144,-0.0115852356,-0.0154683329,false,[object Object],
15-04-2015,41.65,41.88,41.51,41.53,186400,42.0360031,41.96834,41.73332,41.75908,42.26287,42.0916328,42.4280128,42.05854,42.47602,42.1473236,41.23201,41.53987,40.4891548,40.77607,39.84455,40.235363,22.1014538,48.2264862,0.4525261,0.7027363,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000018,5,5.00269127,5,5.000325,5,5.01740456,5.05,5.03817225,5.05555534,5.04939032,100,99.86859,-0.0124297142,-0.0165298786,true,[object Object],
14-04-2015,42.08,42.24,41.59,41.66,167500,42.3620033,42.1875153,42.06665,41.98816,42.5471535,42.2788429,42.41001,42.1340446,42.58202,42.2845078,41.1683426,41.54055,40.4339867,40.75051,39.7879944,40.20627,26.811636,56.93483,0.5497513,0.7486466,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000024,5,5.0030756,5,5.00039768,5,5.01860476,5.05,5.03946638,5.05555534,5.05050039,100,99.82479,-0.0133271217,-0.0176444054,true,[object Object],
13-04-2015,42.47,42.63,41.97,42.01,149300,42.5300026,42.45127,42.3299828,42.31632,42.69573,42.4851227,42.3933449,42.201767,42.7340164,42.4232864,41.1180077,41.5323143,40.3693237,40.71968,39.73066,40.1736,42.6116142,66.97589,0.6526108,0.7762303,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00003147,5,5.003515,5,5.000486,5,5.019888,5.05,5.04080439,5.05555534,5.05163527,100,99.76639,-0.014277935,-0.01881022,true,[object Object],
12-04-2015,0,0,0,0,0,0,42.6719055,0,42.62264,0,42.6434975,0,42.2291641,0,42.51513,0,41.49937,0,40.67594,0,40.13233,0,75.09732,0.738769531,0.7923851,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.000042,5,5.004017,5,5.000594,5,5.02125931,5.05,5.04218769,5.05555534,5.05279541,100,99.68852,-0.0152840614,-0.02002467,true,[object Object],
11-04-2015,0,0,0,0,0,0,42.6719055,0,42.62264,0,42.6434975,0,42.2291641,0,42.51513,0,41.49937,0,40.67594,0,40.13233,0,75.09732,0.738769531,0.7989667,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.00005627,5,5.004591,5,5.000726,5,5.02272558,5.05,5.04361773,5.05555534,5.053982,100,99.5847,-0.0163464546,-0.0212834682,true,[object Object],
10-04-2015,42.7,42.895,42.27,42.53,96500,42.8320045,42.6719055,42.7133179,42.62264,42.7943,42.6434975,42.33601,42.2291641,42.8300171,42.51513,41.0746727,41.49937,40.30482,40.67594,39.676548,40.13233,60.48105,75.09732,0.738769531,0.8039322,0,0,0,0,0,0,0,0,0,5,5.00000238,5,5,5,5.00007534,5,5.005247,5,5.00088739,5,5.024293,5.05,5.0450964,5.05555534,5.055195,100,99.4462662,-0.01746416,-0.0225805175,true,[object Object],
09-04-2015,43.08,43.234,41.9,42.45,177600,42.8660049,42.74286,42.70332,42.71528,42.8028679,42.68133,42.2513466,42.1861877,42.72802,42.5118256,41.0046768,41.42829,40.23165,40.61309,39.63255,40.0784531,62.3853378,79.9694061,0.785049438,0.8055687,0,0,0,0,0,0,0,0,0,5,5.00000334,5,5,5,5.00010061,5,5.0059967,5,5.00108433,5,5.02596855,5.05,5.046625,5.05555534,5.056435,100,99.26169,-0.01863718,-0.0239075553,true,[object Object],
08-04-2015,42.59,43.33,42.59,43.16,180800,42.9160042,42.88929,43.0599861,42.9805527,42.9071541,42.7584419,42.0980148,42.1485023,42.6240158,42.5255661,40.94501,41.35783,40.1441536,40.5508232,39.5853271,40.0251579,85.71427,85.8307648,0.8408432,0.797840536,0,0,0,0,0,0,0,0,0,5,5.00000525,5,5,5,5.000134,5,5.00685358,5,5.001325,5,5.02775955,5.05,5.048206,5.0666666,5.0577035,100,99.01559,-0.0198631287,-0.02525356,false,[object Object],
07-04-2015,43.52,43.562,42.46,42.5,108500,42.802002,42.753933,42.90665,42.80111,42.88001,42.624588,41.9480133,42.004,42.4340172,42.38458,40.8603439,41.2335434,40.0626564,40.4623756,39.53444,39.9547119,72.7482758,85.8696,0.827537537,0.770693064,0,0,0,0,0,0,0,0,0,5,5.000008,5,5,5,5.000179,5,5.00783253,5,5.00162,5.1,5.029674,5.05,5.04984,5.0666666,5.059,100,98.68745,-0.0211391449,-0.0266042277,true,[object Object],
06-04-2015,42.21,43.68,42.21,43.52,198900,42.9380035,42.8808975,42.9733162,43.10222,42.7385826,42.66612,41.75868,41.9331436,42.32502,42.35893,40.79368,41.1462021,39.98632,40.3933029,39.48655,39.8975143,96.37188,90.24337,0.865718842,0.7295617,0,0,0,0,0,0,0,0,0,5,5.000012,5,5,5,5.00023842,5,5.00895166,5,5.00198,5.1,5.03172064,5.05,5.05152941,5.0666666,5.060326,100,98.24993,-0.02246046,-0.027941227,false,[object Object],
05-04-2015,0,0,0,0,0,0,42.561348,0,42.684433,0,42.3814926,0,41.7064476,0,42.100914,0,40.98249,0,40.28731,0,39.81611,0,88.20053,0.79800415,0.684188,0,0,0,0,0,0,0,0,0,5,5.00001764,5,5,5,5.00031757,5,5.01023054,5,5.00242,5.1,5.03390837,5.05,5.053276,5.0666666,5.06168175,100,97.66657,-0.0238194466,-0.0292412434,true,[object Object],
04-04-2015,0,0,0,0,0,0,42.561348,0,42.684433,0,42.3814926,0,41.7064476,0,42.100914,0,40.98249,0,40.28731,0,39.81611,0,88.20053,0.79800415,0.646338165,0,0,0,0,0,0,0,0,0,5,5.000026,5,5,5,5.00042343,5,5.011692,5,5.002958,5.1,5.036247,5.05,5.055082,5.0666666,5.063068,100,96.88876,-0.0252079964,-0.0304752458,true,[object Object],
03-04-2015,42.7,42.7,42.7,42.7,0,42.8280029,42.561348,42.6633148,42.684433,42.4371567,42.3814926,41.50868,41.7064476,42.08802,42.100914,40.69201,40.98249,39.8924828,40.28731,39.41866,39.81611,84.81926,88.20053,0.79800415,0.604530752,0,0,0,0,0,0,0,0,0,5,5.00003958,5,5,5,5.00056458,5,5.01336241,5,5.003615,5.1,5.03874636,5.05,5.056949,5.0666666,5.064485,100,95.8516846,-0.0266132355,-0.03160699,true,[object Object],
02-04-2015,42.62,42.96,42.19,42.7,275400,42.590004,42.4920235,42.8233147,42.66886,42.23144,42.2753258,41.2686768,41.56451,41.94402,41.9677849,40.6126747,40.86404,39.82282,40.2055244,39.36733,39.7513,86.8749847,89.32762,0.7834587,0.558121562,0,0,0,0,0,0,0,0,0,5,5.0000596,5,5,5,5.00075245,5,5.015271,5,5.00441837,5.1,5.04141855,5.05,5.05888,5.0666666,5.065934,100,94.46891,-0.0280199051,-0.03259182,false,[object Object],
01-04-2015,42.85,42.85,41.93,42.59,279100,42.3320045,42.3880348,42.9133148,42.63772,42.0471535,42.1337662,41.0373421,41.402298,41.68902,41.80507,40.53201,40.7374229,39.75482,40.1209641,39.3218842,39.68504,84.5833054,90.14517,0.7534981,0.5085381,0,0,0,0,0,0,0,0,0,5,5.000089,5,5,5,5.00100327,5,5.01745272,5,5.0054,5.1,5.044275,5.05,5.060876,5.0666666,5.06741571,100,92.62521,-0.0294075012,-0.0333747342,true,[object Object],
31-03-2015,42.85,43.33,42.63,43.18,207400,42.066,42.2870522,42.553318,42.68544,41.84144,41.98169,40.8046722,41.2326279,41.52102,41.6306419,40.4566765,40.6096573,39.68215,40.03727,39.2776642,39.61976,97.04722,91.99912,0.715496063,0.453926921,0,0,0,0,0,0,0,0,0,5,5.000134,5,5.00000048,5,5.001338,5,5.019946,5,5.00660038,5.1,5.04732847,5.05,5.06293964,5.0666666,5.06893063,100,90.166954,-0.0307512283,-0.0338886566,false,[object Object],
30-03-2015,41.78,43.08,41.66,42.97,170500,41.7120056,41.84058,41.9633179,42.190876,41.56715,41.5822525,40.504673,40.9544334,41.1690178,41.28634,40.3540077,40.4323921,39.60182,39.9307365,39.2276649,39.539753,97.72256,90.31642,0.596515656,0.395389974,0,0,0,0,0,0,0,0,0,5,5.00020075,5,5.000001,5,5.001784,5,5.02279568,5,5.008067,5.1,5.05059242,5.05,5.065073,5.0666666,5.07047939,100,86.8892746,-0.03201914,-0.0340516828,false,[object Object],
29-03-2015,0,0,0,0,0,0,41.2758675,0,41.41175,0,41.1196671,0,40.6664963,0,40.91219,0,40.2573853,0,39.82771,0,39.46267,0,87.84771,0.4573555,0.350073069,0,0,0,0,0,0,0,0,0,5,5.000301,5,5.00000143,5,5.00237846,5,5.02605247,5,5.00986,5.1,5.05408144,5.08333349,5.067279,5.0666666,5.072063,100,82.5190353,-0.03317213,-0.0337644145,true,[object Object],
28-03-2015,0,0,0,0,0,0,41.2758675,0,41.41175,0,41.1196671,0,40.6664963,0,40.91219,0,40.2573853,0,39.82771,0,39.46267,0,87.84771,0.4573555,0.3202184,0,0,0,0,0,0,0,0,0,5,5.000451,5,5.000003,5,5.003171,5,5.029774,5,5.012051,5.1,5.05781126,5.08333349,5.06955957,5.0666666,5.07368231,100,76.69205,-0.034160614,-0.0329066366,true,[object Object],
27-03-2015,41.5,41.74,41.2,41.51,236800,41.3480034,41.2758675,41.3933144,41.41175,41.1642952,41.1196671,40.29067,40.6664963,40.84902,40.91219,40.2576752,40.2573853,39.545826,39.82771,39.1868858,39.46267,93.40965,87.84771,0.4573555,0.2784144,0,0,0,0,0,0,0,0,0,5,5.00067663,5,5.00000572,5,5.004228,5,5.03402758,5,5.014729,5.1,5.061798,5.08333349,5.07191753,5.0666666,5.075338,100,68.92273,-0.03492546,-0.031333182,false,[object Object],
26-03-2015,41.16,41.5,40.92,41.41,181700,41.2980042,41.158802,41.3599854,41.3135,41.07858,40.98956,40.1466675,40.5459976,40.608017,40.7793427,40.2100067,40.1709976,39.51699,39.7706833,39.158886,39.41666,97.23076,85.99373,0.421737671,0.233784989,0,0,0,0,0,0,0,0,0,5,5.001015,5,5.00001144,5,5.00563765,5,5.03888845,5,5.018002,5.1,5.06606,5.08333349,5.0743556,5.0666666,5.07703066,100,58.5636368,-0.0353937149,-0.0288691521,false,[object Object],
