date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
21-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00001335,5,5.000001,5,5.00167656,5,5.00986433,5.088889,5.010365,100,99.9999847,-0.0008401871,-0.00116581388,true,[object Object],
20-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00001526,5,5.000001,5,5.00179243,5,5.01019859,5.088889,5.01059771,100,99.9999847,-0.0009074211,-0.00125890307,true,[object Object],
19-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00001764,5,5.000001,5,5.001916,5,5.0105443,5.088889,5.01083565,100,99.9999847,-0.0009803772,-0.0013593568,true,[object Object],
18-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00002,5,5.000001,5,5.002048,5,5.010902,5.088889,5.01107931,100,99.9999847,-0.00105905533,-0.00146775774,true,[object Object],
17-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000023,5,5.000001,5,5.002189,5,5.01127148,5.088889,5.011328,100,99.9999847,-0.00114345551,-0.00158474175,true,[object Object],
16-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000026,5,5.000001,5,5.00234032,5,5.01165342,5.088889,5.011583,100,99.9999847,-0.0012345314,-0.00171105063,true,[object Object],
15-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00003,5,5.000001,5,5.002502,5,5.01204824,5.088889,5.011843,100,99.9999847,-0.00133323669,-0.001847426,true,[object Object],
14-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00003433,5,5.000001,5,5.00267458,5,5.01245642,5.088889,5.01210928,100,99.9999847,-0.00143957138,-0.00199460983,true,[object Object],
13-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000039,5,5.000001,5,5.002859,5,5.012879,5.088889,5.01238155,100,99.9999847,-0.00155448914,-0.00215344969,true,[object Object],
12-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000045,5,5.000001,5,5.003056,5,5.01331568,5.088889,5.01266,100,99.9999847,-0.00167799,-0.002324846,true,[object Object],
11-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0000515,5,5.000001,5,5.003267,5,5.01376724,5.088889,5.0129447,100,99.9999847,-0.00181150436,-0.002509859,true,[object Object],
10-04-2015,0,0,0,0,0,0,14.2252331,0,14.2223463,0,14.2112293,0,14.1496458,0,14.1864243,0,14.08225,0,14.0346384,0,14.0067682,0,70.19032,0.0775632858,0.0775632858,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000059,5,5.000001,5,5.003492,5,5.014234,5.088889,5.01323557,100,99.9999847,-0.001955986,-0.00270949467,true,[object Object],
