date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,29.34,29.73,28.93,29.26,1705900,30.3139839,30.05209,29.583313,29.65805,30.8785534,30.2595844,30.55599,30.2891674,30.9080048,30.3501835,29.4486675,30.106266,30.369173,30.4025211,29.701107,30.7386017,24.4067822,47.9316177,0.211046219,0.490150869,0,0,0,0,0,0,0,0,0,6.2,5.46986866,5.33333349,5.37507057,5.285714,5.44764471,5.266667,5.384291,5.2,5.406793,5.6,5.395319,5.4333334,5.364118,5.24444437,5.298893,44.4444466,47.4402542,-0.0006709099,-0.123954348,true,[object Object],
21-04-2015,30.18,30.35,29.05,29.38,1945100,31.1259823,30.4481354,29.9733124,30.0560989,31.0685539,30.59278,30.4793224,30.4361916,31.076004,30.5924473,29.4413338,30.164629,30.3830051,30.44125,29.6843281,30.77183,29.3159428,55.77323,0.337883,0.498010218,0,0,0,0,0,0,0,0,0,5.4,5.704803,7,5.750141,5.285714,5.59685946,5.266667,5.43919,5.2,5.49719143,5.6,5.422582,5.4333334,5.376461,5.24444437,5.3056097,44.4444466,48.4388542,0.0392212868,-0.135031909,true,[object Object],
20-04-2015,30.5,30.83,30.03,30.11,1838200,31.5019836,30.9822044,30.9766464,30.7321968,31.2814083,30.99704,30.4059887,30.5870762,31.2400017,30.86188,29.42,30.2187424,30.372673,30.4772243,29.6797752,30.8031063,43.238987,64.59233,0.4826393,0.4876457,6,10,1,10,2,6,6,6,6,5.4,6.05720425,7,6.50028229,5.285714,5.79581261,5.266667,5.501931,5.2,5.60767841,5.6,5.451726,5.4333334,5.38922262,5.24444437,5.312477,55.5555573,49.7703247,0.08956814,-0.147206724,false,[object Object],
19-04-2015,0,0,0,0,0,0,31.4183064,0,31.354393,0,31.2927189,0,30.65523,0,31.0289631,0,30.2262421,0,30.4896717,0,30.8186817,0,71.71011,0.586053848,0.4611971,10,10,10,10,1,10,10,10,10,5.2,6.08580637,5.33333349,7.000565,5.142857,5.7277503,5.2,5.4307785,5.1,5.520496,5.5666666,5.41391373,5.41666651,5.36851835,5.233333,5.297027,100,47.84191,0.0507078171,-0.160605058,false,[object Object],
18-04-2015,0,0,0,0,0,0,31.4183064,0,31.354393,0,31.2927189,0,30.65523,0,31.0289631,0,30.2262421,0,30.4896717,0,30.8186817,0,71.71011,0.586053848,0.423258036,0,0,0,0,0,0,0,0,0,4.2,4.12870932,3.66666675,4.00113,4.428571,4.303667,5.2,4.7780323,4.6,4.52505064,5.266667,5.097632,5.366667,5.211519,5.177778,5.19134235,44.4444466,30.4558849,-0.4069023,-0.164056942,true,[object Object],
17-04-2015,32.34,32.35,30.26,30.43,3598800,31.5979824,31.4183064,32.0466461,31.354393,31.4756947,31.2927189,30.2413235,30.65523,31.2910042,31.0289631,29.409,30.2262421,30.3630066,30.4896717,29.6612167,30.8186817,48.27043,71.71011,0.586053848,0.3764833,1,1,1,10,2,1,1,1,1,4.2,3.693064,3.66666675,3.00226021,4.428571,4.071556,5.2,4.74632263,4.8,4.419506,5.266667,5.10436535,5.366667,5.218689,5.177778,5.195642,1e-7,25.7930317,-0.4759693,-0.109510794,true,[object Object],
16-04-2015,33.29,33.55,32.04,32.39,4306700,31.6859837,31.9124584,32.3233147,32.2787857,31.5485535,31.5802917,30.1179886,30.6874046,31.0910034,31.1620655,29.412,30.21219,30.3505058,30.4916954,29.65433,30.8274155,79.08803,79.5233459,0.6769428,0.311376363,0,0,0,0,0,0,0,0,0,5,5.039596,5,5.00452042,5,5.09540844,5.4666667,5.281512,5.2,5.179396,5.5666666,5.387425,5.4333334,5.36169529,5.22222233,5.289926,1e-7,34.39071,-0.1499281,-0.03829723,true,[object Object],
15-04-2015,31.75,33.72,31.32,33.32,2704300,31.5019836,31.6736889,31.7233143,32.167572,31.35284,31.31039,29.8926582,30.4441776,30.677002,30.88919,29.3533344,30.0619965,30.28634,30.4273453,29.6385517,30.7923012,93.71067,79.66846,0.583539963,0.218768016,0,0,0,0,0,0,0,0,0,5,5.05939436,5,5.00904131,5,5.12721157,5.4666667,5.32172775,5.2,5.219262,5.6,5.414144,5.4333334,5.373956,5.22222233,5.296441,44.4444466,45.85428,-0.1388731,-0.0147246253,false,[object Object],
14-04-2015,30.85,31.71,30.75,31.26,2298600,31.0259857,30.8505325,30.9066486,31.0151443,30.9671268,30.640522,29.5739918,30.0333462,30.156,30.34901,29.2523327,29.837307,30.2088413,30.3292885,29.62133,30.7354984,79.4297256,74.98772,0.36114502,0.113673531,0,0,0,0,0,0,0,0,0,5,5.089092,5,5.01808262,5.285714,5.16961575,5.4666667,5.367689,5.2,5.267987,5.4666667,5.44270563,5.41666651,5.386633,5.266667,5.30310249,44.4444466,46.3242226,-0.122742653,0.0155767864,false,[object Object],
13-04-2015,31.29,31.42,30.25,30.59,1741200,30.9779873,30.6458,30.9766483,30.7702866,30.5628414,30.4340286,29.4046574,29.85811,29.8579979,30.1465683,29.194,29.7391911,30.1370068,30.297739,29.62633,30.723711,65.78411,73.50704,0.281780243,0.009217368,0,0,0,0,0,0,0,0,0,5,5.13363743,5,5.03616571,5.285714,5.22615433,5.4666667,5.420216,5.7,5.32753944,5.4666667,5.473237,5.41666651,5.39973927,5.266667,5.30991364,44.4444466,46.9508133,-0.100368977,0.05402581,true,[object Object],
12-04-2015,0,0,0,0,0,0,30.6736984,0,30.950573,0,30.3820381,0,29.7535553,0,30.048027,0,29.6805153,0,30.2878323,0,30.7267151,0,76.08135,0.2446022,-0.0864204839,0,0,0,0,0,0,0,0,0,5.4,5.200456,5,5.07233143,5.285714,5.30153942,5.4666667,5.480247,5.7,5.40032625,5.4666667,5.505874,5.383333,5.41328955,5.322222,5.316878,44.4444466,47.7862663,-0.07035208,0.1023149,true,[object Object],
11-04-2015,0,0,0,0,0,0,30.6736984,0,30.950573,0,30.3820381,0,29.7535553,0,30.048027,0,29.6805153,0,30.2878323,0,30.7267151,0,76.08135,0.2446022,-0.177927434,0,0,0,0,0,0,0,0,0,5.4,5.300684,5,5.14466238,5.285714,5.4020524,5.733333,5.548854,5.7,5.489288,5.633333,5.540762,5.383333,5.4272995,5.322222,5.323999,44.4444466,48.9002075,-0.0310168266,0.105895467,true,[object Object],
10-04-2015,31.69,31.78,30.81,30.87,1181500,30.9839878,30.6736984,31.0933151,30.950573,30.2285576,30.3820381,29.24399,29.7535553,29.5629978,30.048027,29.208,29.6805153,30.0893421,30.2878323,29.6442165,30.7267151,71.48677,76.08135,0.2446022,-0.2694344,0,0,0,0,0,0,0,0,0,5.4,5.451026,5.66666651,5.28932476,6,5.53607,5.733333,5.62726164,5.7,5.59801865,5.633333,5.578056,5.383333,5.44178438,5.322222,5.33127975,44.4444466,50.38546,0.0196409225,0.10892529,true,[object Object],
09-04-2015,31.08,32.27,31.08,31.47,1935500,30.4959869,30.5755463,31.1433163,31.0311432,29.8342724,30.2193832,29.0259914,29.5940628,29.3339958,29.865366,29.1926651,29.5984821,30.0383415,30.2680969,29.6577721,30.7234955,83.7066956,77.61288,0.165081024,-0.365955144,0,0,0,0,0,0,0,0,0,5.4,5.676539,5.66666651,5.57865,6,5.71476,5.733333,5.71687031,5.7,5.73091173,5.633333,5.617922,5.383333,5.45676,5.322222,5.338724,44.4444466,52.3658,0.0840129852,0.111208066,false,[object Object],
08-04-2015,31.06,31.29,30.54,30.94,2528400,29.8519859,30.1283188,30.8599834,30.592289,29.3785572,29.8025112,28.8886585,29.3260727,29.0879974,29.5087814,29.2043343,29.4694118,29.9666767,30.227354,29.6868839,30.70672,91.09414,75.581604,0.0000915527344,-0.456994385,7,7,7,3,1,7,7,7,7,6.4,6.014808,5.66666651,6.1573,6,5.953013,5.733333,5.81928,5.7,5.893337,5.633333,5.66053724,5.383333,5.47224331,5.322222,5.346336,66.66667,55.0062523,0.164952755,0.11250411,false,[object Object],
07-04-2015,30.48,31.24,30.2,31.02,1911700,29.2859859,29.722477,30.0233154,30.2445755,28.90713,29.4233475,28.6886578,29.0955124,28.8479977,29.190733,29.2366657,29.3679924,29.91251,30.2031956,29.7435513,30.701479,94.32991,70.41076,-0.156532288,-0.5313413,0,0,0,0,0,0,0,0,0,6,5.522212,5,5.3146,5.714286,5.60401726,5.9333334,5.65060568,5.5,5.64741135,5.5666666,5.56816053,5.35,5.420455,5.3,5.309175,44.4444466,51.1194458,0.06222534,0.112521969,false,[object Object],
06-04-2015,28.88,30.74,28.78,30.62,2308500,28.7379856,29.0737152,29.0999813,29.46915,28.5585575,28.89113,28.483326,28.8205853,28.618,28.78423,29.3276653,29.25406,29.8508415,30.1755066,29.8146629,30.69432,97.19629,62.43771,-0.3623104,-0.591220856,0,0,0,0,0,0,0,0,0,6,5.783318,6.66666651,5.62920046,5.714286,5.8053565,5.9333334,5.74354935,5.9,5.79128075,5.5666666,5.607344,5.35,5.43470764,5.3,5.316123,44.4444466,53.3444443,0.1338396,0.133534372,false,[object Object],
05-04-2015,0,0,0,0,0,0,28.3005733,0,28.3182983,0,28.31484,0,28.5635262,0,28.37628,0,29.1598587,0,30.1604385,0,30.6959915,0,50.8515167,-0.5789604,-0.6282361,0,0,0,0,0,0,0,0,0,6,6.1749773,6.66666651,6.258401,5.714286,6.07380867,5.9333334,5.84977055,5.9,5.967121,5.5666666,5.64923,5.33333349,5.44944334,5.3,5.323227,44.4444466,56.3111076,0.22329855,0.158411562,true,[object Object],
04-04-2015,0,0,0,0,0,0,28.3005733,0,28.3182983,0,28.31484,0,28.5635262,0,28.37628,0,29.1598587,0,30.1604385,0,30.6959915,0,50.8515167,-0.5789604,-0.6411792,10,10,10,3,1,10,10,10,10,6,6.762466,6.66666651,7.51680231,5.714286,6.431745,5.9333334,5.97116661,5.9,6.182037,5.5666666,5.69400454,5.35,5.464679,5.3,5.33049059,100,60.2666626,0.3342328,0.142607212,false,[object Object],
03-04-2015,0,0,0,0,0,0,28.3005733,0,28.3182983,0,28.31484,0,28.5635262,0,28.37628,0,29.1598587,0,30.1604385,0,30.6959915,0,50.8515167,-0.5789604,-0.6495041,0,0,0,0,0,0,0,0,0,5,5.14369869,5,5.03360462,5.571429,5.24232674,5.33333349,5.395619,5.4,5.33360052,5.4,5.39703941,5.266667,5.31093931,5.24444437,5.225558,44.4444466,47.0222168,-0.0381269455,0.120360851,true,[object Object],
02-04-2015,27.99,28.86,27.82,28.43,1589500,28.1419868,28.3005733,28.2633133,28.3182983,28.3285561,28.31484,28.28266,28.5635262,28.3739986,28.37628,29.453,29.1598587,29.7928429,30.1604385,29.89966,30.6959915,58.8060036,50.8515167,-0.5789604,-0.6615124,0,0,0,0,0,0,0,0,0,5,5.215548,5,5.06720972,5.571429,5.323102,5.33333349,5.452136,5.9,5.407734,5.4,5.42442131,5.2166667,5.32148,5.24444437,5.23062658,44.4444466,47.8814735,-0.003748417,0.14678134,false,[object Object],
01-04-2015,28.25,28.82,28,28.25,2386200,28.1719856,28.23586,28.2133121,28.2065945,28.34427,28.276453,28.2986622,28.5826015,28.291,28.3643417,29.6686668,29.2101936,29.77234,30.2190971,30.0011063,30.746912,53.4328575,48.2000237,-0.6240845,-0.6819761,5,9,1,6,2,5,5,5,5,5.8,5.3233223,5,5.13441944,5.571429,5.43080235,5.66666651,5.516727,5.9,5.49834156,5.4,5.453692,5.2166667,5.33237743,5.24444437,5.23580933,44.4444466,49.02715,0.04018593,0.178368509,true,[object Object],
31-03-2015,27.83,28.4,27.58,28.11,1897700,28.3239861,28.2287922,28.00998,28.1631889,28.4114132,28.28527,28.34133,28.6301155,28.4070015,28.3897514,29.8876667,29.276413,29.7631741,30.2858467,30.09833,30.8030224,49.25377,46.4557457,-0.6542721,-0.7016678,0,0,0,0,0,0,0,0,0,5.8,5.48498344,5,5.268839,5.571429,5.574403,5.733333,5.590545,5.9,5.609084,5.4,5.484981,5.2166667,5.34364462,5.24444437,5.24110842,44.4444466,50.554718,0.0956773758,0.159525126,false,[object Object],
30-03-2015,27.87,28.49,27.36,28.28,2170700,28.4099846,28.2881889,28.166647,28.2163773,28.4214153,28.3436947,28.40333,28.7044182,28.3900032,28.4519176,30.1010017,29.3568554,29.7725086,30.3596039,30.1973286,30.86354,54.3284,45.52307,-0.669031143,-0.7241605,0,0,0,0,0,0,0,0,0,5.8,5.727475,6.33333349,5.537678,6.285714,5.76587,5.4666667,5.67490864,5.9,5.74443626,5.4,5.518428,5.2166667,5.35529375,5.27777767,5.24652672,44.4444466,52.5914764,0.165113449,0.133153811,false,[object Object],
29-03-2015,0,0,0,0,0,0,28.2922821,0,28.1527519,0,28.3649254,0,28.765049,0,28.4901218,0,29.4311218,0,30.4301,0,30.9215984,0,42.58796,-0.6954479,-0.745013356,0,0,0,0,0,0,0,0,0,5.8,6.09121275,6.33333349,6.07535553,6.285714,6.02116,5.4666667,5.771324,5.5,5.90986633,5.4,5.55418158,5.2166667,5.3673377,5.24444437,5.25206661,44.4444466,55.30715,0.251337051,0.0975576,true,[object Object],
28-03-2015,0,0,0,0,0,0,28.2922821,0,28.1527519,0,28.3649254,0,28.765049,0,28.4901218,0,29.4311218,0,30.4301,0,30.9215984,0,42.58796,-0.6954479,-0.762931,9,9,9,6,2,9,9,9,9,6.8,6.636819,6.33333349,7.150711,6.285714,6.36154652,5.4666667,5.881513,5.5,6.11205864,5.4,5.592401,5.2166667,5.37979,5.24444437,5.257731,88.88889,58.92805,0.3577342,0.05070485,false,[object Object],
27-03-2015,28.18,28.24,27.46,27.64,1663000,28.4979858,28.2922821,28.40998,28.1527519,28.3242741,28.3649254,28.4339962,28.765049,28.3560028,28.4901218,30.2833328,29.4311218,29.7740078,30.4301,30.29455,30.9215984,35.2238846,42.58796,-0.6954479,-0.781211,0,0,0,0,0,0,0,0,0,6,5.455228,5,5.301422,5.714286,5.48206234,5.5333333,5.436015,5.6,5.470294,5.266667,5.357394,5.15,5.257071,5.2,5.173635,44.4444466,48.9411049,0.0810594559,0.03541867,true,[object Object],
26-03-2015,29.52,29.81,28.52,28.58,1784000,28.6059875,28.6184235,28.7099819,28.6655045,28.5771313,28.6065674,28.5766621,28.92577,28.3530025,28.6790371,30.466,29.5546474,29.8001728,30.52468,30.3816624,30.9953423,49.8823738,45.0426521,-0.6538849,-0.7920024,0,0,0,0,0,0,0,0,0,6,5.682842,6.66666651,5.602844,5.142857,5.64275,5.5333333,5.498303,5.7,5.574804,5.4333334,5.382042,5.15,5.265785,5.2,5.177537,44.4444466,50.43999,0.13401556,0.0606452078,true,[object Object],
25-03-2015,28.92,29.37,28.6,29.01,1524900,28.4099884,28.6376362,28.7566471,28.75101,28.4857025,28.6154232,28.7059956,28.9751644,28.3620033,28.701046,30.5936642,29.6218643,29.810339,30.590601,30.4543285,31.04962,59.5794563,43.4294128,-0.6870346,-0.817049444,0,0,0,0,0,0,0,0,0,6,6.024263,6.66666651,6.20568848,5.142857,5.857,5.5333333,5.569489,5.3,5.702538,5.4333334,5.40838957,5.15,5.274795,5.2,5.18152666,44.4444466,52.4385071,0.19965744,0.0353956223,false,[object Object],
