date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.4506,122.450005,122.45,122.45002,122.455566,122.449806,122.50956,122.449783,122.476,122.944969,122.406876,120.75013,122.495148,123.024544,123.593689,100,72.9064941,0.0478134155,0.08014933,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000814,5,5.00004148,5,5.01394939,5.116667,5.06423569,5.05555534,5.106605,100,99.99645,-0.008836746,-0.0121218367,true,[object Object],
21-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.450905,122.450005,122.450005,122.45002,122.457428,122.449806,122.518066,122.449783,122.481773,122.989975,122.4039,120.824623,122.496681,123.092987,123.619392,100,63.8753281,0.0559997559,0.09110769,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00093031,5,5.00005054,5,5.01491165,5.116667,5.066413,5.088889,5.10900068,100,99.99527,-0.009524822,-0.0130510861,true,[object Object],
20-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.451363,122.450005,122.450012,122.45002,122.459908,122.449806,122.527786,122.449783,122.488838,123.034981,122.400719,120.899124,122.49826,123.161438,123.645668,100,51.83377,0.06563568,0.104018316,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000143,5,5.00106335,5,5.000062,5,5.01594,5.116667,5.068664,5.088889,5.11145,100,99.9937,-0.0102643967,-0.014047252,true,[object Object],
19-04-2015,0,0,0,0,0,0,122.452049,0,122.45002,0,122.463211,0,122.538895,0,122.497467,0,122.397324,0,122.499893,0,123.672539,0,35.7783623,0.07697296,0.115858287,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000002,5,5.001215,5,5.000076,5,5.0170393,5.116667,5.07099152,5.088889,5.11395454,100,99.9916,-0.0110592842,-0.0151144136,true,[object Object],
18-04-2015,0,0,0,0,0,0,122.452049,0,122.45002,0,122.463211,0,122.538895,0,122.497467,0,122.397324,0,122.499893,0,123.672539,0,35.7783623,0.07697296,0.126438558,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000238,5,5.00138855,5,5.00009251,5,5.018214,5.116667,5.073398,5.133333,5.116515,100,99.9888,-0.0119128227,-0.0162565969,true,[object Object],
17-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.452049,122.450005,122.45002,122.45002,122.463211,122.449806,122.538895,122.449783,122.497467,123.079979,122.397324,120.973618,122.499893,123.229881,123.672539,100,35.7783623,0.07697296,0.140392721,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000334,5,5.001587,5,5.000113,5,5.01947,5.116667,5.07588625,5.133333,5.11913347,100,99.98506,-0.0128288269,-0.017477937,true,[object Object],
16-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.453072,122.450005,122.450043,122.45002,122.467621,122.449806,122.55159,122.449783,122.508018,123.124985,122.393692,121.048111,122.501587,123.298332,123.700012,49.9809227,14.371151,0.0903244,0.158326045,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000429,5,5.001814,5,5.00013828,5,5.020813,5.116667,5.078459,5.133333,5.12181044,100,99.98008,-0.0138115883,-0.0187825635,true,[object Object],
15-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.454613,122.450005,122.450081,122.45002,122.473495,122.53981,122.5661,122.449783,122.520912,123.169991,122.389809,121.122604,122.503334,123.366776,123.7281,0.734889865,2.50122762,0.106056213,0.179469645,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000572,5,5.002073,5,5.000169,5,5.02224827,5.116667,5.08111858,5.133333,5.124548,100,99.97344,-0.0148649216,-0.0201745033,true,[object Object],
14-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.456917,122.450005,122.450165,122.45002,122.481323,122.629814,122.582687,122.449783,122.536674,123.214989,122.385658,121.197105,122.505142,123.409546,123.756828,0.734889865,3.09000683,0.124595642,0.2044025,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00000763,5,5.002369,5,5.00020647,5,5.02378273,5.116667,5.0838685,5.133333,5.127347,100,99.96459,-0.0159931183,-0.02165768,true,[object Object],
13-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.460381,122.450005,122.450325,122.45002,122.49176,122.719826,122.601646,122.449783,122.555939,123.259995,122.381218,121.2716,122.507011,123.452324,123.786194,0.734889865,3.87504578,0.1464386,0.233809575,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.00001049,5,5.00270748,5,5.00025225,5,5.025423,5.116667,5.08671141,5.133333,5.13020849,100,99.95279,-0.0171999931,-0.0232357457,true,[object Object],
12-04-2015,0,0,0,0,0,0,122.465569,0,122.450653,0,122.505684,0,122.623314,0,122.579483,0,122.376472,0,122.508942,0,123.816223,0,4.92176437,0.172195435,0.260789663,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000014,5,5.003094,5,5.000308,5,5.02717638,5.08333349,5.08965063,5.133333,5.13313437,100,99.93705,-0.0184903145,-0.0249119867,true,[object Object],
11-04-2015,0,0,0,0,0,0,122.465569,0,122.450653,0,122.505684,0,122.623314,0,122.579483,0,122.376472,0,122.508942,0,123.816223,0,4.92176437,0.172195435,0.284907877,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.0000186,5,5.003536,5,5.0003767,5,5.029051,5.08333349,5.09268951,5.188889,5.136126,100,99.91607,-0.01986885,-0.0266891588,true,[object Object],
10-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.465569,122.450005,122.450653,122.45002,122.505684,122.80983,122.623314,122.449783,122.579483,123.305,122.376472,121.346092,122.508942,123.495094,123.816223,0.734889865,4.92176437,0.172195435,0.3090261,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000025,5,5.004041,5,5.00046,5,5.0310545,5.08333349,5.09583139,5.188889,5.139185,100,99.88809,-0.02133894,-0.0285692215,true,[object Object],
09-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.473358,122.450005,122.451317,122.45002,122.524246,122.899834,122.648071,122.449783,122.608261,123.35,122.3714,121.420586,122.510941,123.537872,123.846924,0.734889865,6.31738949,0.202560425,0.340854228,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000033,5,5.00461864,5,5.00056267,5,5.033196,5.08333349,5.09908,5.188889,5.14231253,100,99.85079,-0.0229048729,-0.03055334,true,[object Object],
08-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.485039,122.450005,122.452637,122.45002,122.548996,122.989845,122.676369,122.584793,122.643433,123.062004,122.365974,121.488083,122.513008,123.580643,123.878319,0.734889865,8.178223,0.2383728,0.378408641,0,0,0,0,0,0,0,0,0,5,5.000001,5,5,5,5.000044,5,5.00527859,5,5.0006876,5,5.03548527,5.08333349,5.102439,5.188889,5.14551067,100,99.8010559,-0.0245704651,-0.03264136,true,[object Object],
07-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.502556,122.450005,122.455269,122.45002,122.582,123.079849,122.70871,122.7198,122.686417,122.77401,122.360184,121.55558,122.515144,123.623413,123.910416,0.734889865,10.6593342,0.28061676,0.4227244,0,0,0,0,0,0,0,0,0,5,5.00000143,5,5,5,5.00005865,5,5.006033,5,5.00084066,5,5.0379324,5.08333349,5.10591125,5.188889,5.14878035,100,99.73474,-0.0263390541,-0.0348316841,true,[object Object],
06-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.528831,122.450005,122.460541,122.45002,122.626007,123.169853,122.745667,122.854813,122.738953,122.486008,122.353989,121.623077,122.517349,123.666191,123.943237,0.734889865,13.9674816,0.330451965,0.4750256,0,0,0,0,0,0,0,0,0,5,5.00000238,5,5,5,5.000078,5,5.00689459,5,5.00102758,5,5.04054832,5.08333349,5.10950136,5.188889,5.152124,100,99.64632,-0.028213501,-0.03712066,true,[object Object],
05-04-2015,0,0,0,0,0,0,122.568253,0,122.471092,0,122.684677,0,122.7879,0,122.803162,0,122.347366,0,122.51963,0,123.976791,0,18.3783455,0.389259338,0.521789551,0,0,0,0,0,0,0,0,0,5,5.00000334,5,5,5,5.000104,5,5.00787973,5,5.001256,5,5.043345,5.08333349,5.113213,5.188889,5.15554237,100,99.52843,-0.030195713,-0.03950225,true,[object Object],
04-04-2015,0,0,0,0,0,0,122.568253,0,122.471092,0,122.684677,0,122.7879,0,122.803162,0,122.347366,0,122.51963,0,123.976791,0,18.3783455,0.389259338,0.562019348,0,0,0,0,0,0,0,0,0,5,5.000005,5,5,5,5.00013876,5,5.00900555,5,5.001535,5,5.04633427,5.08333349,5.11705065,5.188889,5.15903759,100,99.37123,-0.0322861671,-0.0419674441,true,[object Object],
03-04-2015,0,0,0,0,0,0,122.568253,0,122.471092,0,122.684677,0,122.7879,0,122.803162,0,122.347366,0,122.51963,0,123.976791,0,18.3783455,0.389259338,0.617218852,0,0,0,0,0,0,0,0,0,5,5.000007,5,5,5,5.000185,5,5.010292,5,5.001876,5,5.04952955,5.08333349,5.12101841,5.188889,5.16261148,100,99.161644,-0.0344848633,-0.0445034765,true,[object Object],
02-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.568253,122.450005,122.471092,122.642876,122.684677,123.259865,122.7879,122.989822,122.803162,122.198013,122.347366,121.690575,122.51963,123.708961,123.976791,0.734889865,18.3783455,0.389259338,0.6900923,0,0,0,0,0,0,0,0,0,5,5.000011,5,5,5,5.000247,5,5.011762,5,5.00229263,5.16666651,5.05294561,5.08333349,5.12512064,5.24444437,5.16626549,100,98.8821945,-0.0367894173,-0.0470930748,true,[object Object],
01-04-2015,122.45,122.45,122.45,122.45,0,122.450027,122.62738,122.450005,122.492188,122.835732,122.762909,123.349869,122.836174,123.124832,122.881645,121.910019,122.340286,121.782913,122.521988,123.75174,124.0111,0.734889865,24.2594986,0.458648682,0.768563151,0,0,0,0,0,0,0,0,0,5,5.00001669,5,5,5,5.000329,5,5.01344252,5,5.00280237,5.16666651,5.056597,5.08333349,5.129362,5.24444437,5.170002,100,98.50959,-0.0391960144,-0.0497133471,true,[object Object],
31-03-2015,122.45,122.45,122.45,122.45,0,122.720016,122.716072,122.450005,122.53437,123.02858,122.867218,123.439873,122.891342,123.259842,122.97757,121.622025,122.332718,121.875244,122.524429,123.79451,124.046181,0.734889865,32.1010361,0.540550232,0.8446969,0,0,0,0,0,0,0,0,0,5,5.000025,5,5,5,5.00043869,5,5.01536274,5,5.003425,5.1,5.06050062,5.08333349,5.133747,5.24444437,5.1738224,100,98.01279,-0.0416970253,-0.0523346253,true,[object Object],
30-03-2015,122.45,122.45,122.45,122.45,0,122.990013,122.849113,122.450005,122.618744,123.221436,123.006294,123.529884,122.954391,123.394852,123.09481,121.334023,122.324631,121.967575,122.526955,123.83728,124.082047,0.734889865,42.5564156,0.637214661,0.9167404,0,0,0,0,0,0,0,0,0,5,5.000037,5,5,5,5.0005846,5,5.017557,5,5.004186,5.1,5.064673,5.08333349,5.138281,5.24444437,5.17772865,100,97.35038,-0.04428339,-0.05491919,true,[object Object],
29-03-2015,0,0,0,0,0,0,123.048668,0,122.7875,0,123.191727,0,123.026451,0,123.238106,0,122.315987,0,122.529564,0,124.118721,0,56.4969254,0.7513275,0.978043437,0,0,0,0,0,0,0,0,0,5,5.000056,5,5,5,5.00077963,5,5.02006531,5,5.00511646,5.1,5.06913328,5.08333349,5.142968,5.24444437,5.18172264,100,96.46717,-0.04693985,-0.0574191958,true,[object Object],
28-03-2015,0,0,0,0,0,0,123.048668,0,122.7875,0,123.191727,0,123.026451,0,123.238106,0,122.315987,0,122.529564,0,124.118721,0,56.4969254,0.7513275,1.02666724,0,0,0,0,0,0,0,0,0,5,5.00008345,5,5,5,5.00103951,5,5.022932,5,5.00625372,5.1,5.073901,5.08333349,5.14781475,5.3,5.18580627,100,95.28956,-0.0496478081,-0.0597749278,true,[object Object],
27-03-2015,122.45,122.45,122.45,122.45,0,123.26001,123.048668,122.9,122.7875,123.414291,123.191727,123.619888,123.026451,123.529861,123.238106,121.046028,122.315987,122.059914,122.529564,123.880058,124.118721,0.734889865,56.4969254,0.7513275,1.07976365,0,0,0,0,0,0,0,0,0,5,5.000125,5,5,5,5.001386,5,5.026208,5,5.0076437,5.1,5.07899761,5.08333349,5.15282536,5.3,5.18998146,100,93.71941,-0.05238247,-0.06191222,true,[object Object],
26-03-2015,122.45,122.46,122.44,122.45,1000,123.530006,123.348,123.350006,123.125,123.60714,123.438972,123.709892,123.1088,123.664871,123.413239,120.758034,122.306747,122.152245,122.532265,123.922829,124.156219,0.734889865,75.0842743,0.886055,1.13658226,0,0,0,0,0,0,0,0,0,5,5.0001874,5,5.00000048,5,5.001848,5,5.029952,5,5.009342,5.1,5.084446,5.08333349,5.15800571,5.3,5.19425058,100,91.625885,-0.0551104546,-0.06373962,true,[object Object],
25-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.797005,123.800011,123.799995,123.799995,123.768631,123.799904,123.202919,123.799881,123.6273,120.470039,122.296867,122.244583,122.535057,123.965607,124.194565,100,99.86741,1.04512024,1.18114042,0,0,0,0,0,0,0,0,0,5,5.000281,5,5.000001,5,5.00246429,5,5.034231,5,5.01141834,5.0666666,5.09027,5.08333349,5.163362,5.3,5.19861555,100,88.83452,-0.0577912331,-0.06514496,true,[object Object],
24-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.7955,123.800011,123.799988,123.799995,123.758179,123.799904,123.117622,123.799881,123.588921,120.137039,122.193207,122.314423,122.49218,123.993378,124.20343,100,99.82321,1.09549713,1.20940316,0,0,0,0,0,0,0,0,0,5,5.000421,5,5.000002,5,5.00328541,5,5.03912163,5,5.01395559,5.233333,5.09649563,5.08333349,5.16889954,5.3,5.20307875,100,85.1126862,-0.0603718758,-0.06599113,true,[object Object],
23-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.793251,123.800011,123.799965,123.799995,123.744232,123.799904,123.020142,123.799881,123.542015,119.804039,122.08239,122.384262,122.447845,124.021156,124.212494,100,99.76428,1.14385223,1.23172843,0,0,0,0,0,0,0,0,0,5,5.000632,5,5.00000429,5,5.0043807,5,5.04471064,5,5.017057,5.233333,5.10315037,5.08333349,5.174625,5.3,5.207642,100,80.15025,-0.06278753,-0.0661113,true,[object Object],
22-03-2015,0,0,0,0,0,0,123.789879,0,123.799927,0,123.725647,0,122.90873,0,123.48468,0,121.963936,0,122.402008,0,124.221764,0,99.6857147,1.188942,1.248681,0,0,0,0,0,0,0,0,0,5,5.00094748,5,5.00000858,5,5.005841,5,5.051098,5,5.02084732,5.233333,5.1102643,5.133333,5.18054438,5.3,5.21230841,100,73.53367,-0.0649580956,-0.06530306,true,[object Object],
21-03-2015,0,0,0,0,0,0,123.789879,0,123.799927,0,123.725647,0,122.90873,0,123.48468,0,121.963936,0,122.402008,0,124.221764,0,99.6857147,1.188942,1.26062346,0,0,0,0,0,0,0,0,0,5,5.00142145,5,5.000017,5,5.0077877,5,5.058398,5,5.02548,5.233333,5.117869,5.133333,5.18666458,5.311111,5.217079,100,64.7115555,-0.06678343,-0.06332154,true,[object Object],
20-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.789879,123.800011,123.799927,123.799995,123.725647,123.799904,122.90873,123.799881,123.48468,119.471039,121.963936,122.4541,122.402008,124.048935,124.221764,100,99.6857147,1.188942,1.27003646,0,0,0,0,0,0,0,0,0,5,5.002132,5,5.00003433,5,5.01038361,5,5.06674051,5,5.031142,5.233333,5.12599754,5.133333,5.192992,5.311111,5.221957,100,52.94874,-0.06814146,-0.0598713569,true,[object Object],
19-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.784813,123.800011,123.79985,123.799995,123.700867,123.799904,122.7814,123.799881,123.414604,119.138039,121.837311,122.523941,122.354622,124.076714,124.231239,100,99.5809555,1.22919464,1.27416229,0,0,0,0,0,0,0,0,0,5,5.003198,5,5.00006866,5,5.01384449,5,5.076275,5,5.03806257,5.233333,5.134687,5.2,5.19953442,5.311111,5.226945,100,37.2649841,-0.06888342,-0.05459685,true,[object Object],
18-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.777222,123.800011,123.7997,123.799995,123.667816,123.799904,122.635887,123.799881,123.328957,118.805038,121.70195,122.593781,122.305626,124.104492,124.240929,100,99.44128,1.26269531,1.26508582,0,0,0,0,0,0,0,0,0,5,5.00479746,5,5.00013733,5,5.01845932,5.33333349,5.087171,5,5.046521,5.233333,5.14397573,5.2,5.20629835,5.311111,5.2320447,1e-7,16.35331,-0.06882906,-0.0470705554,true,[object Object],
17-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.765831,123.800011,123.799393,123.799995,123.623756,123.1339,122.469582,123.799881,123.224281,118.472038,121.557259,122.66362,122.254967,124.132271,124.250839,100,99.2550354,1.28707886,1.23929,0,0,0,0,0,0,0,0,0,5,5.007196,5,5.000275,5,5.02461243,5.33333349,5.099624,5,5.05685949,5.233333,5.153905,5.2,5.21329165,5.311111,5.23725939,1e-7,21.8044128,-0.06775856,-0.036779616,true,[object Object],
16-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.748741,123.800011,123.798782,123.799995,123.56501,122.4679,122.279518,123.799881,123.096344,118.139038,121.402588,122.74379,122.202591,124.160049,124.260971,100,99.0067139,1.29948425,1.19253027,0,0,0,0,0,0,0,0,0,5,5.010794,5,5.00055027,5,5.032817,5.2,5.11385632,5,5.06949472,5.233333,5.164519,5.2,5.220522,5.366667,5.242591,28.57143,29.07255,-0.0654068,-0.0231096484,true,[object Object],
15-03-2015,0,0,0,0,0,0,123.723106,0,123.797562,0,123.486679,0,122.062309,0,122.93998,0,121.237251,0,122.148445,0,124.271332,0,98.67561,1.29642487,1.14439225,0,0,0,0,0,0,0,0,0,5,5.01619148,5,5.0011,5,5.04375553,5.2,5.130121,5,5.084938,5.233333,5.175865,5.2,5.2279973,5.422222,5.24804258,28.57143,29.23959,-0.0614533424,-0.00532558234,true,[object Object],
14-03-2015,0,0,0,0,0,0,123.723106,0,123.797562,0,123.486679,0,122.062309,0,122.93998,0,121.237251,0,122.148445,0,124.271332,0,98.67561,1.29642487,1.0965941,0,0,0,0,0,0,0,0,0,5,5.024287,5,5.0022,5,5.05834055,5.2,5.14871025,5,5.103813,5.233333,5.187994,5.2,5.235726,5.422222,5.253617,28.57143,29.46231,-0.055513382,0.01745081,true,[object Object],
13-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.723106,123.800011,123.797562,123.799995,123.486679,121.8019,122.062309,123.799881,122.93998,118.243034,121.237251,122.823959,122.148445,124.187828,124.271332,100,98.67561,1.29642487,1.024097,0,0,0,0,0,0,0,0,0,5,5.036431,5,5.00440025,5,5.0777874,5.2,5.1699543,5.5,5.12688255,5.16666651,5.200959,5.2,5.24371672,5.422222,5.259316,28.57143,29.75927,-0.0471243858,0.0462679341,true,[object Object],
12-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.684662,123.800011,123.79512,123.799995,123.382233,121.1359,121.814064,123.799881,122.748863,118.347031,121.060509,122.904129,122.092461,124.215607,124.281921,100,98.23415,1.27365875,0.9190343,0,0,0,0,0,0,0,0,0,5,5.054646,5,5.00880051,5,5.103717,5.2,5.19423342,5.5,5.15507841,5.16666651,5.21481848,5.2833333,5.2519784,5.422222,5.26514339,28.57143,30.1552162,-0.0357317924,0.0823760554,true,[object Object],
11-03-2015,123.8,123.8,123.8,123.8,0,123.8,123.626991,123.800011,123.790245,123.799995,123.242981,120.4699,121.530357,123.799881,122.515274,118.451027,120.871582,122.984291,122.034576,124.243378,124.292747,100,97.64554,1.22607422,0.774367452,0,0,0,0,0,0,0,0,0,5,5.081969,5,5.017601,5,5.13828945,5.2,5.221981,5.3,5.18954039,5.16666651,5.22963333,5.2833333,5.26052,5.422222,5.27110147,28.57143,30.6831436,-0.02067089,0.07069932,true,[object Object],
