date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,30.81,31.31,30.09,30.97,94900,31.0439816,31.0132275,30.8766613,30.9569359,31.2185783,31.021225,30.9299965,30.8379078,31.2390041,30.960125,29.7830029,30.9376621,32.2506676,31.9003239,32.171772,32.6564674,67.7215042,74.6111145,0.045042038,0.0329967067,0,0,0,0,0,0,0,0,0,5,4.997315,5,4.99942446,5,5.00662327,5.266667,5.140403,5,5.04624,5.5333333,5.385739,5.8,5.59225941,5.822222,5.67457676,44.4444466,44.3204269,-0.250052452,-0.285379469,false,[object Object],
21-04-2015,31,31,30.64,30.85,119100,31.1859837,31.0348415,30.85666,30.9438744,31.2785778,31.0383,30.79533,30.8190384,31.1910038,30.95793,29.7806721,30.9354324,32.29717,31.93186,32.22022,32.6943665,66.17212,76.90765,0.04203224,0.005147934,0,0,0,0,0,0,0,0,0,5,4.995972,5,4.998849,5,5.008831,5.266667,5.16046047,5,5.056515,5.5333333,5.41234159,5.8,5.612336,5.822222,5.689736,44.4444466,44.2790871,-0.261695385,-0.290339619,true,[object Object],
20-04-2015,30.72,31.17,30.45,30.81,98200,31.3419838,31.1272621,31.13333,31.03775,31.3928623,31.1010666,30.6779976,30.8146152,31.1520023,30.9819145,29.8936729,30.9413242,32.3408356,31.9685326,32.310215,32.7358131,64.9851456,80.48616,0.0497989655,-0.0350195579,0,0,0,0,0,0,0,0,0,5,4.99395847,5,4.997698,5,5.011775,5.266667,5.18338346,4.6,5.069074,5.5333333,5.44077873,5.8,5.63309336,5.822222,5.70523548,44.4444466,44.22397,-0.272749424,-0.2924475,false,[object Object],
19-04-2015,0,0,0,0,0,0,31.2858944,0,31.2655029,0,31.19809,0,30.8152752,0,31.0201187,0,30.95038,0,32.0078049,0,32.77909,0,85.65317,0.06305885,-0.07605001,0,0,0,0,0,0,0,0,0,5,4.99093771,5,4.99539566,5,5.0157,5.266667,5.209581,4.6,5.084424,5.5333333,5.471177,5.8,5.65455437,5.822222,5.72108364,44.4444466,44.1504745,-0.282891273,-0.290884227,true,[object Object],
18-04-2015,0,0,0,0,0,0,31.2858944,0,31.2655029,0,31.19809,0,30.8152752,0,31.0201187,0,30.95038,0,32.0078049,0,32.77909,0,85.65317,0.06305885,-0.118553795,0,0,0,0,0,0,0,0,0,5,4.986407,5,4.990792,5,5.020933,5.266667,5.239521,5.1,5.1031847,5.5333333,5.503672,5.8,5.67674255,5.822222,5.737288,44.4444466,44.0524826,-0.291720867,-0.239405364,true,[object Object],
17-04-2015,31.28,31.43,30.56,30.91,122400,31.457983,31.2858944,31.42333,31.2655029,31.394289,31.19809,30.5439968,30.8152752,31.1050014,31.0201187,30.0000057,30.95038,32.3903351,32.0078049,32.3989944,32.77909,72.9323349,85.65317,0.06305885,-0.179632828,0,0,0,0,0,0,0,0,0,5,4.97961044,5,4.9815836,4.428571,5.027911,5.5333333,5.27373838,5.4,5.126115,5.5333333,5.53840828,5.8,5.699683,5.822222,5.753856,44.4444466,43.9218254,-0.298748016,-0.17021741,true,[object Object],
16-04-2015,31.57,31.91,31.45,31.68,69200,31.6059837,31.47384,31.66333,31.621006,31.33429,31.29412,30.392664,30.8017426,31.0360012,31.04459,30.1350079,30.9531651,32.4036674,32.0450172,32.5019951,32.8210945,92.40198,89.89345,0.0688858,-0.254244268,0,0,0,0,0,0,0,0,0,5,4.96941566,5,4.96316671,4.428571,5.03721476,5.6,5.312844,5.4,5.15414047,5.66666651,5.57554,5.8,5.723401,5.822222,5.770797,44.4444466,43.74762,-0.303371429,-0.135998145,false,[object Object],
15-04-2015,31.71,31.99,31.52,31.68,88000,31.4339848,31.37076,31.5666637,31.5620136,31.1600037,31.165493,30.16933,30.6762772,30.8730011,30.9033871,30.2573414,30.903038,32.4078331,32.0573921,32.59244,32.8467369,92.40198,89.05727,-0.00307846069,-0.3420586,0,0,0,0,0,0,0,0,0,4.2,4.9541235,5,4.92633343,5.142857,5.04961967,5.6,5.357536,5.4,5.188394,5.66666651,5.61523247,5.8,5.74792337,5.8,5.788118,44.4444466,43.5153427,-0.304860115,-0.124283209,true,[object Object],
14-04-2015,31.45,31.91,31.26,31.63,117900,31.1959839,31.2161388,31.5566635,31.4440269,30.9685726,30.99399,30.01133,30.5328884,30.6000023,30.7308064,30.38434,30.8494549,32.4151649,32.0701866,32.68544,32.8729553,92.9999847,87.94237,-0.09488678,-0.436396927,0,0,0,0,0,0,0,0,0,4.2,4.93118525,5,4.852667,5.571429,5.06615973,5.6,5.40861225,5.4,5.23025942,5.83333349,5.65766239,5.8,5.773277,5.77777767,5.80582857,44.4444466,43.20564,-0.3023262,-0.107522964,false,[object Object],
13-04-2015,31.6,31.68,31.3,31.39,118000,30.9619846,31.0092087,31.286665,31.2580528,30.7671452,30.7819862,29.8466625,30.3761578,30.3460026,30.5309849,30.5126724,30.7956238,32.420166,32.08511,32.77733,32.9008865,87.21804,86.25649,-0.205596924,-0.53633225,0,0,0,0,0,0,0,0,0,5.2,4.89677763,3.66666675,4.70533371,5.571429,5.088213,5.6,5.4669857,5.4,5.28142834,5.83333349,5.703018,5.8,5.7994895,5.77777767,5.823937,44.4444466,42.7927,-0.294693947,-0.0845668,true,[object Object],
