date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,47.93,48.24,47.69,48.1,2066600,48.18402,48.1253929,48.1133537,48.105217,48.1899757,48.11519,48.0446777,47.9422035,48.107,48.0629654,47.3613434,47.7172356,47.46398,47.9216156,48.3187561,48.4913368,57.2367554,69.99191,0.267539978,0.2876269,0,0,0,0,0,0,0,0,0,5.4,5.441493,5.66666651,5.49995327,5.285714,5.360457,5.133333,5.14209747,5.2,5.25576162,4.866667,5.06537533,5.116667,5.15856647,5.311111,5.23902655,16.6666679,65.43298,0.136434078,0.00572035043,false,[object Object],
21-04-2015,48.32,48.53,47.91,47.94,2314300,48.24402,48.138092,48.1733551,48.1104355,48.1585464,48.12025,47.9980125,47.9196625,48.1299973,48.0547371,47.2753448,47.6908379,47.4671478,47.91557,48.3539772,48.50013,53.97715,74.24364,0.2803917,0.283869,7,10,4,10,5,7,7,7,7,5.4,5.66223955,5.66666651,5.999907,5.285714,5.48060942,5.0666666,5.162397,5.2,5.31259775,4.866667,5.069884,5.116667,5.16394138,5.3,5.244398,50,81.68842,0.167871475,-0.0228165,false,[object Object],
20-04-2015,48.35,48.75,48.27,48.3,1919700,48.25802,48.23714,48.293354,48.28087,48.1614037,48.180336,47.9633446,47.91676,48.1519966,48.0802345,47.2236824,47.6736526,47.4659843,47.91474,48.4106445,48.51272,79.45201,80.99913,0.309005737,0.2784161,0,0,0,0,0,0,0,0,0,5,4.993359,5,4.999814,5,4.974146,4.66666651,4.89988232,5,4.93761969,4.8,4.93677235,5.16666651,5.101702,5.27777767,5.20494652,100,92.25123,0.00191831589,-0.0589080378,true,[object Object],
19-04-2015,0,0,0,0,0,0,48.20571,0,48.261734,0,48.1404457,0,47.86201,0,48.0314,0,47.630455,0,47.9016838,0,48.517498,0,81.51484,0.304382324,0.269783854,0,0,0,0,0,0,0,0,0,5,4.990039,5,4.99962854,5,4.965528,4.66666651,4.88558,5,4.92375755,4.83333349,4.93241167,5.16666651,5.10514975,5.27777767,5.20955229,100,89.6683044,-0.006289482,-0.08149084,true,[object Object],
18-04-2015,0,0,0,0,0,0,48.20571,0,48.261734,0,48.1404457,0,47.86201,0,48.0314,0,47.630455,0,47.9016838,0,48.517498,0,81.51484,0.304382324,0.261665344,0,0,0,0,0,0,0,0,0,5,4.98505831,5,4.999257,5,4.954037,4.66666651,4.869234,5,4.90681458,4.83333349,4.92775059,5.233333,5.108714,5.27777767,5.21426153,100,86.22441,-0.0166740417,-0.109129429,true,[object Object],
17-04-2015,47.85,48.3,47.82,48.28,3737600,48.17402,48.20571,48.32669,48.261734,48.10426,48.1404457,47.840683,47.86201,48.155,48.0314,47.1553459,47.630455,47.46232,47.9016838,48.4568672,48.517498,85.08055,81.51484,0.304382324,0.2519277,0,0,0,0,0,0,0,0,0,5,4.977587,5,4.998514,5,4.93871641,4.66666651,4.850553,5,4.88610649,5,4.922768,5.233333,5.112399,5.322222,5.219076,100,81.63255,-0.029686451,-0.142818987,false,[object Object],
16-04-2015,48.19,48.48,48.1,48.3,4231600,48.11002,48.1685677,48.23669,48.2434731,48.11141,48.09393,47.70868,47.8023,48.062,47.9761543,47.1286774,47.58566,47.45265,47.88886,48.5120926,48.5228348,85.8870239,80.32627,0.296089172,0.240451813,0,0,0,0,0,0,0,0,0,5,4.9663806,5,4.99702835,5,4.91828871,4.66666651,4.82920361,4.9,4.860797,5,4.917442,5.3166666,5.116209,5.322222,5.223999,100,75.51007,-0.0458626747,-0.183741674,false,[object Object],
15-04-2015,48.28,48.49,47.96,48.4,4036400,48.0300179,48.10285,48.09669,48.1869469,48.0914078,48.025238,47.60268,47.7311974,47.975,47.90419,47.08801,47.536396,47.4343147,47.87492,48.56187,48.5278435,89.91937,78.47269,0.279159546,0.222488821,0,0,0,0,0,0,0,0,0,5,4.94957066,5,4.9940567,5,4.891052,4.5333333,4.804804,4.5,4.829863,5.1,4.911748,5.3166666,5.120148,5.322222,5.22903252,100,67.346756,-0.06584215,-0.233301327,false,[object Object],
14-04-2015,47.95,48.23,47.6,48.01,2143900,48.0160141,47.954277,47.9500237,47.9738922,48.0814133,47.9003143,47.50668,47.6356544,47.875,47.79401,47.0586739,47.4768372,47.4223137,47.85712,48.6208725,48.5307159,74.19345,74.65712,0.243309021,0.198656723,0,0,0,0,0,0,0,0,0,5,4.924356,5,4.9881134,5,4.854736,4.266667,4.77691841,4.5,4.79205465,5.1,4.90566158,5.4,5.124221,5.35555553,5.2341795,100,56.46234,-0.0903859138,-0.281850934,false,[object Object],
13-04-2015,47.9,48.39,47.83,47.88,2691100,48.0460167,47.9264145,47.9133568,47.93779,47.9871254,47.8637543,47.4480133,47.5821762,47.8159981,47.7460136,47.05334,47.4400673,47.40898,47.8519363,48.6797638,48.5424156,68.95164,74.811676,0.233718872,0.166888341,0,0,0,0,0,0,0,0,0,5,4.88653374,5,4.976227,4.857143,4.80631447,4.6,4.74504948,4.5,4.74584436,5.1,4.89915562,5.4,5.128432,5.35555553,5.239442,44.4444466,41.94979,-0.120397568,-0.294465661,true,[object Object],
