date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,20.94,21.94,20.82,21.6,1900,22.354002,22.2949982,22.1133327,22.0282955,22.5514317,22.5084457,23.3426628,22.94756,22.9009972,22.7471066,23.3749981,22.8068047,21.4593277,21.9566212,22.04811,21.3986588,18.9781151,16.5948277,-0.0388355255,0.267995626,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000014,5,5.000001,5,5.001156,5,5.010031,5.04444456,5.03357649,100,99.9999847,-0.000601291656,-0.0008333524,false,[object Object],
21-04-2015,22.16,22.56,21.91,22.24,7700,22.6020012,22.6424961,22.51333,22.45659,22.8285713,22.81126,23.5426636,23.1400681,23.185997,23.002018,23.32533,22.8900318,21.4158287,21.96871,22.0488873,21.3941345,10.9271479,15.8003988,0.08574867,0.3474299,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00001574,5,5.000001,5,5.00123549,5,5.010371,5.04444456,5.034331,100,99.9999847,-0.0006494522,-0.0008996858,false,[object Object],
20-04-2015,22.83,22.86,22.32,22.5,2800,22.8040028,22.8437443,22.6433315,22.6731815,23.0028572,23.00168,23.6926632,23.26865,23.3959961,23.1713543,23.2446651,22.9348621,21.3668289,21.9595127,22.0218887,21.3751259,6.71642876,17.4248161,0.178352356,0.422680527,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000018,5,5.000001,5,5.001321,5,5.01072264,5.04444456,5.03510237,100,99.9999847,-0.00070142746,-0.0009712643,true,[object Object],
19-04-2015,0,0,0,0,0,0,23.0156155,0,22.8463631,0,23.1689072,0,23.378458,0,23.3205452,0,22.9648533,0,21.94119,0,21.3498478,0,20.994278,0.26748085,0.487641871,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0000205,5,5.000001,5,5.001412,5,5.011086,5.04444456,5.035891,100,99.9999847,-0.0007572174,-0.001048459,true,[object Object],
18-04-2015,0,0,0,0,0,0,23.0156155,0,22.8463631,0,23.1689072,0,23.378458,0,23.3205452,0,22.9648533,0,21.94119,0,21.3498478,0,20.994278,0.26748085,0.542700052,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00002337,5,5.000001,5,5.001509,5,5.01146173,5.04444456,5.03669739,100,99.9999847,-0.0008172989,-0.00113179954,true,[object Object],
17-04-2015,22.58,23.68,22.54,22.8,3000,23.0120029,23.0156155,22.7566624,22.8463631,23.2385712,23.1689072,23.8359966,23.378458,23.5019951,23.3205452,23.1489983,22.9648533,21.3368282,21.94119,21.9943333,21.3498478,10.5690413,20.994278,0.26748085,0.6097586,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0000267,5,5.000001,5,5.001613,5,5.01185036,5.01111126,5.037522,100,99.9999847,-0.000882148743,-0.00122176274,false,[object Object],
16-04-2015,23,23.48,22.63,22.63,7000,23.1440029,23.1234226,22.906662,22.8927269,23.4742851,23.2918777,23.8859959,23.4610958,23.654995,23.4362221,23.0433331,22.976223,21.3029957,21.9120789,21.9634438,21.31726,1e-7,24.4693565,0.346805573,0.6829202,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00003052,5,5.000001,5,5.00172424,5,5.012252,5.01111126,5.038365,100,99.9999847,-0.000952720642,-0.00131887861,true,[object Object],
15-04-2015,23.14,23.96,22.8,22.84,9800,23.4480038,23.3701344,23.2099972,23.1554565,23.7185688,23.5125027,23.9606628,23.5798244,23.8369942,23.6153831,22.9593315,23.0001011,21.262661,21.887743,21.9164448,21.2877617,1.81822276,32.62581,0.460319519,0.7501676,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.000035,5,5.000001,5,5.001843,5,5.012667,5.01111126,5.039227,100,99.9999847,-0.00102853775,-0.00142362388,true,[object Object],
14-04-2015,23.11,23.25,23.11,23.25,900,23.7700043,23.6352024,23.4166641,23.470911,23.8214264,23.73667,24.0786648,23.6855145,24.0129967,23.7876911,22.8686638,23.0111427,21.239994,21.855463,21.8637772,21.25288,11.1674814,42.8950043,0.577125549,0.8082089,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.00003958,5,5.000001,5,5.00197029,5,5.013097,5.01111126,5.04010868,100,99.9999847,-0.0011100769,-0.00153663429,false,[object Object],
13-04-2015,23.74,24.34,23.12,23.54,5600,23.9880047,23.8278027,23.7166653,23.6918221,23.9757118,23.8988934,24.16133,23.74773,24.1369972,23.9071789,22.75333,22.994669,21.206995,21.8081913,21.8038883,21.208,25.8883438,53.4708481,0.6760731,0.8648559,0,0,0,0,0,0,0,0,0,5,5.00000048,5,5,5,5.000001,5,5.0000453,5,5.000001,5,5.002106,5,5.01354074,5.01111126,5.04101,100,99.9999847,-0.00119829178,-0.00165854557,true,[object Object],
