date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
15-03-2015,0,0,0,0,0,0,31.5213261,0,31.4466858,0,31.615799,0,31.8559036,0,31.7400112,0,31.8183784,0,31.41633,0,30.9086761,0,35.2124748,-0.0570220947,0.0520095825,0,0,0,0,0,0,0,0,0,5.6,5.29248857,5,5.187256,5.428571,5.306499,5.133333,5.241118,5.3,5.283208,5.133333,5.19955158,5.15,5.20438337,5.211111,5.204934,16.6666679,43.2938232,0.06079626,0.00382905547,true,[object Object],
14-03-2015,0,0,0,0,0,0,31.5213261,0,31.4466858,0,31.615799,0,31.8559036,0,31.7400112,0,31.8183784,0,31.41633,0,30.9086761,0,35.2124748,-0.0570220947,0.081309,0,0,0,0,0,0,0,0,0,5.6,5.43873262,6,5.37451172,5.428571,5.408665,5.133333,5.27556324,5.3,5.34614325,5.266667,5.21331358,5.233333,5.211312,5.25555563,5.20953941,16.6666679,52.16954,0.09257269,-0.0165902246,true,[object Object],
13-03-2015,31.51,31.68,31.24,31.39,2317400,31.4759941,31.5213261,31.4033489,31.4466858,31.5785732,31.615799,32.1159935,31.8559036,31.7999878,31.7400112,32.0300026,31.8183784,31.38,31.41633,31.0032272,30.9086761,38.853466,35.2124748,-0.0570220947,0.118515015,0,0,0,0,0,0,0,0,0,5.6,5.6580987,6,5.74902344,5.428571,5.544887,5.133333,5.31492949,5.2,5.423064,5.266667,5.228025,5.233333,5.218475,5.25555563,5.214248,16.6666679,64.00383,0.131784439,-0.04241138,true,[object Object],
12-03-2015,31.26,31.63,31.22,31.6,2718300,31.5399933,31.58699,31.37668,31.5033722,31.65286,31.6910648,32.2119942,31.92246,31.9129887,31.817791,31.99367,31.8479214,31.3515,31.417223,30.97734,30.89786,45.54139,33.99881,-0.019865036,0.162535354,8,10,4,10,2,8,8,8,8,5.6,5.98714828,6,6.49804735,5.428571,5.72651625,5.133333,5.35991955,5.2,5.5170784,5.266667,5.24375057,5.233333,5.22588062,5.25555563,5.219063,66.66667,79.78288,0.1799159,-0.0747516453,true,[object Object],
11-03-2015,30.17,31.48,30.17,31.22,2257000,31.6119938,31.5804863,31.4633484,31.4067459,31.7385731,31.72142,32.2733269,31.9685268,32.03499,31.866188,31.93667,31.8650188,31.3225,31.4110279,30.9443378,30.882082,33.4394531,30.1512833,0.006467819,0.211142436,0,0,0,0,0,0,0,0,0,5,4.980722,5,4.9960947,5,4.96868849,4.9333334,4.982765,4.9,4.96531773,5.1,5.053664,5.1833334,5.13184261,5.22222233,5.15657,100,84.15495,-0.0667219162,-0.103629112,false,[object Object],
10-03-2015,31.54,31.67,31.31,31.31,2810600,31.7499943,31.7607288,31.62668,31.5934944,31.9700012,31.88856,32.3646622,32.07546,32.2239876,32.0097847,31.8940048,31.9095039,31.3041668,31.4175034,30.9140053,30.8744888,1e-7,29.0552273,0.07867432,0.263991475,0,0,0,0,0,0,0,0,0,5,4.97108269,5,4.99218941,4.857143,4.95825148,4.9333334,4.98030329,4.9,4.95761061,5.1,5.05736542,5.1833334,5.136312,5.22222233,5.16008854,100,78.8732758,-0.075097084,-0.10504055,true,[object Object],
09-03-2015,31.66,31.92,31.59,31.86,2157200,31.9279938,31.9860935,31.8433475,31.8769875,32.14286,32.0814133,32.44933,32.18481,32.3629875,32.16529,31.87867,31.95085,31.2839985,31.4211483,30.8842258,30.8647022,15.6976891,38.740303,0.16053009,0.309947133,0,0,0,0,0,0,0,0,0,5,4.956624,5,4.984379,4.857143,4.94433546,4.9333334,4.97748947,4.9,4.94819069,5.1,5.06132174,5.1833334,5.14093256,5.22222233,5.163686,100,71.83103,-0.0846943855,-0.1053142,false,[object Object],
08-03-2015,0,0,0,0,0,0,32.04914,0,31.8939762,0,32.1552162,0,32.2312126,0,32.2331352,0,31.9571152,0,31.406271,0,30.8423367,0,46.4211731,0.206672668,0.3468077,0,0,0,0,0,0,0,0,0,4.8,4.934936,5,4.96875763,4.857143,4.925781,4.9333334,4.97427368,4.9,4.93667746,5.1,5.065551,5.1833334,5.14571,5.22222233,5.167364,100,62.4413719,-0.0957121849,-0.104131594,true,[object Object],
07-03-2015,0,0,0,0,0,0,32.04914,0,31.8939762,0,32.1552162,0,32.2312126,0,32.2331352,0,31.9571152,0,31.406271,0,30.8423367,0,46.4211731,0.206672668,0.378541321,0,0,0,0,0,0,0,0,0,4.8,4.902404,5,4.93751574,4.857143,4.901041,4.9333334,4.970598,4.9,4.92260551,5.1,5.0700717,5.1833334,5.150649,5.22222233,5.171125,100,49.92183,-0.108382225,-0.101107493,true,[object Object],
06-03-2015,31.96,31.98,31.63,31.71,2876600,32.1239929,32.04914,31.8600159,31.8939762,32.2800026,32.1552162,32.5006638,32.2312126,32.43599,32.2331352,31.850338,31.9571152,31.2663326,31.406271,30.8423367,30.8423367,4.761894,46.4211731,0.206672668,0.414541245,0,0,0,0,0,0,0,0,0,4.8,4.85360575,4.66666651,4.87503147,4.857143,4.868055,4.9333334,4.96639824,4.9,4.905407,5.1,5.07490444,5.1833334,5.155756,5.22222233,5.17497063,100,33.2291069,-0.122977257,-0.09577698,true,[object Object],
