date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
20-04-2015,7.79,7.79,6.58,7.12,35400,6.963998,7.040505,7.21666336,7.129876,6.87285852,6.973734,6.77933455,6.869559,6.8280015,6.911693,6.84566545,6.900868,7.063501,7.05841,7.216885,7.20048952,49.624054,65.18588,0.004199505,-0.07161829,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
19-04-2015,0,0,0,0,0,0,7.00075769,0,7.13975239,0,6.92497826,0,6.83378172,0,6.8654027,0,6.88575554,0,7.05632257,0,7.202298,0,70.37315,-0.0190930367,-0.087334,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
18-04-2015,0,0,0,0,0,0,7.00075769,0,7.13975239,0,6.92497826,0,6.83378172,0,6.8654027,0,6.88575554,0,7.05632257,0,7.202298,0,70.37315,-0.0190930367,-0.100461639,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
17-04-2015,7.21,7.78,7.21,7.4,78400,6.88799763,7.00075769,7.06333,7.13975239,6.815716,6.92497826,6.74466753,6.83378172,6.783001,6.8654027,6.851666,6.88575554,7.065335,7.05632257,7.22444057,7.202298,76.25,70.37315,-0.0190930367,-0.113085322,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
16-04-2015,6.72,7.24,6.52,7.13,40600,6.717997,6.80113649,6.766664,6.87950468,6.718573,6.76663733,6.69666767,6.75289345,6.71300125,6.746603,6.85199928,6.8502903,7.062668,7.04467249,7.22966242,7.19785547,89.62267,68.41421,-0.0770540237,-0.12677452,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
15-04-2015,6.6,6.81,6.51,6.66,41800,6.635997,6.63670444,6.636664,6.62900925,6.66143,6.6455164,6.66666746,6.69902134,6.648001,6.66140366,6.857332,6.831,7.064501,7.04178,7.238774,7.1993804,70.58821,61.3447227,-0.122421741,-0.1351536,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
14-04-2015,6.6,6.67,6.47,6.51,18300,6.64799643,6.62505674,6.599997,6.598019,6.662858,6.640689,6.67133427,6.704596,6.660001,6.66171551,6.87933254,6.842793,7.0726676,7.054722,7.251996,7.211501,48.52945,58.26356,-0.130692482,-0.139800817,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
13-04-2015,6.5,6.74,6.46,6.74,8700,6.69199657,6.68258524,6.66999674,6.686038,6.69000149,6.684252,6.67866755,6.73239565,6.68700027,6.69543028,6.907666,6.865744,7.08633375,7.073187,7.26655149,7.22726536,82.3529,61.5082664,-0.124074936,-0.144255579,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,false,[object Object],
12-04-2015,0,0,0,0,0,0,6.65387774,0,6.63207626,0,6.66566944,0,6.73130941,0,6.685526,0,6.87441635,0,7.08448124,0,7.238215,0,54.5600548,-0.13724184,-0.149445638,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
11-04-2015,0,0,0,0,0,0,6.65387774,0,6.63207626,0,6.66566944,0,6.73130941,0,6.685526,0,6.87441635,0,7.08448124,0,7.238215,0,54.5600548,-0.13724184,-0.1531727,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,100,0,0,true,[object Object],
