date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,151.81,152.12,150.36,151.47,538800,151.241943,151.445129,151.589935,151.489319,151.485687,151.43782,151.354721,151.551971,151.495041,151.460373,151.851059,151.701477,151.943588,150.581024,149.0464,148.187485,53.5849571,48.3614464,-0.224197388,-0.265126556,0,0,0,0,0,0,0,0,0,6.4,6.21101046,6,6.0391264,6.714286,6.221466,5.9333334,6.075036,6.2,6.16634464,5.8,6.00253534,6.116667,6.071518,6.2,6.13200855,16.6666679,34.1650047,0.121518612,0.0106701851,true,[object Object],
21-04-2015,152,152.39,151.07,151.93,675900,151.417953,151.4327,151.049942,151.508636,151.358536,151.4271,151.342056,151.563675,151.445038,151.458237,151.872055,151.717438,151.803757,150.550888,148.9413,148.113724,60.2188034,46.6202774,-0.239959717,-0.27504307,8,10,4,6,3,8,8,8,8,6.4,6.816516,7.33333349,7.07825327,6.714286,6.628621,5.9333334,6.228613,6.2,6.42553234,5.866667,6.071676,6.116667,6.10784054,6.233333,6.157447,66.66667,39.9977837,0.245810509,-0.0362248421,false,[object Object],
20-04-2015,150.5,151.59,149.86,151.37,660400,151.399963,151.184036,150.9366,151.08728,151.3571,151.25946,151.466736,151.511337,151.370056,151.353409,151.9374,151.702774,151.6626,150.504135,148.86174,148.027969,46.2836342,42.0874329,-0.303436279,-0.274676859,0,0,0,0,0,0,0,0,0,6.8,6.224774,6.33333349,6.15650654,6.285714,6.171495,5.733333,5.975558,5.9,6.07565069,5.766667,5.938688,6.0666666,6.04369974,6.2,6.116041,1e-7,31.1081543,0.09542227,-0.0955530256,false,[object Object],
19-04-2015,0,0,0,0,0,0,151.091049,0,150.804565,0,151.22261,0,151.531525,0,151.349716,0,151.725723,0,150.474777,0,147.952866,0,40.6886978,-0.323028564,-0.2672577,9,9,9,2,1,9,9,9,9,6.8,6.837161,6.33333349,7.313013,6.285714,6.561993,5.733333,6.114923,5.9,6.31468439,5.766667,6.00342464,6.133333,6.079079,6.2,6.141121,80,41.47754,0.207539082,-0.135948017,false,[object Object],
18-04-2015,0,0,0,0,0,0,151.091049,0,150.804565,0,151.22261,0,151.531525,0,151.349716,0,151.725723,0,150.474777,0,147.952866,0,40.6886978,-0.323028564,-0.2576616,0,0,0,0,0,0,0,0,0,6,5.7557416,6.66666651,5.626026,5.714286,5.74932432,5.4666667,5.70276928,5.5,5.71794748,5.7,5.79676437,6.0666666,5.980065,6.15555573,6.07687664,1e-7,28.6367168,-0.059650898,-0.185529292,true,[object Object],
17-04-2015,150.75,151.39,148.63,149.85,982300,151.241974,151.091049,151.263275,150.804565,151.454254,151.22261,151.558731,151.531525,151.442047,151.349716,151.978714,151.725723,151.5451,150.474777,148.797516,147.952866,20.6081352,40.6886978,-0.323028564,-0.251951426,0,0,0,0,0,0,0,0,0,6,6.133612,6.66666651,6.25205231,5.714286,5.99909925,5.4666667,5.803165,5.7,5.87749147,5.766667,5.85171366,6.0666666,6.01328754,6.15555573,6.101076,1e-7,38.18229,0.00745821,-0.200861871,true,[object Object],
16-04-2015,152,152,150.75,151.59,619500,151.65596,151.711563,151.9266,151.759125,151.614258,151.680145,151.646042,151.771744,151.561066,151.682983,152.1457,151.855087,151.4326,150.495956,148.762863,147.910233,47.5176048,47.38222,-0.188568115,-0.252232879,10,10,10,10,5,10,10,10,10,6,6.70041847,6.66666651,7.504105,5.714286,6.33213234,5.8,5.917903,5.7,6.07248974,5.9333334,5.91045237,6.15,6.047636,6.15555573,6.125819,100,50.90972,0.09300518,-0.217510223,false,[object Object],
15-04-2015,152.36,153.93,151.96,152.35,809100,151.747955,151.772339,151.589935,151.928268,151.555679,151.7102,151.58403,151.797714,151.411057,151.703644,152.250717,151.873367,151.262436,150.458878,148.698517,147.827545,60.9929581,47.3370934,-0.191360474,-0.262359619,0,0,0,0,0,0,0,0,0,5,5.050627,5,5.00821,5,5.10951,5.8,5.33474636,5.2,5.19970942,5.633333,5.62841463,6.15,5.91365767,6.1,6.03875875,1e-7,34.5462952,-0.308249474,-0.258222044,true,[object Object],
14-04-2015,151.02,152.4,150.51,151.84,955300,151.471954,151.4835,151.446609,151.506531,151.518539,151.496933,151.5727,151.718811,151.304062,151.560013,152.374374,151.8405,151.051773,150.394775,148.621078,147.725922,51.95023,42.7851372,-0.26953125,-0.267595083,0,0,0,0,0,0,0,0,0,5,5.07594061,5,5.01642036,5.285714,5.14601326,5.5333333,5.38256741,5.2,5.244089,5.8,5.67175341,6.15,5.944629,6.15555573,6.062102,44.4444466,46.06173,-0.306821823,-0.24986352,false,[object Object],
13-04-2015,151.56,152.5,150.54,150.58,815600,151.339951,151.305267,151.5166,151.173065,151.404251,151.382584,151.576,151.7015,151.500076,151.497787,152.584045,151.84053,150.845444,150.345779,148.53186,147.633469,29.6099014,39.7301064,-0.313446045,-0.268208832,0,0,0,0,0,0,0,0,0,5,5.113911,5,5.032841,5.285714,5.194684,5.5333333,5.43722,5.2,5.29833126,5.9333334,5.718081,6.233333,5.97665071,6.16666651,6.08596945,44.4444466,46.6008263,-0.300536633,-0.235560581,true,[object Object],
