date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,35.28,36.44,35.28,36.26,25114400,34.4440079,34.9045448,35.5000038,35.4567032,34.0414429,34.56602,33.7146721,34.05335,33.890995,34.2731171,33.85532,33.9911957,34.3195038,34.30027,34.588562,34.6254044,96.06126,72.2665253,0.184951782,-0.218547821,4,7,1,0,5,4,4,4,4,6.8,6.31395435,7.33333349,5.973425,6.571429,6.32471561,5.866667,5.97502327,6,6.20461655,5.33333349,5.535283,4.95,5.208005,4.94444466,5.090621,33.3333359,59.16351,0.487055779,0.349842548,false,[object Object],
21-04-2015,34.89,35.67,33.61,35.35,28083700,33.7640076,34.2268181,34.51334,34.6534042,33.58716,34.00136,33.5053368,33.7381134,33.5899925,33.83159,33.7609863,33.83473,34.2978363,34.2338371,34.5744476,34.5886726,91.57895,64.3349457,-0.0142784119,-0.270599365,8,10,6,1,10,8,8,8,8,7.4,7.470932,7.66666651,7.9468503,7,7.099621,5.9333334,6.25716972,6,6.69453144,5.233333,5.641165,4.9666667,5.2489543,4.977778,5.11512947,77.77778,67.77357,0.7407813,0.301954269,true,[object Object],
20-04-2015,33.34,35,33.11,34.89,21351300,33.3360062,33.66523,33.53667,33.95681,33.35859,33.551815,33.3720055,33.507843,33.4099922,33.4941635,33.71432,33.73023,34.283165,34.196003,34.5838928,34.5715637,96.4856,55.25361,-0.175704956,-0.2981987,10,10,9,0,4,10,10,10,10,6.8,7.206398,7.33333349,7.8937006,6.428571,6.79949474,5.66666651,6.008194,6.2,6.404427,5.133333,5.47848654,4.85,5.1556983,4.94444466,5.050301,100,64.43883,0.6465802,0.247752562,true,[object Object],
19-04-2015,0,0,0,0,0,0,33.052845,0,33.02362,0,33.1057549,0,33.31039,0,33.18398,0,33.6502457,0,34.1724777,0,34.5644073,0,41.509613,-0.332351685,-0.307861745,0,0,0,0,0,0,0,0,0,6.2,5.80959654,6.33333349,5.78740168,5.428571,5.73265934,5.0666666,5.437936,5.9,5.60541058,4.9,5.166658,4.7,4.99148464,4.888889,4.93907166,44.4444466,52.5851059,0.313303947,0.220220357,true,[object Object],
18-04-2015,0,0,0,0,0,0,33.052845,0,33.02362,0,33.1057549,0,33.31039,0,33.18398,0,33.6502457,0,34.1724777,0,34.5644073,0,41.509613,-0.332351685,-0.3001196,7,7,7,0,1,7,7,7,7,6,6.214395,6.33333349,6.57480335,5.285714,5.976879,4.8,5.50049829,5.6,5.73994637,4.9,5.17815161,4.66666651,4.991196,4.866667,4.93770266,66.66667,55.29866,0.392456055,0.181876078,false,[object Object],
17-04-2015,32.24,33.31,32.22,33.3,14715800,32.9740067,33.052845,32.8600044,33.02362,33.2014427,33.1057549,33.2593422,33.31039,33.2449875,33.18398,33.67399,33.6502457,34.28917,34.1724777,34.5945625,34.5644073,63.55554,41.509613,-0.332351685,-0.296577036,7,10,3,1,8,7,7,7,7,5.2,5.82159233,6.33333349,6.1496067,5.714286,5.635839,4.9333334,5.286284,5.4,5.45993471,5,5.052507,4.58333349,4.923101,4.888889,4.891359,66.66667,51.5093231,0.2841382,0.10766305,true,[object Object],
16-04-2015,32.52,32.64,31.95,32.42,11106900,33.064003,32.9292679,32.8300056,32.7472458,33.1943,33.041008,33.25734,33.3118744,33.24699,33.1581955,33.69332,33.6744,34.3125,34.2020531,34.6351166,34.59282,24.4443455,34.16097,-0.365566254,-0.29836145,5,8,1,1,8,5,5,5,5,4.6,5.2323885,5.33333349,5.29921341,5.714286,5.18111849,5.133333,5.041467,5.2,5.11769772,4.9333334,4.918197,4.633333,4.85269737,4.84444427,4.84397364,44.4444466,46.45687,0.141752243,0.0679399148,true,[object Object],
15-04-2015,33.72,34.12,32.82,32.86,14155600,33.3380051,33.1839027,33.0500069,33.0744934,33.355732,33.2480125,33.3166733,33.4392853,33.3499947,33.32224,33.7539864,33.76091,34.3478355,34.2624626,34.6808929,34.6416473,44.0000267,37.39984,-0.313037872,-0.2965821,7,10,4,10,69,7,7,7,7,5.6,5.34858274,4.66666651,5.598427,5.285714,5.24149132,5.133333,5.047391,5.1,5.14385271,4.9,4.91255569,4.633333,4.847704,4.84444427,4.84046745,66.66667,47.12768,0.161590576,0.03887685,false,[object Object],
14-04-2015,31.87,33.26,31.87,33.21,19032600,33.4160042,33.3458557,33.3466759,33.2889862,33.4100151,33.37735,33.3766747,33.52204,33.3759956,33.4249573,33.7959862,33.82304,34.38117,34.3100052,34.7297821,34.6816826,58.7718353,35.19978,-0.286239624,-0.30363,4,6,1,10,32,4,4,4,4,5.6,4.52287436,3.66666675,4.19685364,5,4.6553216,5,4.768447,4.5,4.73137569,4.9,4.768594,4.6,4.774745,4.83333349,4.791939,33.3333359,40.6146851,-0.0190753937,0.00121635862,false,[object Object],
13-04-2015,33.55,33.72,33.01,33.08,8282600,33.484,33.413784,33.54001,33.3679771,33.42573,33.433136,33.4093437,33.56662,33.3899956,33.4727249,33.8446541,33.86532,34.3961678,34.3472939,34.765892,34.714756,16.1573181,27.3424263,-0.283512115,-0.313357025,3,7,1,8,5,3,3,3,3,5.2,4.784312,5.66666651,4.39370728,5.142857,4.873762,4.8,4.878225,4.2,4.89390373,4.9333334,4.82160044,4.616667,4.80100775,4.85555553,4.8097353,22.2222233,43.0418,0.0560612679,-0.0129303932,true,[object Object],
12-04-2015,0,0,0,0,0,0,33.580677,0,33.6559525,0,33.55085,0,33.63614,0,33.5599976,0,33.91948,0,34.39025,0,34.75149,0,31.0707951,-0.262672424,-0.323387146,4,6,1,6,2,4,4,4,4,5.6,5.67646742,7,5.78741455,5.285714,5.498349,5.133333,5.14654255,4.8,5.314771,5,4.947228,4.65,4.86205864,4.888889,4.85040331,33.3333359,49.9816628,0.252965927,0.0031406614,true,[object Object],
11-04-2015,0,0,0,0,0,0,33.580677,0,33.6559525,0,33.55085,0,33.63614,0,33.5599976,0,33.91948,0,34.39025,0,34.75149,0,31.0707951,-0.262672424,-0.3357328,10,10,10,6,1,10,10,10,10,5.8,6.514701,6.33333349,7.574829,4.857143,5.997799,5.2,5.310334,5.4,5.60694265,4.9,5.012554,4.66666651,4.891281,4.87777758,4.86951351,100,55.531105,0.398790359,0.0462337062,false,[object Object],
10-04-2015,33.95,34.08,33.72,33.75,8003000,33.5160027,33.580677,33.5966759,33.6559525,33.47859,33.55085,33.548008,33.63614,33.402,33.5599976,33.8856544,33.91948,34.4056664,34.39025,34.7878952,34.75149,39.3939819,31.0707951,-0.262672424,-0.3480784,7,10,4,10,10,7,7,7,7,4.6,4.772051,4.66666651,5.14965773,3.57142854,4.663732,4.66666651,4.640382,4.9,4.63070774,4.733333,4.66859245,4.58333349,4.71810436,4.85555553,4.75422144,66.66667,40.7081375,-0.031794548,0.04399787,false,[object Object],
09-04-2015,33.34,33.85,33.31,33.79,6499900,33.4300041,33.4960175,33.5300064,33.5619049,33.388588,33.4844666,33.6146736,33.619873,33.3539963,33.5177727,33.90432,33.9311676,34.4023361,34.411953,34.8183365,34.774,40.9091721,28.2964,-0.300468445,-0.36034435,2,2,2,2,1,2,2,2,2,3.4,3.65807581,4,3.29931569,3.857143,3.884976,4.266667,4.3032937,4.7,4.10419846,4.6,4.507806,4.55,4.640752,4.87777758,4.70375443,11.1111116,32.05529,-0.2754612,0.040504083,false,[object Object],
08-04-2015,33.56,33.66,33.21,33.25,6767300,33.3620033,33.3490257,33.3466721,33.3338051,33.3257332,33.38262,33.69934,33.59557,33.3059959,33.4572754,33.9516525,33.9409027,34.40434,34.4330368,34.8641129,34.7961121,20.454586,24.0921421,-0.34841156,-0.369176656,0,0,0,0,0,0,0,0,0,3.2,4.487114,4.66666651,4.59863138,5,4.51330137,4.8,4.63233566,4.6,4.57179832,4.6,4.680758,4.6,4.730269,4.911111,4.764513,44.4444466,39.0366859,-0.07336998,0.05808189,true,[object Object],
07-04-2015,33.44,33.67,33.17,33.55,6559100,33.3360023,33.39854,33.3700066,33.41761,33.31859,33.42683,33.79134,33.6449356,33.357,33.5033379,34.0289879,33.9885521,34.4235077,34.47314,34.9155579,34.8308563,31.8181953,25.30466,-0.349552155,-0.3693123,0,0,0,0,0,0,0,0,0,4,4.230671,3.33333325,4.197263,5,4.3510685,4.8,4.579812,4.9,4.47664261,4.6,4.65874147,4.6,4.7211256,4.9,4.759221,44.4444466,37.2341,-0.11981535,0.04573324,false,[object Object],
06-04-2015,32.98,33.43,32.98,33.24,6827700,33.296,33.32281,33.33667,33.2852173,33.2785873,33.3857727,33.86534,33.6584969,33.372,33.49297,34.10299,34.0188,34.43884,34.5044327,34.963665,34.85964,20.075861,23.1334839,-0.376468658,-0.367056966,4,4,4,5,1,4,4,4,4,5,3.84600663,2,3.39452553,5,4.134758,4.5333333,4.5197854,4.9,4.360341,4.6,4.635206,4.55,4.71167231,4.87777758,4.75381041,33.3333359,34.83065,-0.177353859,0.07455916,false,[object Object],
05-04-2015,0,0,0,0,0,0,33.3642159,0,33.33043,0,33.4343643,0,33.71828,0,33.5491829,0,34.07251,0,34.5472946,0,34.8960342,0,24.15269,-0.3737831,-0.3618109,1,1,1,2,1,1,1,1,1,5.2,3.76900983,3.66666675,2.78905082,4.571429,4.179677,4.6,4.59404039,4.7,4.440417,4.733333,4.67901373,4.58333349,4.735797,4.866667,4.77075,1e-7,35.3297539,-0.14639616,0.07632759,true,[object Object],
04-04-2015,0,0,0,0,0,0,33.3642159,0,33.33043,0,33.4343643,0,33.71828,0,33.5491829,0,34.07251,0,34.5472946,0,34.8960342,0,24.15269,-0.3737831,-0.35686323,1,1,1,1,1,1,1,1,1,6,5.153515,6.66666651,4.57810163,5.571429,5.23956966,4.733333,5.107475,4.7,5.20495367,4.9666667,4.932739,4.65,4.862434,4.911111,4.855486,1e-7,47.10634,0.20070076,0.0661613643,true,[object Object],
03-04-2015,0,0,0,0,0,0,33.3642159,0,33.33043,0,33.4343643,0,33.71828,0,33.5491829,0,34.07251,0,34.5472946,0,34.8960342,0,24.15269,-0.3737831,-0.346796662,9,9,9,0,1,9,9,9,9,6,7.230273,8,8.156203,6.142857,6.65275955,5,5.694257,5.6,6.13938761,5.1,5.20396233,4.7166667,4.993364,4.95555544,4.94212627,88.88889,62.80845,0.640803337,0.0409100838,false,[object Object],
02-04-2015,33.28,33.4,32.94,33.32,9257300,33.288002,33.3642159,33.2966652,33.33043,33.2885857,33.4343643,33.924675,33.71828,33.564003,33.5491829,34.17999,34.07251,34.4503365,34.5472946,35.0116653,34.8960342,23.1060886,24.15269,-0.3737831,-0.33053124,10,10,10,0,1,10,10,10,10,5.8,6.34540939,6.66666651,7.312406,5.142857,5.870346,5.0666666,5.22200775,5.2,5.503696,4.9,4.942167,4.65,4.857546,4.911111,4.85093832,100,54.1149673,0.378667831,0.008085198,true,[object Object],
01-04-2015,33.2,33.6,32.96,33.45,9978500,33.2780037,33.386322,33.3066673,33.3408623,33.3514442,33.4724846,33.98201,33.775177,33.707,33.6001129,34.25366,34.12441,34.45317,34.5888977,35.05578,34.93145,28.0303726,24.5015583,-0.373065948,-0.306438029,0,0,0,0,0,0,0,0,0,4.8,4.51811361,3.66666675,4.624812,3.857143,4.493795,4.733333,4.53943729,4.3,4.504517,4.6,4.593351,4.58333349,4.68322563,4.811111,4.735229,44.4444466,38.8199539,-0.06323862,-0.0452419929,false,[object Object],
31-03-2015,33.24,33.35,32.83,33.12,9094600,33.2500038,33.3544846,33.22333,33.2317238,33.3871574,33.47998,33.99601,33.8216324,33.868,33.6334724,34.318325,34.17092,34.477,34.6275024,35.09378,34.96474,15.5303,23.3252869,-0.3799591,-0.277270854,0,0,0,0,0,0,0,0,0,4.2,4.27717066,4.66666651,4.24962473,4.571429,4.32506,4.66666651,4.47364235,4.3,4.39440966,4.6,4.565306,4.58333349,4.67248774,4.766667,4.729279,44.4444466,36.9451256,-0.117260933,-0.05608315,true,[object Object],
30-03-2015,33.34,33.6,33.25,33.35,7334200,33.3780022,33.4717255,33.2733345,33.34345,33.67859,33.5999756,34.016674,33.9218674,34.019,33.7475777,34.4093246,34.2434,34.5225029,34.6786041,35.13322,35.0061951,24.2424068,25.9236145,-0.349632263,-0.2399025,1,1,1,1,1,1,1,1,1,3.4,3.91575575,4.66666651,3.49924922,4.571429,4.10007954,4.8,4.39844847,4.1,4.259834,4.6,4.53532743,4.58333349,4.66138554,4.766667,4.72319555,1e-7,34.44535,-0.184507847,-0.0238520838,false,[object Object],
29-03-2015,0,0,0,0,0,0,33.53259,0,33.3369,0,33.6833038,0,34.0035629,0,33.83593,0,34.3050156,0,34.72364,0,35.04341,0,26.4840164,-0.32925415,-0.2059038,8,8,8,2,1,8,8,8,8,5.2,5.373634,5,5.99849844,4.571429,5.13343954,5.0666666,4.883941,4.5,4.98424149,4.733333,4.77914333,4.65,4.7855,4.866667,4.806863,77.77778,45.92713,0.13961792,0.0176334381,false,[object Object],
28-03-2015,0,0,0,0,0,0,33.53259,0,33.3369,0,33.6833038,0,34.0035629,0,33.83593,0,34.3050156,0,34.72364,0,35.04341,0,26.4840164,-0.32925415,-0.174169332,0,0,0,0,0,0,0,0,0,4.6,4.06045055,2.66666675,3.99699688,4.142857,4.17791939,4.866667,4.43879,4.7,4.31407261,4.733333,4.55701542,4.6,4.676534,4.85555553,4.735107,44.4444466,35.31025,-0.161437988,0.0477013066,true,[object Object],
27-03-2015,33.16,33.26,32.77,33.2,6590500,33.4480057,33.53259,33.26,33.3369,33.87859,33.6833038,34.056675,34.0035629,34.15,33.83593,34.5003242,34.3050156,34.5705,34.72364,35.17011,35.04341,18.5606728,26.4840164,-0.32925415,-0.149391174,2,4,1,3,4,2,2,2,2,3.8,3.59067583,4.33333349,2.99399376,3.857143,3.90389276,4.6,4.358617,4.7,4.16164446,4.733333,4.526465,4.616667,4.66556931,4.85555553,4.729154,11.1111116,32.26552,-0.237892151,0.119324364,false,[object Object],
26-03-2015,33.09,33.43,32.71,33.27,9833900,33.840004,33.6988831,33.4466667,33.4738,34.1443024,33.8444061,34.0886726,34.11836,34.243,33.97725,34.61266,34.38122,34.6243324,34.7752876,35.21,35.0848351,21.21218,29.12513,-0.283184052,-0.128682449,1,1,1,0,1,1,1,1,1,4.4,4.386014,5.33333349,3.98798752,4.285714,4.53852367,4.8,4.69556236,4.9,4.64200974,4.7,4.700704,4.733333,4.75592756,4.888889,4.79048347,1e-7,39.3169861,-0.0265607834,0.152440175,false,[object Object],
25-03-2015,33.96,33.99,33.3,33.31,7976200,34.1360054,33.9133263,33.5899963,33.6776047,34.33859,34.0358772,34.12934,34.23955,34.334,34.1344147,34.70166,34.45786,34.6833344,34.826313,35.24733,35.125618,0.4879093,31.76278,-0.2273941,-0.121562958,10,10,10,0,1,10,10,10,10,4.8,6.079021,5.33333349,6.975975,5.571429,5.71803141,4.9333334,5.2235,5.5,5.451345,4.9666667,4.955925,4.8,4.883247,4.9666667,4.875663,100,52.4226456,0.345379353,0.15855132,false,[object Object],
24-03-2015,33.65,34.15,33.47,33.76,9378700,34.4860039,34.21499,34.206665,34.04521,34.5314445,34.2778358,34.19134,34.372345,34.369,34.3176155,34.7756577,34.53702,34.739502,34.8777122,35.2857742,35.16642,17.1874142,42.1877365,-0.156944275,-0.126234263,5,5,5,0,1,5,5,5,5,3.8,4.118531,3.66666675,3.95195,4.857143,4.29070854,4.4,4.54114246,5,4.44053268,4.7,4.608058,4.7166667,4.709798,4.9666667,4.760509,44.4444466,36.5635262,-0.101276875,0.130105808,false,[object Object],
23-03-2015,34.99,35,33.64,33.7,9363900,34.6600075,34.4424858,34.5366669,34.33042,34.5843048,34.4504471,34.21534,34.4598236,34.336,34.4415321,34.826992,34.59061,34.78617,34.9156,35.31855,35.1980247,14.0625372,50.52118,-0.110561371,-0.145774841,1,1,1,0,1,1,1,1,1,4.8,3.67779684,3,2.90390015,4.714286,4.054278,4.4,4.475591,5,4.31620646,4.5666666,4.58102751,4.75,4.69996071,5.022222,4.755127,1e-7,33.936554,-0.16080904,0.125845969,true,[object Object],
22-03-2015,0,0,0,0,0,0,34.81373,0,34.96084,0,34.7005959,0,34.56837,0,34.6063156,0,34.65203,0,34.9568062,0,35.23169,0,62.674057,-0.04364395,-0.170469075,0,0,0,0,0,0,0,0,0,5.6,5.0166955,4.33333349,4.80780029,5.571429,5.07237053,4.66666651,4.972104,5,5.053141,4.7,4.827995,4.85,4.825383,5.088889,4.839512,44.4444466,45.24874,0.172818661,0.118578382,true,[object Object],
21-03-2015,0,0,0,0,0,0,34.81373,0,34.96084,0,34.7005959,0,34.56837,0,34.6063156,0,34.65203,0,34.9568062,0,35.23169,0,62.674057,-0.04364395,-0.202598572,3,3,3,1,1,3,3,3,3,5.4,5.02504349,6,4.61560059,5.571429,5.09649372,4.866667,4.968119,5,5.06495047,4.5666666,4.81613255,4.85,4.81946373,5.111111,4.83590555,22.2222233,45.5168381,0.188861847,0.062325,true,[object Object],
20-03-2015,34.89,35.35,34.89,35.16,12272800,34.85201,34.81373,34.99,34.96084,34.652874,34.7005959,34.2800064,34.56837,34.361,34.6063156,34.8849945,34.65203,34.8350029,34.9568062,35.35033,35.23169,90.1042252,62.674057,-0.04364395,-0.237181768,0,0,0,0,0,0,0,0,0,6.2,6.037565,6.66666651,6.23120165,5.857143,5.795325,5.2,5.249279,5,5.52382851,4.5,4.941383,4.883333,4.88114,5.133333,4.877162,44.4444466,53.28171,0.410228729,0.03487126,false,[object Object],
19-03-2015,34.91,35.05,34.53,34.75,4715800,34.6460075,34.6405945,34.8133354,34.761673,34.43859,34.5474625,34.22334,34.4838524,34.2129974,34.4832764,34.88633,34.617,34.8561668,34.9499168,35.3535538,35.2333,75.00005,53.5306664,-0.106250763,-0.274888784,10,10,10,0,1,10,10,10,10,6.2,6.556348,6.33333349,7.4624033,5.285714,6.060433,5.2,5.28489,4.7,5.640235,4.4333334,4.93734026,4.85,4.877111,5.088889,4.87440157,100,56.2274666,0.483169556,-0.0233032443,false,[object Object],
18-03-2015,34.5,35.19,34.3,35.06,5891700,34.5320053,34.58589,34.7833366,34.7733459,34.25002,34.47995,34.1940079,34.44583,34.126,34.4240036,34.88033,34.60783,34.873,34.9566956,35.3577728,35.24416,83.16336,46.3742027,-0.142875671,-0.303124756,0,0,0,0,0,0,0,0,0,5.2,4.834522,5.33333349,4.92480659,4.571429,4.747244,4.733333,4.611303,4.2,4.671398,4.16666651,4.58819151,4.83333349,4.70345354,5.0333333,4.75921965,44.4444466,41.6366234,0.0601501465,-0.07458983,false,[object Object],
