date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,18.93,18.93,18.93,18.93,200,18.9999962,18.9298134,18.9199982,18.9434433,18.9414215,18.9003944,18.7173271,18.7794685,18.8699989,18.849041,18.553997,18.7036114,18.729002,18.631155,18.7640018,18.5151615,54.7486076,62.6159248,0.105365753,0.07420519,0,0,0,0,0,0,0,0,0,5,5.06508875,5,5.00976563,5,5.12593937,5.33333349,5.235308,5.5,5.18769741,5.2,5.265697,5.25,5.259012,5.22222233,5.25464869,1e-7,6.38349247,-0.0507349968,0.08891657,true,[object Object],
21-04-2015,18.98,19,18.94,19,2500,18.9739952,18.92972,18.9399967,18.9568863,18.8942776,18.8905258,18.6733284,18.7579651,18.8669968,18.831049,18.5439987,18.6879978,18.7243347,18.6210251,18.7550011,18.5058384,58.6592064,65.2383652,0.1023674,0.06056171,0,0,0,0,0,0,0,0,0,5,5.09763336,5,5.01953125,5,5.167919,5.33333349,5.26892376,5.5,5.229408,5.2,5.284021,5.33333349,5.267792,5.22222233,5.260371,1e-7,8.511323,-0.033159256,0.0857034251,false,[object Object],
20-04-2015,19.5,19.7,18.75,18.83,13700,18.9319954,18.89458,19.02333,18.9137726,18.8528481,18.8540344,18.6239948,18.7233887,18.7969971,18.7935047,18.5439987,18.666481,18.7278347,18.60818,18.7408886,18.4947338,49.16199,67.43142,0.08992195,0.0462909266,0,0,0,0,0,0,0,0,0,5,5.14645,5,5.0390625,5.714286,5.223892,5.33333349,5.30734158,5.5,5.2803874,5.2,5.30360842,5.33333349,5.27687,5.22222233,5.26622248,1e-7,11.3484306,-0.0102438927,0.0803557,true,[object Object],
19-04-2015,0,0,0,0,0,0,18.9268723,0,18.9975471,0,18.8620472,0,18.7081585,0,18.7853947,0,18.6552048,0,18.60066,0,18.4872,0,73.521225,0.0900383,0.0334029719,0,0,0,0,0,0,0,0,0,5,5.219675,5,5.07812548,5.714286,5.298523,5.33333349,5.35124731,5.5,5.34269571,5.2,5.324547,5.33333349,5.28625536,5.22222233,5.272205,1e-7,15.1312408,0.0191540718,0.07236126,true,[object Object],
18-04-2015,0,0,0,0,0,0,18.9268723,0,18.9975471,0,18.8620472,0,18.7081585,0,18.7853947,0,18.6552048,0,18.60066,0,18.4872,0,73.521225,0.0900383,0.02050209,0,0,0,0,0,0,0,0,0,6,5.3295126,5,5.156251,5.714286,5.39803028,5.33333349,5.40142536,5.5,5.41885042,5.366667,5.34692955,5.33333349,5.295959,5.22222233,5.27832174,1e-7,20.1749878,0.056397438,0.06110488,true,[object Object],
17-04-2015,19.01,19.45,18.36,18.99,29600,18.8859959,18.9268723,19.01333,18.9975471,18.8485622,18.8620472,18.5866623,18.7081585,18.7289963,18.7853947,18.5509968,18.6552048,18.7341671,18.60066,18.7321129,18.4872,58.1005325,73.521225,0.0900383,0.00517315324,0,0,0,0,0,0,0,0,0,6,5.494269,5,5.31250238,5.714286,5.530707,5.33333349,5.45877171,5.5,5.51192856,5.366667,5.370856,5.33333349,5.30599165,5.22222233,5.284576,1e-7,26.8999844,0.103113651,0.0458489,true,[object Object],
16-04-2015,18.89,19.74,18.75,19.25,27500,18.8299961,18.8953075,18.9466648,19.0050945,18.8357067,18.819397,18.5379963,18.6678963,18.666996,18.7399273,18.5449963,18.6321163,18.7343349,18.5874615,18.7234459,18.4759,72.6256943,78.66146,0.07258797,-0.0141955484,0,0,0,0,0,0,0,0,0,6,5.741403,6.66666651,5.625005,5.714286,5.707609,5.33333349,5.52431059,5.5,5.62569046,5.366667,5.396432,5.33333349,5.31636429,5.22222233,5.290971,1e-7,35.8666458,0.1612401,0.0257097874,false,[object Object],
15-04-2015,18.8,18.8,18.79,18.8,1900,18.739996,18.7179623,18.7299976,18.76019,18.6999931,18.6758633,18.47933,18.58474,18.5759945,18.6265774,18.5366631,18.5895042,18.7321682,18.5650024,18.7115574,18.4585056,89.47363,80.6733856,0.0227851868,-0.0377767347,0,0,0,0,0,0,0,0,0,6,6.112105,6.66666651,6.250009,5.714286,5.943479,5.33333349,5.599212,5.5,5.764733,5.366667,5.423772,5.33333349,5.32708836,5.22222233,5.29750967,1e-7,47.822197,0.233085632,-0.000368966,true,[object Object],
14-04-2015,18.6,18.8,18.45,18.79,4200,18.7599964,18.6769447,18.6999989,18.7203789,18.6071358,18.6344852,18.4499989,18.5539875,18.522995,18.58804,18.5433311,18.5749874,18.7368336,18.5570374,18.7025566,18.4508324,88.42118,77.739975,0.00470352173,-0.0566622429,10,10,10,5,1,10,10,10,10,6,6.66815758,6.66666651,7.500018,5.714286,6.25797224,5.33333349,5.684814,5.5,5.93467331,5.366667,5.45299768,5.33333349,5.33817625,5.22222233,5.3041954,100,63.762928,0.321396351,-0.0336496048,true,[object Object],
13-04-2015,18.6,18.6,18.6,18.6,800,18.6619968,18.6204166,18.703331,18.6507587,18.5471363,18.5826473,18.4346638,18.5202713,18.4699936,18.54316,18.5603313,18.56016,18.7445,18.54914,18.6952229,18.44321,68.4211,74.17957,-0.0174255371,-0.07267337,0,0,0,0,0,0,0,0,0,5,5.002236,5,5.00003624,5,5.01062965,5,5.068359,5,5.03126764,5.2,5.13941145,5.25,5.180148,5.16666651,5.198672,100,51.6839027,-0.07965326,-0.07563835,true,[object Object],
