date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,88.16,90,87.88,88.95,202400,87.45001,87.89426,88.1866455,88.2623749,87.26856,87.74572,87.6713,87.7138062,87.36601,87.69144,87.82366,87.72732,87.3635,87.43418,87.22878,87.06671,78.70177,41.5017,-0.04511261,-0.188719854,0,0,0,0,0,0,0,0,0,6,5.329552,5,5.156251,5.714286,5.39848137,5.33333349,5.404729,5.5,5.420854,5.33333349,5.333304,5.266667,5.248971,5.12222242,5.22885036,1e-7,18.5272446,0.06687832,0.07788028,false,[object Object],
21-04-2015,87.59,88.41,87.26,88.28,85700,87.01401,87.36639,87.18332,87.57475,87.0471344,87.34429,87.73598,87.53721,87.30501,87.41176,87.72034,87.643,87.35067,87.3828,87.22178,87.02439,52.1103439,29.1016769,-0.176490784,-0.174898788,0,0,0,0,0,0,0,0,0,6,5.4943285,5,5.31250238,5.714286,5.531308,5.33333349,5.4625473,5.5,5.514377,5.33333349,5.35629034,5.266667,5.25741053,5.12222242,5.233993,1e-7,24.7029934,0.11473608,0.0646145642,false,[object Object],
20-04-2015,86.17,87.4,86.06,87.33,80900,86.73,86.909584,86.67332,86.8695,86.97999,87.03239,87.90131,87.4311,87.244,87.21882,87.69701,87.59907,87.35084,87.35239,87.23378,86.99618,31.6970978,21.4321213,-0.273391724,-0.138136119,0,0,0,0,0,0,0,0,0,6,5.74149275,6.66666651,5.625005,5.714286,5.708411,5.33333349,5.52862549,5.5,5.628683,5.33333349,5.380862,5.266667,5.266136,5.12222242,5.239251,1e-7,32.9373245,0.174150944,0.046742864,false,[object Object],
19-04-2015,0,0,0,0,0,0,86.69938,0,86.409,0,86.93318,0,87.44554,0,87.1941147,0,87.61762,0,87.35314,0,86.98868,0,18.0104618,-0.296363831,-0.09060669,0,0,0,0,0,0,0,0,0,6,6.112239,6.66666651,6.25000954,5.714286,5.944548,5.33333349,5.60414362,5.5,5.76839066,5.33333349,5.407129,5.266667,5.275158,5.12222242,5.24462748,1e-7,43.91643,0.247452736,0.0232522227,true,[object Object],
18-04-2015,0,0,0,0,0,0,86.69938,0,86.409,0,86.93318,0,87.44554,0,87.1941147,0,87.61762,0,87.35314,0,86.98868,0,18.0104618,-0.296363831,-0.0405248,10,10,10,10,1,10,10,10,10,6,6.66835833,6.66666651,7.500019,5.714286,6.25939751,5.33333349,5.69044971,5.5,5.939144,5.33333349,5.43520641,5.266667,5.28448534,5.12222242,5.250125,100,58.55524,0.3374133,-0.007068528,false,[object Object],
17-04-2015,85.98,86.18,85.07,85.94,102500,86.744,86.69938,86.48666,86.409,87.0142746,86.93318,87.97531,87.44554,87.31901,87.1941147,87.67934,87.61762,87.3613358,87.35314,87.259,86.98868,12.2020063,18.0104618,-0.296363831,0.0153189767,0,0,0,0,0,0,0,0,0,5,5.00253725,5,5.000038,5,5.01253033,5,5.07479954,5,5.03673172,5.16666651,5.12039328,5.1833334,5.1246376,5.0666666,5.14338636,100,44.7403221,-0.0617632866,-0.0456660055,true,[object Object],
16-04-2015,86.6,86.98,85.97,86.75,112000,87.1180038,87.07906,86.79331,86.878,87.3571243,87.2642441,88.08731,87.66062,87.55801,87.47281,87.7373352,87.73332,87.3895,87.40105,87.304,87.0122452,12.5200529,19.9466133,-0.179855347,0.08089871,0,0,0,0,0,0,0,0,0,5,5.003806,5,5.00007629,5,5.016707,5,5.08548546,5,5.044894,5.16666651,5.12869644,5.1833334,5.12886238,5.0666666,5.14660835,100,26.32043,-0.06126833,-0.0377004929,false,[object Object],
15-04-2015,87.28,87.34,86.46,86.77,98500,87.2820053,87.24359,87.00998,87.006,87.48855,87.43566,88.1186447,87.79071,87.7820053,87.63343,87.768,87.80114,87.4360046,87.42312,87.33867,87.0181351,9.197254,22.4221344,-0.111000061,0.136773854,0,0,0,0,0,0,0,0,0,5,5.005709,5,5.00015259,5,5.022276,5.33333349,5.09769773,5,5.05487061,5.16666651,5.137572,5.1833334,5.13323069,5.0666666,5.149903,1e-7,1.76057458,-0.05974531,-0.02698522,true,[object Object],
14-04-2015,87.44,87.44,86.4,86.86,89300,87.59601,87.48039,87.35665,87.2420044,87.6757,87.65755,88.31198,87.93652,88.097,87.8253,87.827,87.87225,87.49184,87.44526,87.3789,87.02371,10.7023392,26.83043,-0.0235366821,0.196193278,0,0,0,0,0,0,0,0,0,5,5.00856352,5,5.000305,5,5.029701,5.33333349,5.11165476,5,5.06706429,5.16666651,5.14705944,5.1833334,5.137747,5.0666666,5.153271,1e-7,2.34743285,-0.0569319725,-0.0129160881,true,[object Object],
13-04-2015,87.67,87.95,87.33,87.4,71300,87.75801,87.79059,87.59332,87.62401,87.8857,87.9234,88.48998,88.09032,88.48701,88.03981,87.89333,87.94206,87.51817,87.4650955,87.4072342,87.02739,19.73246,32.20646,0.07927704,0.254859924,0,0,0,0,0,0,0,0,0,5,5.01284552,5,5.00061035,5,5.03960133,5.33333349,5.12760544,5,5.08196735,5.16666651,5.15720129,5.1833334,5.142416,5.0666666,5.15671539,1e-7,3.12991047,-0.0525131226,0.00522910245,true,[object Object],
