date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,50.2,50.38,49.65,50.17,766300,50.1480141,50.2098122,50.25334,50.17668,50.3314476,50.2236366,50.2760162,50.1110535,50.3240128,50.2024,49.56266,50.0261726,50.66951,50.5405273,51.8001022,51.3104439,50.2438622,60.341198,0.165485382,0.201042175,0,0,0,0,0,0,0,0,0,5,4.98701334,5,4.966797,4.428571,5.055062,5.4,5.21647453,5.6,5.141969,5.33333349,5.24866533,5.16666651,5.213012,5.111111,5.187718,44.4444466,44.9063835,-0.07024908,0.15492636,true,[object Object],
21-04-2015,50.65,51.02,49.91,50.05,666000,50.3020134,50.2297173,50.0966759,50.18336,50.320015,50.2415161,50.2413521,50.1026344,50.31301,50.2096024,49.45132,50.0162544,50.7901764,50.55309,51.82477,51.33607,44.39025,63.7069778,0.178684235,0.2001559,0,0,0,0,0,0,0,0,0,4.2,4.98052025,5,4.93359375,5.142857,5.07341576,5.4,5.24739933,5.6,5.1735177,5.33333349,5.265815,5.16666651,5.220233,5.111111,5.19193649,44.4444466,45.0603638,-0.0575060844,0.157846138,true,[object Object],
20-04-2015,49.95,51.04,49.94,50.54,690500,50.4200134,50.3195763,50.17334,50.3167229,50.4157333,50.3053551,50.2113533,50.1101532,50.3150139,50.2450676,49.344986,50.0139275,50.91451,50.5701447,51.864,51.36497,70.7207947,70.14589,0.2051506,0.197619975,0,0,0,0,0,0,0,0,0,4.2,4.97078037,5,4.8671875,5.857143,5.097888,5.4,5.282742,5.6,5.212077,5.33333349,5.284147,5.16666651,5.22769833,5.16666651,5.19624949,44.4444466,45.265667,-0.0404052734,0.159276858,false,[object Object],
19-04-2015,0,0,0,0,0,0,50.2093658,0,50.0934448,0,50.22714,0,50.0487442,0,50.1795273,0,49.9776459,0,50.571167,0,51.38351,0,69.9542542,0.186058044,0.192143336,0,0,0,0,0,0,0,0,0,5.2,4.95617056,3.66666675,4.734375,5.857143,5.130517,5.4,5.323134,5.6,5.25920534,5.33333349,5.30374336,5.16666651,5.235417,5.16666651,5.20065975,44.4444466,45.5394058,-0.01799059,0.158786237,true,[object Object],
18-04-2015,0,0,0,0,0,0,50.2093658,0,50.0934448,0,50.22714,0,50.0487442,0,50.1795273,0,49.9776459,0,50.571167,0,51.38351,0,69.9542542,0.186058044,0.1887881,0,0,0,0,0,0,0,0,0,6.2,4.9342556,3.66666675,4.46875,5.857143,5.17402267,5.4,5.369296,5.6,5.31680632,5.33333349,5.3246913,5.16666651,5.243397,5.16666651,5.20516872,44.4444466,45.9043922,0.01088047,0.15585047,true,[object Object],
17-04-2015,49.95,50.27,49.39,49.7,881000,50.3300133,50.2093658,50.30667,50.0934448,50.3543053,50.22714,50.1013565,50.0487442,50.3370132,50.1795273,49.23065,49.9776459,51.02301,50.571167,51.891,51.38351,44.40307,69.9542542,0.186058044,0.17782,1,1,1,1,1,1,1,1,1,6.2,4.9013834,5.33333349,3.93750048,5.857143,5.23203,5.4,5.42205238,5.6,5.38720751,5.33333349,5.347084,5.16666651,5.251648,5.16666651,5.20977926,1e-7,46.39104,0.0475721359,0.149836436,true,[object Object],
16-04-2015,50.7,50.83,49.81,50.28,535700,50.5340157,50.4640465,50.6200066,50.4868927,50.40573,50.40285,50.019352,50.0985641,50.3850136,50.28609,49.1836548,49.9967957,51.14518,50.6006966,51.9316635,51.42134,67.1480255,78.47132,0.244506836,0.163895071,0,0,0,0,0,0,0,0,0,7,6.852075,8.333333,6.875001,6.428571,6.64270639,5.66666651,6.05377436,6,6.36214256,5.4666667,5.646883,5.233333,5.3957715,5.211111,5.304381,1e-7,61.85472,0.500985146,0.139980957,true,[object Object],
15-04-2015,50.97,51.19,50.85,50.94,526400,50.5000153,50.5560722,50.55667,50.6937828,50.3757324,50.4438,49.93202,50.0726433,50.34001,50.2874451,49.10565,49.9772644,51.25068,50.61157,51.9688873,51.4469872,90.97473,82.24575,0.256500244,0.140169352,10,10,9,10,7,10,10,10,10,7,7.77811241,8.333333,8.750002,6.428571,7.190275,5.66666651,6.20431376,6,6.6648407,5.4666667,5.69149542,5.233333,5.40918732,5.211111,5.311221,100,82.47296,0.665144444,0.08011309,false,[object Object],
14-04-2015,51.06,51.06,50.28,50.64,535500,50.3240128,50.36411,50.4833374,50.447567,50.3500175,50.2784042,49.826683,49.9487343,50.21101,50.1424332,49.01432,49.91087,51.3310127,50.6004372,51.9986649,51.45838,84.09085,79.33609,0.200878143,0.110727519,10,10,10,10,3,10,10,10,10,6,6.667168,6.66666651,7.500003,5.714286,6.25370026,5.33333349,5.66207266,5.5,5.923694,5.3,5.394357,5.15,5.25356674,5.15555573,5.20585537,100,76.6306152,0.355906,0.00253470731,false,[object Object],
13-04-2015,50.76,50.9,50.09,50.09,496100,50.2100143,50.2261658,50.30667,50.2551346,50.2843056,50.1578751,49.77135,49.8499832,50.10701,50.0318642,48.92165,49.8605843,51.39918,50.5990944,52.0259972,51.4767723,67.3387,77.75117,0.15750885,0.0740784556,0,0,0,0,0,0,0,0,0,5,5.000752,5,5.00000572,5,5.00493336,5,5.042369,5,5.01784849,5.133333,5.076727,5.0333333,5.092671,5.1,5.09812164,100,68.84082,-0.04397106,-0.0399547145,true,[object Object],
