date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,17.61,17.93,17.39,17.85,196300,17.6640034,17.7138119,17.7466717,17.74699,17.6728573,17.7053623,17.7553215,17.7126541,17.6600037,17.7077579,17.7510033,17.6559639,17.3616657,17.55409,17.2293262,17.5323467,61.4035072,46.4104843,0.0328884125,0.03743829,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999978,5,4.999999,5,4.99845266,5,4.99407148,4.95555544,4.995425,100,99.9999847,0.000852108,0.00118080771,false,[object Object],
21-04-2015,17.76,17.76,17.43,17.65,109600,17.6720028,17.6457176,17.57667,17.6439781,17.6157131,17.65715,17.7646561,17.6930332,17.670002,17.67615,17.7270031,17.6425819,17.3305,17.54406,17.2273273,17.5252075,43.8595963,41.4128075,0.0213565826,0.0431255773,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99997473,5,4.999999,5,4.998346,5,4.99387074,4.95555544,4.995322,100,99.9999847,0.0009198189,0.00127485069,true,[object Object],
20-04-2015,17.42,17.8,17.42,17.74,55000,17.6420021,17.6435776,17.6066685,17.6379547,17.63,17.6595345,17.7653236,17.69918,17.6910038,17.6819611,17.71167,17.64207,17.303,17.5404682,17.2322159,17.5224037,51.7543373,40.59721,0.0266933441,0.0543600731,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999971,5,4.999999,5,4.998232,5,4.993663,4.95555544,4.99521732,100,99.9999847,0.0009932518,0.00137636391,false,[object Object],
19-04-2015,0,0,0,0,0,0,17.5953655,0,17.5359116,0,17.6327133,0,17.69335,0,17.6690636,0,17.6353168,0,17.5337048,0,17.5175133,0,36.8781662,0.0239524841,0.06500159,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99996662,5,4.999999,5,4.99811,5,4.99344826,4.95555544,4.99511,100,99.9999847,0.00107240677,0.00148587755,true,[object Object],
18-04-2015,0,0,0,0,0,0,17.5953655,0,17.5359116,0,17.6327133,0,17.69335,0,17.6690636,0,17.6353168,0,17.5337048,0,17.5175133,0,36.8781662,0.0239524841,0.07594766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999962,5,4.999999,5,4.99797964,5,4.993226,4.95555544,4.99500036,100,99.9999847,0.00115823746,0.00160402723,true,[object Object],
17-04-2015,17.58,17.69,17.15,17.34,64800,17.5840034,17.5953655,17.6566677,17.5359116,17.622858,17.6327133,17.759325,17.69335,17.7120018,17.6690636,17.6943359,17.6353168,17.274332,17.5337048,17.2259941,17.5175133,16.6666946,36.8781662,0.0239524841,0.0887468159,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99995661,5,4.999999,5,4.9978404,5,4.992996,4.95555544,4.994888,100,99.9999847,0.001250267,0.00173144869,true,[object Object],
16-04-2015,17.82,17.98,17.7,17.74,67600,17.6660023,17.7230473,17.710001,17.731823,17.710001,17.7302856,17.7786579,17.7438278,17.7750034,17.74219,17.6933346,17.6556835,17.2455,17.5402718,17.2288837,17.5215015,43.29892,43.6153221,0.0608329773,0.104365028,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99995041,5,4.999999,5,4.99769163,5,4.99275875,4.95555544,4.994773,100,99.9999847,0.001349926,0.00186888373,true,[object Object],
15-04-2015,17.6,18.13,17.52,17.89,125000,17.656002,17.714571,17.6133347,17.7236462,17.7271442,17.727047,17.7786579,17.7443752,17.8010025,17.7426758,17.6790028,17.649868,17.2133312,17.5335,17.2268848,17.516592,58.7627831,43.72079,0.06629181,0.116276212,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99994326,5,4.999999,5,4.99753237,5,4.992513,4.95555544,4.99465561,100,99.9999847,0.00145769119,0.00201707426,false,[object Object],
14-04-2015,17.39,17.62,17.37,17.5,104400,17.6680031,17.6268578,17.5666676,17.5572929,17.7357159,17.67273,17.7959919,17.7235718,17.8110027,17.709938,17.6703358,17.6333065,17.1799984,17.5214157,17.2224388,17.5082016,18.55671,38.7067947,0.0570240021,0.12882635,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999935,5,4.999999,5,4.997362,5,4.9922595,4.95555544,4.99453545,100,99.9999847,0.00157356262,0.00217686757,false,[object Object],
13-04-2015,17.59,17.73,17.44,17.45,76300,17.7400017,17.6902866,17.630003,17.6145878,17.8028584,17.7303066,17.8186588,17.75551,17.8270035,17.7565918,17.6773357,17.6425,17.1461658,17.5221424,17.21855,17.5083866,13.4021549,45.42349,0.08407402,0.1426879,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999926,5,4.999999,5,4.99718046,5,4.99199724,4.95555544,4.99441242,100,99.9999847,0.001698494,0.0023491648,true,[object Object],
