date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
22-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,4,4,4,5,1,4,4,4,4,4.8,4.49108362,4.66666651,4.4375,4.285714,4.512695,4.66666651,4.61851358,4.5,4.551529,4.83333349,4.74854851,4.91666651,4.843534,4.911111,4.89212227,75,87.81737,-0.1439395,-0.124285489,true,[object Object],
21-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,4.2,4.736625,5,4.875,4.428571,4.68359327,4.733333,4.70687246,4.6,4.674091,4.866667,4.80017233,4.9333334,4.87212849,4.922222,4.91217,100,92.08983,-0.0964794159,-0.108047754,true,[object Object],
20-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,4.2,4.604938,5,4.75,4.428571,4.57812452,4.733333,4.664997,4.6,4.60166645,4.866667,4.78639126,4.9333334,4.867794,4.922222,4.9101963,100,89.45311,-0.13631773,-0.0970639661,true,[object Object],
19-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,4.2,4.40740728,3.66666675,4.5,4.428571,4.43749952,4.733333,4.61713934,4.6,4.513148,4.866667,4.77166,4.9333334,4.86331272,4.922222,4.90817833,100,85.9374847,-0.185183048,-0.08163282,true,[object Object],
18-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,4.2,4.11111069,3.66666675,4,4.428571,4.24999952,4.733333,4.562445,4.6,4.40495825,4.866667,4.7559123,4.9333334,4.85867929,4.922222,4.906115,100,81.2499847,-0.2448597,-0.06074969,true,[object Object],
17-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,1,1,1,10,2,1,1,1,1,4.2,3.66666627,3.66666675,3,4.428571,3.99999928,4.733333,4.49993753,4.6,4.27272654,4.866667,4.73907852,4.9333334,4.853889,4.922222,4.904005,1e-7,74.9999847,-0.3174672,-0.0332114957,true,[object Object],
16-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99992847,5,4.999999,5,4.996946,5,4.9845295,4.922222,4.99173546,100,99.9999847,0.00174999237,0.00242037233,true,[object Object],
15-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99991846,5,4.99999857,5,4.996735,5,4.984005,4.922222,4.99155,100,99.9999847,0.001888752,0.002611849,true,[object Object],
14-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999907,5,4.999998,5,4.99651,5,4.983463,4.922222,4.99136,100,99.9999847,0.00203847885,0.00281826663,true,[object Object],
13-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99989367,5,4.99999762,5,4.996269,5,4.982902,4.922222,4.991166,100,99.9999847,0.00220012665,0.00304073747,true,[object Object],
12-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99987841,5,4.999997,5,4.99601173,5,4.98232269,4.922222,4.99096775,100,99.9999847,0.002374649,0.00328048063,true,[object Object],
11-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99986124,5,4.99999666,5,4.9957366,5,4.98172331,4.922222,4.99076462,100,99.9999847,0.002562523,0.00353876757,true,[object Object],
10-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999841,5,4.99999571,5,4.99544239,4.9333334,4.981104,4.922222,4.990557,100,99.99998,0.00276517868,0.00381692243,true,[object Object],
09-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99981833,5,4.99999475,5,4.995128,4.9333334,4.9804635,4.922222,4.990345,100,99.99997,0.002984047,0.0041163764,true,[object Object],
08-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99979258,5,4.999994,5,4.994792,4.9333334,4.979801,4.922222,4.990128,100,99.99996,0.00321960449,0.004438665,true,[object Object],
07-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999763,5,4.99999237,5,4.994433,4.9333334,4.97911644,4.922222,4.98990631,100,99.99995,0.00347328186,0.00478548463,true,[object Object],
06-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999729,5,4.99999046,5,4.994049,4.9333334,4.97840834,4.922222,4.98967934,100,99.99993,0.00374650955,0.005158583,true,[object Object],
05-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99969053,5,4.999988,5,4.99363852,4.9333334,4.97767639,4.922222,4.98944759,100,99.99991,0.004040718,0.00555976247,true,[object Object],
04-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999646,5,4.999985,5,4.9932,4.9666667,4.97691965,4.922222,4.98921061,100,99.99988,0.004357815,0.005990929,true,[object Object],
03-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99959564,5,4.999982,5,4.99273062,4.9666667,4.976137,4.922222,4.98896837,100,99.99983,0.00469923,0.006454044,true,[object Object],
02-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999538,5,4.99997759,5,4.99222946,4.9666667,4.97532845,4.922222,4.98872042,100,99.99978,0.005065918,0.0069511733,true,[object Object],
01-04-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999472,5,4.99997234,5,4.9916935,4.9666667,4.974492,4.922222,4.98846674,100,99.9997,0.0054602623,0.007484595,true,[object Object],
31-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999397,5,4.999966,5,4.991121,4.9666667,4.97362757,4.922222,4.98820734,100,99.9996,0.00588464737,0.008056641,true,[object Object],
30-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.99931049,5,4.99995852,5,4.99050856,4.9666667,4.9727335,4.922222,4.987942,100,99.9994659,0.00634098053,0.008669589,true,[object Object],
29-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999999,5,4.999212,5,4.99994946,5,4.989854,4.9666667,4.97180939,4.922222,4.98767138,100,99.99929,0.006831169,0.009325769,true,[object Object],
28-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999857,5,4.99909925,5,4.99993849,5,4.98915434,4.9666667,4.970854,4.922222,4.98739433,100,99.999054,0.00735712051,0.0100276209,true,[object Object],
27-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999998,5,4.99897051,5,4.99992466,5,4.988406,4.9666667,4.969866,4.922222,4.987111,100,99.99874,0.007921219,0.01077758,true,[object Object],
26-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999997,5,4.99882364,5,4.999908,5,4.98760653,4.9666667,4.96884441,4.922222,4.98682165,100,99.99832,0.008525848,0.01157803,true,[object Object],
25-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999996,5,4.998656,5,4.99988747,5,4.98675156,4.9666667,4.967788,4.922222,4.98652554,100,99.99776,0.009173393,0.012431304,true,[object Object],
24-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999475,5,4.99846363,5,4.99986267,5,4.985838,4.9666667,4.96669626,4.922222,4.98622274,100,99.99701,0.00986671448,0.0133396257,true,[object Object],
23-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999993,5,4.99824429,5,4.999832,5,4.98486137,4.95,4.965567,4.9,4.98591328,100,99.99601,0.0106086731,0.0143050086,true,[object Object],
22-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99999046,5,4.99799347,5,4.999795,5,4.98381758,4.95,4.9644,4.9,4.98559666,100,99.99468,0.0114011765,0.0153290965,true,[object Object],
21-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.9999876,5,4.997707,5,4.999749,5,4.9827013,4.95,4.963193,4.95555544,4.985273,100,99.99291,0.0122466087,0.0164132118,true,[object Object],
20-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999984,5,4.9973793,5,4.99969339,5,4.98150826,4.95,4.961945,4.95555544,4.984942,100,99.99055,0.013147831,0.017558204,true,[object Object],
19-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.999978,5,4.997005,5,4.999625,5,4.98023272,4.95,4.960655,4.95555544,4.9846034,100,99.9874,0.0141067505,0.0187642314,true,[object Object],
18-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999952,5,5,5,4.99997044,5,4.99657726,5,4.99954176,5,4.97886944,4.95,4.9593215,4.95555544,4.984257,100,99.9832,0.0151252747,0.0200306568,true,[object Object],
17-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.999999,5,5,5,4.999961,5,4.996088,5,4.99943972,5,4.977412,4.883333,4.95794249,4.95555544,4.98390341,100,99.9776,0.01620531,0.0213557873,true,[object Object],
16-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999857,5,5,5,4.999948,5,4.995529,5,4.99931526,5,4.9758544,4.883333,4.95651674,4.95555544,4.98354149,100,99.97014,0.01734829,0.0227366015,true,[object Object],
15-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.999998,5,5,5,4.999931,5,4.99489,5,4.999163,5,4.97418928,4.883333,4.955043,4.95555544,4.98317146,100,99.96019,0.0185551643,0.024168333,true,[object Object],
14-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.999997,5,5,5,4.999908,5,4.99416,5,4.998977,5,4.97240925,4.883333,4.953519,4.95555544,4.98279333,100,99.9469147,0.0198254585,0.0256441962,true,[object Object],
13-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999571,5,5,5,4.99987745,5,4.99332571,5,4.99874973,5,4.970506,4.883333,4.9519434,4.95555544,4.98240662,100,99.92922,0.0211582184,0.0271549225,true,[object Object],
12-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999332,5,5,5,4.99983644,5,4.992372,5,4.99847174,5,4.968472,4.883333,4.95031452,4.95555544,4.98201132,100,99.90563,0.0225515366,0.0286882184,true,[object Object],
11-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99999,5,5,5,4.999782,5,4.99128246,5,4.998132,4.866667,4.96629763,4.883333,4.94863033,4.95555544,4.981607,100,99.874176,0.0240020752,0.0302280318,true,[object Object],
10-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.999985,5,5,5,4.99970961,5,4.990037,5,4.997717,4.866667,4.96397352,4.883333,4.946889,4.95555544,4.98119354,100,99.83223,0.02550459,0.0317537,true,[object Object],
09-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99997759,5,5,5,4.999613,5,4.98861361,5,4.99720955,4.866667,4.96148872,4.883333,4.94508839,4.95555544,4.980771,100,99.7763062,0.0270514488,0.0332391,true,[object Object],
08-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.999966,5,5,5,4.999484,5,4.986987,5,4.99658966,4.866667,4.95883274,4.883333,4.943227,4.95555544,4.980339,100,99.70174,0.02863264,0.03465149,true,[object Object],
07-03-2015,0,0,0,0,0,0,0.04435462,0,0.03928881,0,0.05177965,0,0.08657879,0,0.0652518943,0,0.139970124,0,0.234799564,0,0.268116,0,5.73326445,-0.05148001,-0.0514799766,0,0,0,0,0,0,0,0,0,5,4.99994946,5,5,5,4.9993124,5,4.9851284,5,4.995832,4.866667,4.95599365,4.883333,4.9413023,4.95555544,4.979897,100,99.60231,0.03023386,0.0359501839,true,[object Object],
