date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
28-12-2014,0,0,0,0,0,0,85.1234055,0,85.20891,0,85.02672,0,84.81482,0,84.92985,0,84.2746,0,83.99814,0,83.99814,0,65.94654,0.436836243,0.4172855,0,0,0,0,0,0,0,0,0,5,5.296846,5,5.08553553,5.714286,5.486779,6,5.87025738,6,5.68757153,6.0666666,6.05080557,6.3166666,6.11451674,6.21538448,6.21538448,1e-7,11.3824158,-0.231499672,0.0445183665,true,[object Object],
27-12-2014,0,0,0,0,0,0,85.1234055,0,85.20891,0,85.02672,0,84.81482,0,84.92985,0,84.2746,0,83.99814,0,83.99814,0,65.94654,0.436836243,0.4081124,0,0,0,0,0,0,0,0,0,6,5.445269,5,5.171071,5.714286,5.64903927,6.33333349,5.99458,6.5,5.84036541,6.0666666,6.123275,6.33333349,6.152297,6.234375,6.234375,1e-7,15.1765537,-0.170860291,0.123895377,true,[object Object],
26-12-2014,85.57,85.91,85.13,85.2,1006300,85.2039948,85.1234055,85.2033157,85.20891,85.19856,85.02672,84.66533,84.81482,84.45799,84.92985,84.86467,84.2746,83.99814,83.99814,83.99814,83.99814,71.33173,65.94654,0.436836243,0.399587,0,0,0,0,0,0,0,0,0,6,5.66790342,5,5.34214163,5.714286,5.86538553,6.33333349,6.13666248,6.5,6.02711344,6.0666666,6.20074224,6.366667,6.191358,6.25396824,6.25396824,1e-7,20.235405,-0.09097719,0.166841611,true,[object Object],
25-12-2014,0,0,0,0,0,0,85.08511,0,85.21782,0,84.96896,0,84.7597961,0,84.86981,0,84.21078,0,83.96952,0,83.96952,0,64.151474,0.439598083,0.380332947,0,0,0,0,0,0,0,0,0,6,6.001855,6.66666651,5.68428326,6.428571,6.153847,6.33333349,6.2990427,6.5,6.2553606,6.0666666,6.283552,6.3166666,6.23174334,6.274194,6.274194,1e-7,26.9805412,0.0123062134,0.16266425,true,[object Object],
24-12-2014,85.13,85.61,85.03,85.24,1060300,85.29999,85.08511,85.36999,85.21782,84.87142,84.96896,84.72267,84.7597961,84.39799,84.86981,84.8650055,84.21078,83.96952,83.96952,83.96952,83.96952,72.23469,64.151474,0.439598083,0.357851654,0,0,0,0,0,0,0,0,0,6,6.50278234,6.66666651,6.368566,7.142857,6.538463,6.66666651,6.48462,6.5,6.53432941,6.2,6.372073,6.3166666,6.273497,6.295082,6.295082,1e-7,35.9740562,0.143954754,0.154966459,false,[object Object],
23-12-2014,86.31,86.47,85.14,85.17,2340700,85.18999,85.00767,85.19332,85.19565,84.52,84.87862,84.76934,84.69119,84.28699,84.78755,84.85534,84.13979,83.93854,83.93854,83.93854,83.93854,70.65456,61.4570732,0.432662964,0.351396352,10,10,10,1,1,10,10,10,10,7,7.25417376,6.66666651,7.737132,7.142857,7.05128431,6.66666651,6.69670868,6.5,6.875292,6.2,6.466699,6.3166666,6.3166666,6.3166666,6.3166666,100,47.96541,0.309892178,0.14288722,false,[object Object],
22-12-2014,84.72,85.72,84.61,85.7,1672100,84.73799,84.9265,85.36332,85.2213058,84.1385651,84.7814941,84.81135,84.62279,84.29599,84.70257,84.8536758,84.06874,83.90775,83.90775,83.90775,83.90775,81.3332443,58.3912468,0.42464447,0.367021352,0,0,0,0,0,0,0,0,0,7,5.8812604,5,5.474264,6.428571,6.068379,6.33333349,6.22480965,6.5,6.18091249,5.9,6.22302341,6.254237,6.254237,6.254237,6.254237,1e-7,30.6205444,0.008090019,0.125391379,false,[object Object],
21-12-2014,0,0,0,0,0,0,84.53975,0,84.7426147,0,84.47533,0,84.4689,0,84.48092,0,83.95624,0,83.8618,0,83.8618,0,50.7439156,0.354278564,0.3835373,0,0,0,0,0,0,0,0,0,7,6.32189035,6.66666651,5.94852829,6.428571,6.424505,6.33333349,6.39978266,6.5,6.44333744,5.9,6.30736971,6.275862,6.275862,6.275862,6.275862,1e-7,40.8273926,0.131854534,0.1578021,true,[object Object],
20-12-2014,0,0,0,0,0,0,84.53975,0,84.7426147,0,84.47533,0,84.4689,0,84.48092,0,83.95624,0,83.8618,0,83.8618,0,50.7439156,0.354278564,0.407871664,0,0,0,0,0,0,0,0,0,7,6.98283529,8.333333,6.89705658,6.428571,6.89934,6.33333349,6.59975147,6.5,6.764079,5.9333334,6.397533,6.29824543,6.29824543,6.29824543,6.29824543,1e-7,54.4365234,0.287904739,0.140309021,true,[object Object],
19-12-2014,85.45,86.15,84.66,84.71,4230500,84.15399,84.53975,85.02665,84.7426147,83.98143,84.47533,84.83601,84.4689,84.28499,84.48092,84.80968,83.95624,83.8618,83.8618,83.8618,83.8618,59.3332939,50.7439156,0.354278564,0.4616462,10,10,10,1,1,10,10,10,10,7,7.974253,8.333333,8.794113,7.142857,7.53245354,6.66666651,6.8282876,7,7.15609646,6.1,6.4939146,6.321429,6.321429,6.321429,6.321429,100,72.58203,0.482893467,0.115940623,false,[object Object],
18-12-2014,85.87,85.94,85.03,85.68,3535500,83.71199,84.45463,84.42666,84.77522,83.89857,84.3971,84.89802,84.4344559,84.39598,84.4300156,84.81101,83.90425,83.83948,83.83948,83.83948,83.83948,80.88887,47.88079,0.360107422,0.5278846,10,10,10,1,1,10,10,10,10,6,6.96137953,6.66666651,7.58822632,6.428571,6.709938,6.33333349,6.375186,6.5,6.524118,6.1,6.25211573,6.25454569,6.25454569,6.25454569,6.25454569,100,63.4427032,0.2156558,0.08315134,false,[object Object],
17-12-2014,82.62,84.86,82.62,84.69,1906200,83.4959946,83.84194,83.45999,83.87044,83.83857,83.96947,84.8433456,84.25652,84.43398,84.15224,84.7650146,83.7817841,83.7897339,83.7897339,83.7897339,83.7897339,58.8889236,36.8780975,0.2635498,0.61316514,0,0,0,0,0,0,0,0,0,6,5.442069,5,5.176453,5.714286,5.61325073,6.133333,5.857355,6,5.75169945,6.0666666,5.993641,6.185185,6.185185,6.185185,6.185185,44.4444466,51.2569351,-0.128573418,0.0400907733,false,[object Object],
16-12-2014,82.77,84.07,82.43,82.91,1986400,83.3839951,83.4179153,82.72999,83.05087,83.96715,83.72929,84.83201,84.1945953,84.55898,84.03273,84.71368,83.71915,83.76473,83.76473,83.76473,83.76473,19.3333931,29.541153,0.237266541,0.7196986,0,0,0,0,0,0,0,0,0,6,5.66310358,5,5.352906,6.428571,5.817668,6.133333,5.97983456,6,5.91874361,6.0666666,6.06216764,6.207547,6.207547,6.207547,6.207547,44.4444466,53.5277672,-0.0569739342,0.04111232,false,[object Object],
15-12-2014,82.81,83.42,82.04,82.78,1841700,83.854,83.67187,83.29333,83.1917343,84.3828659,84.00238,84.9573441,84.37811,84.8479843,84.28223,84.67468,83.77495,83.7891541,83.7891541,83.7891541,83.7891541,16.444397,32.94374,0.381500244,0.83687675,5,5,5,2,1,5,5,5,5,6,5.994655,6.66666651,5.70581245,6.428571,6.09022427,6.133333,6.119811,6,6.12290859,6.16666651,6.135421,6.230769,6.230769,6.230769,6.230769,44.4444466,56.555542,0.0352416039,0.0418181419,true,[object Object],
14-12-2014,0,0,0,0,0,0,84.1178,0,83.60347,0,84.40984,0,84.6064148,0,84.61605,0,83.84357,0,83.81883,0,83.81883,0,38.44352,0.573287964,0.938029,0,0,0,0,0,0,0,0,0,7,6.491983,6.66666651,6.41162443,6.428571,6.45363235,6.133333,6.279784,6.5,6.37244368,6.233333,6.21372557,6.254902,6.254902,6.254902,6.254902,44.4444466,60.59257,0.152429581,0.04211076,true,[object Object],
13-12-2014,0,0,0,0,0,0,84.1178,0,83.60347,0,84.40984,0,84.6064148,0,84.61605,0,83.84357,0,83.81883,0,83.81883,0,38.44352,0.573287964,1.01787138,10,10,10,1,1,10,10,10,10,7,7.237974,6.66666651,7.823249,6.428571,6.938176,6.133333,6.46261072,6.5,6.677431,6.33333349,6.297431,6.28,6.28,6.28,6.28,100,65.97528,0.299786568,0.0418717079,false,[object Object],
12-12-2014,83.47,84.65,82.5,82.5,2415600,84.416,84.1178,83.7433243,83.60347,84.85143,84.40984,85.0480042,84.6064148,85.17699,84.61605,84.64135,83.84357,83.81883,83.81883,83.81883,83.81883,1e-7,38.44352,0.573287964,1.10288322,0,0,0,0,0,0,0,0,0,6,5.856961,6.66666651,5.64649725,5.714286,5.917568,5.8,5.957269,6.2,5.939082,6.16666651,6.04208136,6.20408154,6.20408154,6.20408154,6.20408154,44.4444466,54.6337128,-0.0255832672,-0.0156080984,true,[object Object],
11-12-2014,85.53,85.57,84.43,84.6,1976800,85.08,84.9267,84.66333,84.70694,85.34286,85.0464554,85.1560059,84.90733,85.49098,85.08628,84.52302,83.9362259,83.8587952,83.8587952,83.8587952,83.8587952,34.0135765,51.2580261,0.8382492,1.189615,0,0,0,0,0,0,0,0,0,6,6.285441,6.66666651,6.2929945,6.428571,6.223424,5.8,6.094022,6.2,6.147767,6.33333349,6.113949,6.22916651,6.22916651,6.22916651,6.22916651,44.4444466,58.0301323,0.06858921,-0.0321805738,true,[object Object],
10-12-2014,84.56,85.54,83.98,84.13,2024900,85.371994,85.09004,84.9933243,84.81389,85.51429,85.1952744,85.13401,84.95124,85.51698,85.19434,84.30034,83.89045,83.83563,83.83563,83.83563,83.83563,18.0271549,57.006176,0.9504242,1.24827147,10,10,10,2,2,10,10,10,10,6,6.92816162,6.66666651,7.58598852,6.428571,6.63123226,5.8,6.25031042,6.2,6.40282631,6.4333334,6.190773,6.255319,6.255319,6.255319,6.255319,100,62.5586929,0.187789917,-0.07549127,false,[object Object],
09-12-2014,85.18,85.59,84.36,85.26,1941400,85.73399,85.57007,85.55666,85.49777,85.7914352,85.55037,85.17534,85.06856,85.5559845,85.43086,84.07134,83.87393,83.82614,83.82614,83.82614,83.82614,56.46266,69.99918,1.12763214,1.2851783,0,0,0,0,0,0,0,0,0,6,5.392242,5,5.171977,6,5.50830936,5.733333,5.71464062,5.7,5.603454,6.266667,5.92806768,6.173913,6.173913,6.173913,6.173913,44.4444466,50.07826,-0.1718893,-0.129673421,false,[object Object],
